Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2022-12-14 13:39:00,17871.7,17875.0,17861.0,17864.4,181.431,3241724.9182,24,14.034,250817.5446
2022-12-14 13:40:00,17864.4,17866.2,17860.2,17864.5,261.795,4676385.9425,38,165.575,2957751.3096
2022-12-14 13:41:00,17866.2,17866.5,17864.5,17866.5,62.939,1124449.6653,26,44.881,801852.5243
2022-12-14 13:42:00,17864.5,17872.1,17863.3,17872.1,48.649,869238.3568,28,18.526,331035.5604
2022-12-14 13:43:00,17872.1,17872.1,17869.5,17871.6,141.036,2520465.0558,20,81.752,1461052.7424
2022-12-14 13:44:00,17868.7,17871.6,17863.3,17866.9,98.405,1758176.4209,20,56.088,1002200.2095
2022-12-14 13:45:00,17868.4,17871.6,17864.3,17864.3,71.658,1280288.4974,30,47.702,852320.1504
2022-12-14 13:46:00,17876.8,17876.8,17864.3,17870.0,98.443,1759344.3162,35,53.551,957199.606
2022-12-14 13:47:00,17870.0,17870.0,17864.3,17869.5,52.634,940400.2388,31,9.376,167529.2794
2022-12-14 13:48:00,17869.5,17878.6,17867.8,17878.6,62.453,1116341.8541,30,23.2,414760.5893
2022-12-14 13:49:00,17875.1,17878.6,17873.3,17878.6,89.364,1597529.6133,23,59.337,1060807.7124
2022-12-14 13:50:00,17878.6,17879.4,17873.3,17879.4,70.888,1267250.2432,25,24.509,438198.3586
2022-12-14 13:51:00,17879.4,17883.0,17878.0,17881.3,89.272,1596125.5352,38,54.392,972513.5283
2022-12-14 13:52:00,17883.0,17884.8,17881.3,17883.3,60.07,1074239.9566,29,50.335,900165.5011
2022-12-14 13:53:00,17886.4,17902.9,17881.2,17898.9,67.694,1211371.694,45,57.664,1031997.0612
2022-12-14 13:54:00,17902.9,17904.6,17894.9,17897.9,38.606,690957.6432,27,29.309,524582.3109
2022-12-14 13:55:00,17897.9,17898.5,17882.2,17889.7,107.062,1915546.5547,27,21.272,380543.067
2022-12-14 13:56:00,17889.7,17891.5,17884.6,17886.9,43.716,781952.416,18,13.823,247297.1999
2022-12-14 13:57:00,17886.9,17893.3,17886.9,17893.3,67.898,1214648.0699,33,44.985,804805.3006
2022-12-14 13:58:00,17889.8,17889.8,17885.2,17885.2,108.026,1932366.0342,17,41.852,748632.6404
2022-12-14 13:59:00,17887.6,17891.6,17885.2,17891.1,150.564,2693472.2377,33,100.575,1799197.4186
2022-12-14 14:00:00,17891.6,17904.6,17891.6,17904.6,183.691,3287274.4256,39,170.262,3046973.7362
2022-12-14 14:01:00,17904.6,17904.6,17893.8,17896.7,112.556,2014340.2551,26,37.13,664547.2261
2022-12-14 14:02:00,17896.7,17898.5,17893.8,17897.4,111.587,1996979.4387,33,94.424,1689853.6917
2022-12-14 14:03:00,17897.4,17904.6,17897.4,17904.6,79.544,1423871.4745,34,72.701,1301397.5796
2022-12-14 14:04:00,17898.5,17904.6,17893.8,17900.0,87.962,1574144.302,40,12.152,217490.6957
2022-12-14 14:05:00,17900.0,17902.4,17897.1,17900.0,53.7,961238.032,33,38.709,692915.1339
2022-12-14 14:06:00,17899.3,17938.0,17899.2,17900.1,175.959,3150559.0954,63,112.021,2006010.7758
2022-12-14 14:07:00,17900.1,17901.6,17891.8,17891.8,145.01,2594935.9894,20,21.91,392221.6984
2022-12-14 14:08:00,17891.1,17908.6,17891.1,17908.6,229.463,4105965.2345,42,178.751,3198466.4971
2022-12-14 14:09:00,17908.6,17918.4,17908.6,17918.0,172.25,3085438.9875,56,67.651,1211712.5836
2022-12-14 14:10:00,17915.2,17918.4,17912.6,17912.7,121.404,2174880.4039,49,27.233,487934.0291
2022-12-14 14:11:00,17924.5,17938.0,17912.4,17924.5,287.173,5149366.7079,53,99.726,1788719.9937
2022-12-14 14:12:00,17927.7,17938.0,17924.5,17934.5,317.455,5691696.5031,46,251.923,4516798.3343
2022-12-14 14:13:00,17934.5,17938.0,17924.3,17938.0,227.121,4072322.5762,50,97.765,1753042.982
2022-12-14 14:14:00,17930.2,17940.9,17927.7,17931.3,212.65,3813950.8221,45,61.673,1106425.0426
2022-12-14 14:15:00,17927.7,17929.5,17925.2,17926.7,90.706,1626119.9612,23,32.373,580412.8575
2022-12-14 14:16:00,17926.7,17933.1,17925.2,17929.2,133.855,2399836.5872,33,79.14,1418999.1924
2022-12-14 14:17:00,17929.2,17933.1,17922.3,17922.3,205.633,3686738.6155,43,74.643,1338359.2079
2022-12-14 14:18:00,17926.5,17932.8,17914.1,17914.1,39.864,714567.9955,16,6.482,116200.7084
2022-12-14 14:19:00,17914.1,17925.2,17914.1,17924.7,52.724,944784.8455,20,46.415,831729.9759
2022-12-14 14:20:00,17921.2,17940.9,17919.6,17934.0,211.276,3787438.8188,46,85.788,1537845.0959
2022-12-14 14:21:00,17937.6,17940.0,17929.6,17940.0,49.093,880432.5912,43,24.25,434974.5289
2022-12-14 14:22:00,17940.0,17940.0,17929.6,17929.6,142.252,2551306.389,29,22.559,404607.9899
2022-12-14 14:23:00,17934.1,17939.7,17929.6,17939.7,396.286,7107763.3679,35,291.95,5236422.2166
2022-12-14 14:24:00,17939.2,17940.0,17934.6,17934.6,52.766,946542.6449,22,37.102,665565.6268
2022-12-14 14:25:00,17934.6,17934.9,17931.7,17933.9,40.052,718278.7933,14,10.751,192812.8987
2022-12-14 14:26:00,17931.9,17933.9,17931.9,17933.0,45.75,820414.8481,19,12.59,225781.0069
2022-12-14 14:27:00,17933.0,17937.9,17933.0,17937.9,138.317,2480632.3266,29,98.704,1770247.0713
2022-12-14 14:28:00,17937.9,17940.0,17932.3,17932.5,247.116,4432192.3189,29,199.531,3578769.9366
2022-12-14 14:29:00,17934.3,17946.2,17934.3,17945.1,101.714,1824695.7704,48,54.65,980391.4432
2022-12-14 14:30:00,17945.1,17978.0,17945.1,17978.0,694.746,12478100.9052,136,540.705,9711510.9203
2022-12-14 14:31:00,17978.0,17978.0,17913.8,17915.7,377.361,6768108.1292,60,111.802,2004485.9929
2022-12-14 14:32:00,17915.7,17931.3,17908.5,17931.3,94.15,1687605.1484,19,85.57,1533916.1291
2022-12-14 14:33:00,17918.4,17949.8,17918.4,17949.8,131.262,2354366.2346,23,72.347,1297985.1139
2022-12-14 14:34:00,17949.8,17968.9,17928.1,17949.8,306.749,5504290.3811,44,170.347,3056620.2048
2022-12-14 14:35:00,17949.8,17960.8,17947.9,17948.5,391.948,7037138.4701,38,223.27,4009004.2964
2022-12-14 14:36:00,17948.5,17960.6,17948.5,17960.0,352.937,6336037.9709,29,173.774,3119602.3363
2022-12-14 14:37:00,17955.0,17999.0,17948.5,17984.2,801.803,14417221.6583,230,611.577,11000136.1893
2022-12-14 14:38:00,17999.0,18012.0,17984.2,18004.4,368.63,6636209.3207,89,123.976,2231943.5838
2022-12-14 14:39:00,18005.8,18005.8,18000.0,18001.1,196.312,3533848.0434,54,80.844,1455330.6554
2022-12-14 14:40:00,18001.1,18036.7,17990.0,18012.0,672.287,12112317.5202,138,561.357,10115058.4301
2022-12-14 14:41:00,18026.1,18026.1,17990.0,18012.7,157.841,2843862.9788,38,50.61,912277.3627
2022-12-14 14:42:00,18017.1,18026.0,18002.9,18005.8,252.52,4548578.7275,36,64.523,1161979.0993
2022-12-14 14:43:00,18007.4,18011.3,18004.0,18004.0,61.527,1107903.7096,25,35.817,645016.9362
2022-12-14 14:44:00,18005.8,18011.3,17998.9,17998.9,151.355,2724452.1234,32,22.505,405169.1431
2022-12-14 14:45:00,17999.1,18010.7,17998.9,18008.3,99.26,1786885.7244,34,54.828,987138.4492
2022-12-14 14:46:00,18007.9,18010.7,17990.0,18010.0,117.864,2121659.3667,17,54.38,979088.1037
2022-12-14 14:47:00,18003.1,18034.8,17991.4,18023.1,205.378,3699926.0337,40,132.974,2395891.0199
2022-12-14 14:48:00,18032.4,18032.4,18007.8,18007.8,191.919,3457739.5629,38,54.636,984802.8156
2022-12-14 14:49:00,18007.8,18022.2,18007.8,18018.7,148.313,2671683.0879,30,92.415,1664738.6359
2022-12-14 14:50:00,18020.6,18034.2,18020.0,18034.2,49.484,891995.363,30,34.919,629450.8447
2022-12-14 14:51:00,18034.2,18036.5,18027.0,18034.2,111.049,2002435.2388,32,54.638,985379.0963
2022-12-14 14:52:00,18034.5,18038.0,18034.5,18038.0,134.425,2424721.9366,34,125.907,2271087.1046
2022-12-14 14:53:00,18036.7,18045.0,18036.6,18044.4,249.928,4508403.1924,50,149.653,2699709.6041
2022-12-14 14:54:00,18036.7,18058.0,18036.6,18050.2,437.17,7891337.9999,94,355.041,6408824.3506
2022-12-14 14:55:00,18050.2,18058.0,18050.2,18058.0,205.62,3712219.1571,42,100.616,1816784.6225
2022-12-14 14:56:00,18058.0,18078.0,18038.0,18070.0,409.746,7403424.7635,88,379.685,6860570.624
2022-12-14 14:57:00,18069.4,18075.0,18065.3,18065.3,55.419,1001592.3842,23,50.092,905344.093
2022-12-14 14:58:00,18065.3,18069.3,18036.6,18060.0,147.354,2661159.8123,122,91.652,1655509.2028
2022-12-14 14:59:00,18064.9,18065.0,18052.9,18065.0,333.345,6020747.234,92,102.604,1853432.432
2022-12-14 15:00:00,18058.3,18064.3,18052.7,18054.4,143.123,2584329.7399,61,71.73,1295354.4472
2022-12-14 15:01:00,18056.0,18064.6,18034.2,18039.0,145.049,2616822.2492,83,64.988,1172400.9478
2022-12-14 15:02:00,18040.0,18043.9,18035.4,18043.1,233.043,4204139.1753,74,104.547,1885945.8368
2022-12-14 15:03:00,18041.5,18045.3,18006.4,18029.5,390.348,7038719.2496,136,94.685,1707871.1052
2022-12-14 15:04:00,18031.6,18045.3,18029.5,18037.9,370.762,6686817.0694,102,155.382,2802362.45
2022-12-14 15:05:00,18037.9,18045.3,18026.1,18045.3,290.579,5240701.8504,106,172.354,3108679.6016
2022-12-14 15:06:00,18036.6,18048.8,18026.1,18038.5,143.547,2590033.0748,65,90.903,1640199.5345
2022-12-14 15:07:00,18035.0,18044.4,18034.9,18044.4,133.031,2400088.7376,43,104.094,1878081.6707
2022-12-14 15:08:00,18040.0,18045.8,18034.9,18042.4,101.133,1824501.1442,74,49.491,892936.6868
2022-12-14 15:09:00,18042.4,18046.7,18042.4,18046.7,113.623,2050314.1477,36,65.837,1188100.9759
2022-12-14 15:10:00,18043.7,18047.3,18037.8,18042.7,266.586,4810073.2565,90,47.393,855212.3709
2022-12-14 15:11:00,18042.0,18047.3,18034.9,18040.0,195.17,3520957.9657,85,67.665,1220827.709
2022-12-14 15:12:00,18042.0,18043.8,18034.9,18041.1,303.081,5467243.2125,74,147.646,2663499.0047
2022-12-14 15:13:00,18036.6,18041.1,18034.9,18037.4,106.006,1912126.2304,39,56.167,1013243.7982
2022-12-14 15:14:00,18037.4,18037.4,18024.0,18027.6,164.948,2974164.9778,77,37.151,669983.4899
2022-12-14 15:15:00,18027.6,18031.1,18021.0,18021.0,78.048,1407028.8337,57,32.77,590825.9859
2022-12-14 15:16:00,18023.1,18031.1,18019.9,18031.1,130.467,2351579.1873,57,67.502,1216760.8057
2022-12-14 15:17:00,18031.0,18050.0,18029.7,18043.0,245.779,4434176.3155,75,162.734,2935884.6771
2022-12-14 15:18:00,18043.0,18043.8,18037.2,18042.0,186.093,3357456.9092,56,101.504,1831400.2622
2022-12-14 15:19:00,18039.5,18078.0,18039.1,18054.0,198.532,3583781.3038,123,145.33,2623928.2706
2022-12-14 15:20:00,18054.8,18078.0,18044.0,18069.3,400.543,7233229.6658,87,252.866,4566826.3141
2022-12-14 15:21:00,18069.3,18072.7,18062.4,18069.0,203.168,3670529.712,67,59.245,1070507.6887
2022-12-14 15:22:00,18064.0,18073.3,18064.0,18073.3,116.338,2102204.3887,48,76.546,1383268.4219
2022-12-14 15:23:00,18073.3,18076.8,18065.8,18067.6,177.196,3202282.5261,43,50.935,920603.3961
2022-12-14 15:24:00,18069.0,18078.0,18069.0,18078.0,58.109,1050256.6991,47,32.674,590577.1186
2022-12-14 15:25:00,18075.1,18098.0,18059.8,18059.8,544.645,9849962.7914,198,408.41,7388353.948
2022-12-14 15:26:00,18059.0,18059.0,18034.7,18045.1,120.067,2166804.2993,151,65.54,1182944.0499
2022-12-14 15:27:00,18045.1,18048.7,18032.9,18048.7,98.103,1769810.2122,82,16.205,292421.377
2022-12-14 15:28:00,18044.5,18049.6,18032.9,18036.7,226.428,4085528.9475,80,56.105,1012279.5676
2022-12-14 15:29:00,18035.3,18044.0,18035.3,18036.9,80.113,1445059.5815,43,7.008,126439.9199
2022-12-14 15:30:00,18036.0,18039.4,17992.0,17997.8,332.976,6002941.7243,215,82.429,1486005.3782
2022-12-14 15:31:00,18034.7,18038.4,17997.7,18031.8,104.697,1887849.0935,70,81.565,1470826.2425
2022-12-14 15:32:00,18031.0,18042.9,18027.4,18042.9,149.336,2693061.4113,69,52.745,951304.8801
2022-12-14 15:33:00,18038.4,18045.1,17997.7,17997.7,179.631,3238762.6625,176,44.968,811402.9556
2022-12-14 15:34:00,18006.1,18053.1,17992.0,18053.1,245.515,4429219.5868,118,148.736,2683486.476
2022-12-14 15:35:00,18049.6,18053.1,18047.0,18047.0,257.255,4643302.2479,49,65.052,1174323.3845
2022-12-14 15:36:00,18046.4,18046.4,18020.0,18042.4,150.973,2723717.106,131,81.908,1477941.4828
2022-12-14 15:37:00,18038.1,18046.0,18015.0,18041.0,201.496,3635603.0384,105,58.968,1064048.3667
2022-12-14 15:38:00,18039.0,18039.0,18015.0,18038.0,163.543,2948449.3519,120,86.829,1565647.5989
2022-12-14 15:39:00,18038.7,18043.5,18029.6,18037.5,195.696,3530406.583,85,91.114,1643856.9745
2022-12-14 15:40:00,18039.0,18048.2,18039.0,18048.2,87.818,1584797.5031,53,41.823,754802.7712
2022-12-14 15:41:00,18048.0,18052.0,18046.1,18051.4,119.2,2151510.076,44,58.146,1049544.6916
2022-12-14 15:42:00,18049.6,18052.0,18049.6,18051.7,121.666,2196242.3404,30,55.887,1008846.1614
2022-12-14 15:43:00,18051.4,18065.0,18050.0,18065.0,91.535,1652365.8734,48,73.857,1333257.7028
2022-12-14 15:44:00,18061.4,18066.8,18050.1,18060.5,151.573,2737786.9653,79,58.672,1059898.1945
2022-12-14 15:45:00,18060.0,18064.8,18058.7,18061.5,174.659,3154640.7228,52,35.345,638459.5934
2022-12-14 15:46:00,18061.5,18095.1,18061.5,18068.4,186.36,3367384.0179,98,165.221,2985459.0498
2022-12-14 15:47:00,18066.8,18070.2,18065.0,18066.6,165.853,2996473.5947,26,50.545,913247.6951
2022-12-14 15:48:00,18065.0,18070.1,18065.0,18065.0,147.483,2664554.981,45,47.828,864168.6836
2022-12-14 15:49:00,18065.6,18070.1,18065.6,18070.0,202.938,3666671.465,53,94.899,1714831.183
2022-12-14 15:50:00,18068.4,18074.0,18065.0,18073.0,72.977,1318609.207,48,9.616,173762.1097
2022-12-14 15:51:00,18073.0,18074.0,18070.7,18070.7,158.846,2870723.3899,30,46.345,837617.245
2022-12-14 15:52:00,18071.9,18095.1,18071.9,18079.5,208.797,3774268.7246,61,123.415,2231009.387
2022-12-14 15:53:00,18081.3,18082.2,18071.9,18078.7,282.754,5111410.7025,64,23.303,421286.506
2022-12-14 15:54:00,18080.0,18090.7,18078.7,18082.7,131.04,2369875.4878,49,55.148,997223.1349
2022-12-14 15:55:00,18082.7,18082.7,18077.2,18082.7,27.84,503386.2948,54,20.002,361686.9728
2022-12-14 15:56:00,18081.9,18097.2,18081.9,18090.8,303.041,5481497.114,71,236.18,4272170.4086
2022-12-14 15:57:00,18094.0,18094.7,18078.3,18081.1,123.984,2242152.491,30,32.602,589667.7426
2022-12-14 15:58:00,18079.3,18083.9,18061.5,18066.0,100.644,1819505.4586,82,62.334,1127095.1876
2022-12-14 15:59:00,18064.0,18064.6,18050.1,18050.1,163.706,2956366.8048,74,35.07,633438.7748
2022-12-14 16:00:00,18052.0,18091.1,18050.1,18091.1,76.135,1376170.9796,110,15.627,282593.4497
2022-12-14 16:01:00,18088.2,18098.0,18086.2,18088.0,225.751,4084628.3443,117,154.668,2798854.1367
2022-12-14 16:02:00,18086.2,18086.2,18060.1,18086.2,396.059,7155748.6871,135,140.146,2532533.9347
2022-12-14 16:03:00,18073.1,18097.0,18073.1,18097.0,150.333,2720109.6195,69,60.569,1096082.8694
2022-12-14 16:04:00,18096.0,18100.5,18050.1,18050.1,243.604,4407110.8345,186,114.472,2071840.4295
2022-12-14 16:05:00,18050.1,18088.0,18035.2,18051.8,164.408,2967630.3321,154,91.964,1660357.9251
2022-12-14 16:06:00,18037.0,18088.0,18009.0,18009.0,305.996,5524644.6057,159,222.327,4017284.7421
2022-12-14 16:07:00,18011.0,18088.0,18009.0,18087.1,168.158,3040161.2436,107,94.966,1716646.2433
2022-12-14 16:08:00,18087.7,18099.0,18085.3,18099.0,634.857,11484094.2924,56,621.119,11235615.6938
2022-12-14 16:09:00,18096.6,18099.0,18083.5,18091.4,106.992,1935528.3842,70,11.652,210858.3961
2022-12-14 16:10:00,18089.0,18091.0,18075.8,18085.6,143.002,2586111.8688,93,69.596,1258759.1227
2022-12-14 16:11:00,18080.2,18085.6,18067.9,18077.0,109.524,1980166.5602,90,98.055,1772833.809
2022-12-14 16:12:00,18079.0,18082.7,18015.0,18020.8,367.141,6629575.2748,149,60.294,1089651.7242
2022-12-14 16:13:00,18056.0,18082.7,18020.8,18070.1,154.697,2794556.6943,93,82.001,1481209.3861
2022-12-14 16:14:00,18070.1,18074.8,18069.4,18072.7,90.673,1638641.0984,55,60.252,1088936.4208
2022-12-14 16:15:00,18070.9,18075.0,18066.5,18066.5,207.7,3753283.833,50,112.744,2037596.8616
2022-12-14 16:16:00,18066.6,18072.7,18066.5,18072.7,61.815,1117004.4488,26,23.985,433458.5846
2022-12-14 16:17:00,18071.0,18078.4,18066.5,18066.5,160.411,2899049.0931,48,126.153,2280043.6294
2022-12-14 16:18:00,18068.0,18089.2,18066.5,18086.2,155.024,2802515.4529,73,95.587,1727959.7977
2022-12-14 16:19:00,18086.2,18118.0,18086.2,18097.5,235.796,4268359.4521,89,217.222,3932334.5503
2022-12-14 16:20:00,18097.5,18097.5,18091.9,18094.0,141.724,2564244.6813,37,25.2,455993.4858
2022-12-14 16:21:00,18095.0,18097.5,18094.5,18094.5,99.679,1803743.2008,33,74.203,1342767.0524
2022-12-14 16:22:00,18095.0,18118.0,18094.5,18118.0,389.204,7045527.2265,101,316.765,5733897.1606
2022-12-14 16:23:00,18111.2,18121.9,18111.2,18115.0,238.631,4323352.2209,57,207.292,3755613.5217
2022-12-14 16:24:00,18115.0,18134.2,18115.0,18131.8,131.883,2390559.401,63,47.326,858052.8413
2022-12-14 16:25:00,18132.3,18132.3,18119.9,18130.5,147.338,2670497.6925,62,56.345,1021349.1037
2022-12-14 16:26:00,18124.9,18143.8,18124.9,18143.1,245.206,4447624.3802,92,194.036,3519575.0253
2022-12-14 16:27:00,18139.6,18142.9,18134.6,18139.3,133.387,2419499.5801,64,31.737,575793.1995
2022-12-14 16:28:00,18139.3,18143.1,18131.2,18142.0,193.392,3507578.568,104,64.051,1162016.2852
2022-12-14 16:29:00,18140.0,18145.5,18131.2,18135.3,77.229,1400668.2658,83,37.959,688535.9655
2022-12-14 16:30:00,18135.3,18140.0,18133.5,18137.0,205.498,3727279.4507,54,46.964,851869.0397
2022-12-14 16:31:00,18137.0,18141.2,18134.7,18140.1,50.071,908210.4827,38,22.891,415225.8974
2022-12-14 16:32:00,18140.1,18145.5,18134.7,18136.8,189.28,3433788.6565,58,164.693,2987771.0727
2022-12-14 16:33:00,18134.7,18145.5,18120.6,18124.6,362.868,6580737.6074,86,201.458,3654341.4236
2022-12-14 16:34:00,18120.6,18126.7,18096.8,18113.3,475.968,8623859.4169,120,76.839,1391956.8713
2022-12-14 16:35:00,18107.0,18113.3,18073.6,18100.7,293.136,5305292.1282,134,72.466,1311694.8387
2022-12-14 16:36:00,18091.0,18105.3,18087.3,18101.9,73.683,1333590.3184,108,60.352,1092429.5281
2022-12-14 16:37:00,18103.0,18113.3,18101.9,18101.9,175.478,3177417.7918,75,62.202,1126519.1636
2022-12-14 16:38:00,18107.0,18110.4,18100.1,18107.9,120.424,2180422.4008,56,62.035,1123403.7825
2022-12-14 16:39:00,18107.6,18112.5,18100.1,18103.0,245.847,4451110.8209,61,99.46,1800843.6694
2022-12-14 16:40:00,18102.0,18108.5,18093.9,18108.5,185.053,3349339.6303,71,65.681,1188916.8966
2022-12-14 16:41:00,18102.0,18107.8,18099.0,18102.3,157.365,2848607.0699,23,127.574,2309311.7398
2022-12-14 16:42:00,18101.1,18110.3,18099.6,18105.6,108.302,1960916.013,21,49.524,896866.8226
2022-12-14 16:43:00,18105.6,18115.1,18105.6,18115.1,130.936,2371312.9813,23,24.653,446499.2726
2022-12-14 16:44:00,18116.0,18118.7,18113.6,18116.1,137.759,2495584.2501,42,88.9,1610556.9015
2022-12-14 16:45:00,18115.2,18118.7,18115.2,18116.9,137.74,2495452.4815,35,114.866,2081084.1312
2022-12-14 16:46:00,18116.9,18116.9,18102.3,18105.8,316.532,5732727.4038,32,186.502,3377654.1708
2022-12-14 16:47:00,18104.8,18107.6,18100.3,18104.4,239.454,4335122.7269,31,106.457,1927231.441
2022-12-14 16:48:00,18106.0,18120.0,18104.4,18120.0,193.193,3499040.8056,29,129.991,2354473.0027
2022-12-14 16:49:00,18120.5,18145.5,18107.9,18112.1,505.417,9157350.857,73,148.234,2686370.0923
2022-12-14 16:50:00,18119.5,18121.4,18106.1,18119.4,128.173,2321788.6363,27,100.87,1827297.6994
2022-12-14 16:51:00,18119.4,18125.5,18119.4,18125.4,73.601,1333835.3561,26,39.656,718665.7741
2022-12-14 16:52:00,18120.5,18124.4,18115.5,18120.8,83.269,1508863.1601,16,30.479,552302.896
2022-12-14 16:53:00,18115.0,18120.8,18106.1,18110.9,153.308,2776892.8586,33,12.841,232602.4261
2022-12-14 16:54:00,18110.9,18110.9,18100.3,18103.1,174.125,3152780.2346,44,42.122,762681.6365
2022-12-14 16:55:00,18103.1,18104.9,18099.3,18099.6,106.948,1935885.1239,44,27.248,493311.3423
2022-12-14 16:56:00,18101.1,18101.8,18097.5,18101.8,112.888,2043322.2381,27,55.075,996924.0163
2022-12-14 16:57:00,18100.0,18103.6,18092.0,18100.1,250.163,4527401.23,53,76.906,1391995.2511
2022-12-14 16:58:00,18097.3,18100.1,18092.0,18099.8,113.817,2059454.5813,39,21.306,385564.9183
2022-12-14 16:59:00,18099.8,18102.3,18098.4,18098.4,228.044,4127479.5394,23,54.529,987014.6037
2022-12-14 17:00:00,18101.9,18102.3,18098.4,18100.9,247.911,4487019.6358,31,142.291,2575402.7545
2022-12-14 17:01:00,18100.9,18104.9,18094.4,18094.4,140.404,2541229.2583,31,43.515,787760.5771
2022-12-14 17:02:00,18103.8,18106.7,18099.9,18105.5,58.984,1067791.0364,17,17.189,311199.4055
2022-12-14 17:03:00,18105.5,18118.0,18105.5,18117.1,332.919,6029819.1103,26,282.046,5108403.283
2022-12-14 17:04:00,18118.0,18145.5,18117.1,18125.8,216.868,3931074.4133,43,128.617,2331754.9184
2022-12-14 17:05:00,18125.8,18138.7,18125.8,18137.5,80.383,1457426.631,25,57.66,1045484.8302
2022-12-14 17:06:00,18137.5,18140.5,18135.7,18140.0,142.644,2587323.5846,32,81.623,1480564.5517
2022-12-14 17:07:00,18140.5,18140.5,18125.4,18137.0,97.19,1762560.6796,26,58.957,1069397.3939
2022-12-14 17:08:00,18133.5,18145.5,18133.5,18145.5,798.974,14492455.5944,45,467.865,8487324.6436
2022-12-14 17:09:00,18145.5,18148.9,18137.3,18137.3,87.92,1595421.5355,30,33.09,600462.6264
2022-12-14 17:10:00,18140.7,18148.4,18135.5,18148.4,289.252,5247619.8984,48,237.565,4309910.5982
2022-12-14 17:11:00,18144.9,18148.4,18129.9,18130.9,221.043,4008553.7598,34,92.807,1683181.3291
2022-12-14 17:12:00,18130.9,18130.9,18125.4,18127.0,77.04,1396492.5669,35,30.327,549737.529
2022-12-14 17:13:00,18127.0,18128.0,18103.8,18119.6,235.004,4257552.1777,34,49.057,889042.0483
2022-12-14 17:14:00,18103.8,18126.2,18099.9,18126.2,199.85,3620872.5891,23,56.92,1031473.0643
2022-12-14 17:15:00,18126.2,18126.9,18114.4,18114.4,200.239,3628622.6556,40,72.77,1318791.3965
2022-12-14 17:16:00,18114.4,18119.2,18099.9,18116.8,89.544,1622080.053,19,37.314,676012.1904
2022-12-14 17:17:00,18118.0,18121.3,18114.4,18120.1,137.375,2489121.1088,18,84.863,1537707.9133
2022-12-14 17:18:00,18121.2,18121.2,18110.3,18110.3,112.569,2039503.3749,30,61.646,1116954.0006
2022-12-14 17:19:00,18106.5,18111.9,18106.5,18111.6,94.98,1719949.1991,16,60.794,1100916.9597
2022-12-14 17:20:00,18111.6,18117.8,18111.6,18115.7,216.474,3921110.3842,33,154.405,2796751.7566
2022-12-14 17:21:00,18115.7,18115.7,18107.2,18107.8,72.868,1319699.821,32,44.539,806617.8746
2022-12-14 17:22:00,18109.0,18119.5,18107.8,18119.5,98.792,1789362.7073,61,46.535,842889.9429
2022-12-14 17:23:00,18113.1,18127.6,18112.1,18124.5,96.811,1754263.6266,45,52.62,953524.2944
2022-12-14 17:24:00,18124.8,18132.4,18121.3,18129.0,159.372,2888938.7662,62,106.526,1931106.5247
2022-12-14 17:25:00,18129.0,18133.0,18125.7,18125.7,75.48,1368356.8844,40,29.959,543112.7433
2022-12-14 17:26:00,18127.0,18127.8,18115.4,18116.3,143.159,2594209.3757,61,38.501,697802.2755
2022-12-14 17:27:00,18115.4,18116.3,18092.5,18094.0,243.734,4413730.0021,95,56.691,1026880.9931
2022-12-14 17:28:00,18094.0,18094.4,18080.0,18084.0,167.951,3037473.0508,88,75.908,1372813.7617
2022-12-14 17:29:00,18084.9,18095.9,18082.9,18092.0,234.184,4235895.4119,80,125.207,2264741.7546
2022-12-14 17:30:00,18093.0,18097.6,18092.0,18097.6,138.128,2499182.5322,38,129.24,2338374.5673
2022-12-14 17:31:00,18095.2,18112.7,18095.2,18108.4,91.451,1655605.266,69,60.832,1101338.6253
2022-12-14 17:32:00,18105.0,18108.4,18095.3,18095.3,94.147,1704257.9584,53,64.58,1169100.2228
2022-12-14 17:33:00,18099.0,18108.4,18097.0,18105.0,77.608,1404751.3465,54,40.864,739723.9281
2022-12-14 17:34:00,18104.0,18108.4,18102.7,18107.8,130.689,2366156.0119,42,50.877,921212.9578
2022-12-14 17:35:00,18104.2,18107.8,18102.7,18107.1,62.535,1132306.1792,26,51.389,930522.8701
2022-12-14 17:36:00,18107.0,18107.1,18095.7,18097.6,137.741,2493010.9127,62,73.425,1329026.2246
2022-12-14 17:37:00,18095.7,18105.5,18095.7,18104.6,143.86,2604127.2625,46,125.832,2277834.1173
2022-12-14 17:38:00,18101.4,18107.1,18101.1,18104.1,118.302,2141551.3592,37,44.229,800688.4754
2022-12-14 17:39:00,18106.0,18116.4,18104.1,18116.4,47.195,854693.0829,39,12.744,230781.8745
2022-12-14 17:40:00,18117.0,18132.2,18109.8,18114.9,103.915,1882391.51,56,11.501,208463.9548
2022-12-14 17:41:00,18115.0,18116.7,18105.9,18108.1,80.939,1465938.7686,60,68.712,1244526.0717
2022-12-14 17:42:00,18110.0,18117.0,18108.4,18112.4,51.307,929325.1008,55,35.377,640832.536
2022-12-14 17:43:00,18112.4,18117.0,18108.6,18111.6,181.293,3283604.611,51,49.832,902623.0924
2022-12-14 17:44:00,18115.0,18116.3,18111.6,18113.4,89.302,1617710.7112,35,57.218,1036550.4248
2022-12-14 17:45:00,18114.0,18115.0,18108.1,18110.0,84.225,1525368.2935,40,22.975,416142.6094
