Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2022-12-05 12:36:00,17261.0,17270.1,17261.0,17270.1,151.855,2621877.4432,30,62.178,1073657.7323
2022-12-05 12:37:00,17270.0,17270.0,17264.0,17268.3,48.31,834218.3583,18,44.072,761048.5176
2022-12-05 12:38:00,17268.3,17268.3,17264.1,17264.1,20.334,351076.8261,12,7.344,126812.9464
2022-12-05 12:39:00,17265.5,17265.5,17220.0,17242.2,159.409,2749813.8204,32,21.75,375106.1705
2022-12-05 12:40:00,17245.5,17250.1,17238.5,17238.5,148.945,2568574.2314,30,57.615,993722.1401
2022-12-05 12:41:00,17235.3,17249.0,17234.7,17249.0,81.697,1408262.1027,31,30.027,517611.0096
2022-12-05 12:42:00,17242.5,17249.0,17234.7,17247.5,192.11,3312828.6661,37,26.212,452035.1973
2022-12-05 12:43:00,17246.4,17246.4,17234.7,17243.7,146.376,2523729.3579,23,87.879,1515043.7072
2022-12-05 12:44:00,17241.7,17245.0,17240.9,17243.8,94.944,1637121.9819,30,56.771,978943.6004
2022-12-05 12:45:00,17244.9,17250.1,17242.8,17250.1,197.608,3407994.6504,25,76.87,1325871.0182
2022-12-05 12:46:00,17247.9,17250.1,17246.2,17250.1,115.193,1986960.2691,15,77.686,1340053.919
2022-12-05 12:47:00,17247.9,17250.8,17247.9,17249.1,72.801,1255747.2578,15,28.153,485652.221
2022-12-05 12:48:00,17250.1,17250.8,17242.8,17246.7,73.576,1268974.4268,24,24.319,419428.0762
2022-12-05 12:49:00,17244.3,17246.7,17244.3,17245.0,82.639,1425060.4943,13,12.511,215752.2239
2022-12-05 12:50:00,17245.0,17250.5,17244.3,17250.5,28.338,488723.7665,13,26.131,450665.5964
2022-12-05 12:51:00,17246.8,17250.5,17245.1,17246.5,87.72,1512949.7346,15,40.94,706153.724
2022-12-05 12:52:00,17248.5,17250.2,17245.1,17249.1,139.27,2402065.7032,24,41.911,722920.3698
2022-12-05 12:53:00,17246.5,17253.6,17246.5,17253.6,98.297,1695570.5511,28,46.087,795084.3344
2022-12-05 12:54:00,17253.4,17256.4,17247.2,17247.2,73.223,1263262.6571,19,49.657,856788.0653
2022-12-05 12:55:00,17247.2,17255.4,17245.1,17250.5,183.456,3164903.4023,28,56.773,979497.5851
2022-12-05 12:56:00,17250.5,17254.5,17249.8,17254.5,91.11,1571795.6754,34,49.956,861850.4359
2022-12-05 12:57:00,17254.5,17254.5,17250.4,17253.6,66.857,1153365.0951,19,7.783,134284.8012
2022-12-05 12:58:00,17250.5,17253.6,17250.5,17251.6,51.524,888851.9646,17,33.637,580292.2705
2022-12-05 12:59:00,17251.4,17256.0,17250.5,17256.0,87.503,1509876.7186,29,61.736,1065306.3489
2022-12-05 13:00:00,17256.0,17256.0,17253.0,17256.0,63.753,1100058.2571,26,34.137,589068.072
2022-12-05 13:01:00,17253.0,17256.1,17252.3,17253.5,67.034,1156609.1176,22,30.011,517862.6635
2022-12-05 13:02:00,17253.5,17254.9,17251.6,17254.9,82.263,1419407.5782,15,82.156,1417561.6395
2022-12-05 13:03:00,17254.1,17256.7,17253.4,17256.7,147.486,2544870.8001,25,88.306,1523773.0136
2022-12-05 13:04:00,17257.1,17257.8,17256.0,17257.2,72.92,1258396.6556,39,46.428,801242.979
2022-12-05 13:05:00,17257.8,17257.8,17256.5,17256.5,117.987,2036087.6673,25,28.569,493038.0882
2022-12-05 13:06:00,17257.8,17257.8,17256.0,17256.0,158.539,2735911.9812,25,136.998,2364191.1953
2022-12-05 13:07:00,17257.4,17257.4,17246.4,17246.4,159.742,2756034.1784,20,77.353,1334676.7262
2022-12-05 13:08:00,17247.7,17247.7,17243.7,17243.7,80.693,1391666.9785,16,71.484,1232858.7653
2022-12-05 13:09:00,17242.2,17243.3,17240.1,17241.8,122.254,2107827.8023,17,12.439,214488.4757
2022-12-05 13:10:00,17243.3,17245.9,17241.8,17244.7,88.211,1521136.8686,19,71.283,1229265.9166
2022-12-05 13:11:00,17243.0,17245.9,17241.2,17242.3,63.062,1087437.7427,20,28.796,496583.1618
2022-12-05 13:12:00,17240.5,17244.7,17240.3,17243.3,31.316,539970.1874,16,18.367,316706.7359
2022-12-05 13:13:00,17243.3,17244.6,17241.0,17244.6,47.834,824821.6932,17,24.728,426412.6742
2022-12-05 13:14:00,17243.0,17247.1,17243.0,17247.1,109.35,1885842.5523,17,100.107,1726456.4235
2022-12-05 13:15:00,17245.7,17249.4,17241.9,17241.9,99.914,1723132.6244,29,41.594,717361.1775
2022-12-05 13:16:00,17242.0,17245.3,17226.1,17245.3,163.548,2819811.3324,51,106.784,1841313.6004
2022-12-05 13:17:00,17234.6,17245.3,17218.3,17224.4,134.082,2309730.5124,45,74.524,1283855.9017
2022-12-05 13:18:00,17222.7,17240.0,17216.8,17240.0,110.197,1898106.1257,24,10.707,184449.2959
2022-12-05 13:19:00,17239.3,17248.4,17238.0,17245.4,118.504,2043384.6951,18,98.069,1691032.3085
2022-12-05 13:20:00,17245.4,17250.0,17244.8,17250.0,118.45,2043032.741,20,85.821,1480307.3178
2022-12-05 13:21:00,17245.6,17280.1,17244.8,17250.0,131.38,2266262.2135,33,48.902,843876.3454
2022-12-05 13:22:00,17261.9,17270.4,17243.7,17243.7,191.463,3304908.6038,35,70.958,1225297.4122
2022-12-05 13:23:00,17243.7,17264.1,17243.7,17258.9,53.703,926855.64,28,26.306,454112.0576
2022-12-05 13:24:00,17258.9,17258.9,17255.4,17258.9,51.7,892242.1762,15,38.243,660031.945
2022-12-05 13:25:00,17255.7,17269.0,17255.7,17267.3,349.395,6032265.5453,32,182.307,3147369.049
2022-12-05 13:26:00,17266.9,17268.7,17263.8,17266.2,99.788,1722967.535,22,37.565,648675.5442
2022-12-05 13:27:00,17266.2,17266.2,17263.1,17266.2,39.138,675666.8658,19,3.513,60656.1606
2022-12-05 13:28:00,17266.6,17271.8,17263.3,17271.8,126.344,2181559.4726,33,92.611,1599181.9519
2022-12-05 13:29:00,17269.7,17290.0,17266.2,17268.8,92.017,1589190.6167,36,26.363,455448.3487
2022-12-05 13:30:00,17268.8,17275.8,17266.2,17266.2,152.697,2636732.6936,24,3.078,53165.2953
2022-12-05 13:31:00,17266.2,17266.2,17261.0,17264.2,94.714,1635216.3308,21,69.776,1204713.7404
2022-12-05 13:32:00,17264.2,17270.2,17264.2,17270.2,198.746,3431760.4843,29,186.347,3217668.745
2022-12-05 13:33:00,17270.2,17270.2,17265.6,17269.2,98.206,1695709.238,12,24.695,426432.6692
2022-12-05 13:34:00,17269.9,17270.9,17266.7,17270.9,71.65,1237251.253,17,25.453,439579.2631
2022-12-05 13:35:00,17270.9,17270.9,17265.6,17270.0,93.505,1614677.2555,31,26.051,449915.307
2022-12-05 13:36:00,17265.6,17281.5,17265.6,17281.5,74.434,1285584.1682,21,42.325,731203.0178
2022-12-05 13:37:00,17280.5,17285.0,17275.9,17285.0,204.309,3530654.9015,23,105.071,1815966.8857
2022-12-05 13:38:00,17279.7,17285.7,17278.3,17279.2,79.355,1371360.9203,22,42.175,728913.7966
2022-12-05 13:39:00,17279.2,17282.0,17271.0,17271.0,247.008,4267747.6309,31,22.271,384777.582
2022-12-05 13:40:00,17271.0,17274.2,17269.6,17272.2,154.002,2659991.6798,24,82.376,1422898.7941
2022-12-05 13:41:00,17272.2,17272.9,17264.9,17264.9,59.445,1026579.1134,26,5.193,89692.2398
2022-12-05 13:42:00,17265.8,17271.4,17265.2,17267.8,39.981,690404.01,18,25.579,441706.4798
2022-12-05 13:43:00,17271.3,17271.3,17267.8,17269.9,67.524,1166088.4735,15,29.367,507199.0284
2022-12-05 13:44:00,17269.9,17271.3,17266.4,17269.1,111.126,1919083.0418,27,97.062,1676233.187
2022-12-05 13:45:00,17267.5,17269.8,17254.8,17254.8,121.173,2092244.4576,18,11.256,194388.6988
2022-12-05 13:46:00,17266.4,17266.4,17259.0,17259.0,58.068,1002372.8882,18,31.592,545374.9735
2022-12-05 13:47:00,17257.6,17261.0,17256.9,17256.9,12.095,208730.2204,14,1.702,29378.222
2022-12-05 13:48:00,17261.0,17261.0,17249.9,17249.9,182.555,3149829.3108,27,23.878,412131.9952
2022-12-05 13:49:00,17248.2,17248.2,17210.0,17236.0,75.398,1299251.7847,38,32.544,561067.5124
2022-12-05 13:50:00,17220.0,17236.0,17205.0,17225.3,285.584,4919598.2112,47,160.822,2770554.3239
2022-12-05 13:51:00,17225.3,17236.0,17225.3,17235.4,140.721,2424963.1761,29,43.262,745611.19
2022-12-05 13:52:00,17236.0,17236.0,17228.5,17235.4,75.289,1297367.1805,24,31.658,545640.9272
2022-12-05 13:53:00,17235.4,17237.5,17233.6,17237.5,137.543,2370611.7422,24,105.778,1823165.6122
2022-12-05 13:54:00,17237.5,17239.5,17235.5,17239.5,62.986,1085743.5034,21,22.299,384393.1298
2022-12-05 13:55:00,17237.8,17239.5,17236.1,17237.9,68.229,1176109.3512,20,32.519,560565.6909
2022-12-05 13:56:00,17237.9,17237.9,17205.0,17224.2,165.026,2841786.0981,41,104.956,1807416.2875
2022-12-05 13:57:00,17224.2,17230.0,17223.0,17230.0,118.207,2036191.7786,20,87.899,1514101.5433
2022-12-05 13:58:00,17229.1,17232.6,17229.1,17229.9,116.368,2005086.461,17,57.704,994252.1583
2022-12-05 13:59:00,17229.9,17232.0,17229.9,17230.0,86.066,1482957.9142,17,20.691,356547.312
2022-12-05 14:00:00,17230.2,17232.0,17205.0,17205.0,185.474,3194466.1572,33,32.514,560209.7617
2022-12-05 14:01:00,17207.5,17220.8,17203.2,17218.9,277.724,4780385.7737,37,112.209,1931657.2679
2022-12-05 14:02:00,17215.9,17220.5,17213.3,17214.2,93.838,1615553.7175,25,31.208,537372.7721
2022-12-05 14:03:00,17218.0,17219.2,17215.8,17219.1,75.89,1306668.6903,18,25.104,432250.0977
2022-12-05 14:04:00,17216.8,17227.2,17216.8,17225.9,159.198,2741413.7564,24,90.266,1554523.307
2022-12-05 14:05:00,17230.0,17231.9,17214.5,17225.4,335.271,5774775.8418,37,208.546,3591943.0095
2022-12-05 14:06:00,17225.6,17225.6,17214.5,17223.5,59.721,1028506.6997,14,17.551,302271.8931
2022-12-05 14:07:00,17227.2,17231.9,17220.9,17220.9,128.043,2205856.0956,18,32.63,562233.7244
2022-12-05 14:08:00,17223.3,17232.0,17221.5,17232.0,131.499,2265275.933,24,90.378,1557074.8534
2022-12-05 14:09:00,17232.0,17236.0,17224.4,17236.0,115.01,1981814.9052,29,81.073,1397079.0884
2022-12-05 14:10:00,17236.0,17236.0,17230.6,17230.6,53.914,929006.2679,31,6.819,117508.1562
2022-12-05 14:11:00,17230.6,17231.3,17227.2,17227.2,85.724,1477028.6792,20,30.28,521763.764
2022-12-05 14:12:00,17227.2,17231.6,17220.9,17220.9,194.399,3348843.6742,25,60.932,1049871.1463
2022-12-05 14:13:00,17220.9,17228.3,17220.9,17227.2,64.018,1102694.337,13,28.742,495172.9156
2022-12-05 14:14:00,17228.3,17230.6,17227.7,17230.6,99.607,1716075.0276,14,94.287,1624423.6636
2022-12-05 14:15:00,17230.6,17230.6,17222.9,17224.8,181.132,3120287.8025,32,90.78,1563886.7375
2022-12-05 14:16:00,17222.9,17224.8,17220.7,17221.2,136.326,2347841.5841,17,39.486,680075.6826
2022-12-05 14:17:00,17221.2,17221.2,17220.5,17221.2,52.052,896387.1574,13,36.702,632052.4824
2022-12-05 14:18:00,17220.5,17222.7,17217.1,17218.8,122.673,2112430.3826,17,48.959,843176.5883
2022-12-05 14:19:00,17215.8,17220.5,17215.8,17218.6,84.636,1457349.3194,30,46.785,805628.2612
2022-12-05 14:20:00,17216.9,17218.6,17212.0,17218.3,134.037,2307346.69,28,10.357,178332.1264
2022-12-05 14:21:00,17218.3,17218.3,17214.0,17218.0,135.981,2341009.4066,23,20.507,353087.1614
2022-12-05 14:22:00,17218.0,17218.0,17215.3,17215.3,81.963,1411128.1592,27,46.523,801003.965
2022-12-05 14:23:00,17216.6,17218.3,17214.0,17214.1,72.641,1250553.5543,22,23.014,396220.8322
2022-12-05 14:24:00,17212.7,17214.1,17200.0,17214.1,161.407,2777818.6115,42,105.568,1816914.6506
2022-12-05 14:25:00,17215.2,17215.7,17211.8,17212.5,172.618,2971350.274,30,112.197,1931329.1482
2022-12-05 14:26:00,17212.5,17212.5,17200.0,17200.0,106.201,1827751.8707,31,20.616,354834.2688
2022-12-05 14:27:00,17211.0,17211.9,17197.0,17201.5,168.185,2893829.8429,61,86.028,1480408.248
2022-12-05 14:28:00,17197.7,17201.5,17190.4,17191.5,240.391,4133607.8191,41,93.984,1616314.7697
2022-12-05 14:29:00,17194.8,17198.5,17189.9,17193.0,85.1,1463046.0998,33,21.961,377595.8262
2022-12-05 14:30:00,17193.0,17193.9,17185.0,17193.4,62.143,1068302.3146,40,41.178,707949.1527
2022-12-05 14:31:00,17186.1,17200.0,17185.0,17200.0,216.205,3718343.1397,24,160.357,2757919.9712
2022-12-05 14:32:00,17200.0,17210.1,17200.0,17210.1,119.109,2049438.7305,26,99.252,1707720.1261
2022-12-05 14:33:00,17209.6,17210.1,17203.1,17210.1,269.331,4634107.5884,37,164.412,2829061.9217
2022-12-05 14:34:00,17209.3,17217.8,17205.7,17217.8,134.81,2320090.3538,37,49.486,851681.8833
2022-12-05 14:35:00,17216.6,17221.1,17216.6,17220.4,74.052,1275171.3177,19,24.303,418515.355
2022-12-05 14:36:00,17220.4,17220.9,17217.6,17219.9,102.796,1770164.913,24,75.25,1295838.8954
2022-12-05 14:37:00,17219.0,17221.3,17217.6,17221.0,120.509,2075173.58,35,100.2,1725476.6306
2022-12-05 14:38:00,17221.3,17260.2,17221.3,17224.0,201.238,3466821.941,37,65.647,1131369.4639
2022-12-05 14:39:00,17220.0,17221.0,17200.0,17209.6,381.396,6565914.0673,42,76.788,1321820.0466
2022-12-05 14:40:00,17214.9,17214.9,17209.6,17210.2,90.886,1564343.2104,23,11.932,205406.2543
2022-12-05 14:41:00,17210.4,17214.6,17201.5,17204.3,226.436,3896371.6481,45,81.444,1401618.2272
2022-12-05 14:42:00,17204.3,17206.0,17200.0,17206.0,78.989,1358931.2609,23,53.364,918118.8099
2022-12-05 14:43:00,17203.6,17211.7,17202.9,17211.1,118.442,2037965.9164,23,41.475,713747.1639
2022-12-05 14:44:00,17211.1,17211.7,17202.9,17203.6,97.215,1672593.1208,29,34.552,594493.3056
2022-12-05 14:45:00,17202.9,17203.6,17201.0,17202.3,87.857,1511339.7089,22,21.868,376198.4872
2022-12-05 14:46:00,17202.3,17203.6,17192.0,17202.1,69.319,1192310.2479,31,39.203,674347.6838
2022-12-05 14:47:00,17202.1,17214.9,17196.5,17211.7,127.413,2191982.4166,33,74.466,1281308.9787
2022-12-05 14:48:00,17211.7,17224.7,17201.6,17218.8,127.029,2187262.0884,26,88.371,1521695.6378
2022-12-05 14:49:00,17218.0,17223.1,17214.6,17223.1,67.967,1170191.3556,18,16.153,278151.17
2022-12-05 14:50:00,17222.4,17223.1,17216.4,17220.0,99.529,1713884.8557,29,60.611,1043739.9795
2022-12-05 14:51:00,17216.4,17221.1,17216.4,17217.6,177.001,3047765.2289,29,76.281,1313543.4273
2022-12-05 14:52:00,17216.7,17221.3,17216.7,17218.6,74.184,1277300.9126,26,27.497,473477.1422
2022-12-05 14:53:00,17218.6,17221.3,17217.1,17217.4,106.524,1834330.8897,30,68.854,1185690.6982
2022-12-05 14:54:00,17217.4,17223.0,17213.7,17221.5,113.54,1955123.8751,22,75.099,1293293.2866
2022-12-05 14:55:00,17221.5,17221.5,17214.9,17219.2,262.911,4526666.3011,33,123.31,2123157.1338
2022-12-05 14:56:00,17213.4,17219.2,17205.5,17209.6,145.082,2497264.8555,35,31.693,545575.2863
2022-12-05 14:57:00,17214.1,17214.1,17202.8,17206.4,349.665,6018422.7593,24,26.006,447612.51
2022-12-05 14:58:00,17202.8,17212.6,17199.8,17199.8,207.721,3574215.8815,31,82.66,1422536.0988
2022-12-05 14:59:00,17208.9,17208.9,17199.8,17206.2,99.513,1712023.3532,23,55.72,958673.0381
2022-12-05 15:00:00,17205.1,17208.9,17132.5,17134.1,985.561,16945957.1699,134,104.096,1790529.7731
2022-12-05 15:01:00,17131.6,17138.2,17115.5,17133.1,188.642,3230767.5318,64,56.074,960545.0648
2022-12-05 15:02:00,17132.2,17172.7,17115.5,17119.1,333.009,5704660.4342,33,236.81,4057274.5038
2022-12-05 15:03:00,17115.5,17135.8,17111.9,17121.5,314.715,5388421.902,35,265.244,4541606.0065
2022-12-05 15:04:00,17119.8,17137.1,17111.9,17130.2,305.322,5230631.8362,35,236.344,4049588.2073
2022-12-05 15:05:00,17129.0,17133.9,17094.5,17104.7,307.447,5261762.9886,79,34.707,594178.6747
2022-12-05 15:06:00,17096.6,17105.8,17094.5,17097.8,169.998,2907192.3255,31,60.841,1040582.1569
2022-12-05 15:07:00,17100.9,17102.0,17050.0,17072.0,299.835,5123246.9566,67,124.091,2120439.204
2022-12-05 15:08:00,17077.0,17102.0,17054.6,17102.0,249.175,4253290.8972,58,111.076,1896851.065
2022-12-05 15:09:00,17102.0,17102.0,17050.0,17060.5,217.878,3716438.9569,49,167.356,2854721.5663
2022-12-05 15:10:00,17065.9,17102.0,17053.8,17091.3,350.694,5984810.8082,37,252.157,4303416.43
2022-12-05 15:11:00,17088.3,17093.0,17082.3,17082.3,308.804,5276891.5868,37,240.207,4105043.6242
2022-12-05 15:12:00,17082.4,17082.4,17059.1,17070.0,119.146,2033580.7041,27,42.54,726062.4407
2022-12-05 15:13:00,17070.0,17074.2,17053.8,17074.2,435.157,7424840.9218,32,218.104,3721149.8054
2022-12-05 15:14:00,17057.0,17063.5,17051.9,17056.8,63.241,1078718.9527,28,12.257,209117.2144
2022-12-05 15:15:00,17056.8,17072.2,17029.0,17072.2,345.728,5897553.9109,65,194.683,3321674.022
2022-12-05 15:16:00,17072.2,17082.4,17068.7,17068.7,113.022,1930100.8629,33,69.766,1191555.8918
2022-12-05 15:17:00,17070.8,17081.0,17067.9,17081.0,92.01,1570843.4196,37,50.9,869073.3522
2022-12-05 15:18:00,17080.0,17083.4,17071.0,17083.4,78.715,1344350.1773,30,36.331,620581.27
2022-12-05 15:19:00,17083.4,17085.1,17063.5,17071.6,116.699,1992707.4756,39,55.138,941823.5186
2022-12-05 15:20:00,17066.6,17068.7,17044.9,17060.1,297.835,5080588.8191,41,214.092,3651916.3595
2022-12-05 15:21:00,17061.1,17064.5,17049.7,17053.2,175.032,2986123.3406,48,101.584,1733193.5867
2022-12-05 15:22:00,17049.7,17063.4,17049.7,17063.4,66.313,1131135.3393,19,43.362,739599.7561
2022-12-05 15:23:00,17063.4,17063.7,17052.1,17063.7,83.867,1430730.3012,31,34.512,588820.7346
2022-12-05 15:24:00,17063.7,17063.7,17050.2,17053.2,184.152,3141502.5819,19,29.122,496822.4208
2022-12-05 15:25:00,17053.2,17063.7,17050.1,17063.7,118.537,2021543.3626,29,39.114,667190.1054
2022-12-05 15:26:00,17063.7,17064.5,17050.1,17051.7,164.549,2806696.7291,29,75.617,1290056.3734
2022-12-05 15:27:00,17060.8,17061.7,17051.7,17061.7,282.057,4811477.6649,20,222.469,3795226.4641
2022-12-05 15:28:00,17054.7,17061.7,17044.9,17050.8,117.351,2001392.1922,30,81.445,1389123.2134
2022-12-05 15:29:00,17051.1,17056.9,17044.9,17052.5,188.467,3213570.4954,32,55.873,952940.3541
2022-12-05 15:30:00,17048.4,17050.2,17000.0,17035.4,273.316,4655529.4308,83,106.856,1820796.2339
2022-12-05 15:31:00,17035.4,17040.3,17024.8,17032.8,214.577,3654891.2595,31,41.441,705768.8098
2022-12-05 15:32:00,17038.4,17054.2,17036.2,17050.2,190.216,3242887.0471,29,154.095,2627090.7015
2022-12-05 15:33:00,17058.0,17068.0,17047.0,17064.6,156.567,2671692.658,45,77.569,1323676.6379
2022-12-05 15:34:00,17066.9,17068.5,17064.6,17068.5,73.061,1246889.9606,30,37.754,644380.6676
2022-12-05 15:35:00,17068.5,17100.0,17065.7,17073.5,138.322,2361361.6892,41,106.984,1826446.948
2022-12-05 15:36:00,17076.9,17076.9,17064.7,17068.4,81.717,1394933.1918,28,25.022,427213.4118
2022-12-05 15:37:00,17068.4,17073.8,17060.9,17073.4,291.631,4976898.5606,33,276.495,4718635.5074
2022-12-05 15:38:00,17070.2,17073.4,17066.4,17068.1,88.694,1513987.3495,34,27.917,476559.5982
2022-12-05 15:39:00,17073.3,17075.6,17071.0,17071.1,137.087,2340512.3004,31,95.195,1625363.0814
2022-12-05 15:40:00,17071.1,17075.6,17070.2,17070.8,167.833,2865422.0963,38,35.108,599443.3064
2022-12-05 15:41:00,17075.3,17076.3,17065.0,17065.0,99.029,1690749.616,23,39.972,682521.6252
2022-12-05 15:42:00,17070.7,17075.6,17065.4,17073.4,97.688,1667714.9477,25,42.993,734017.1203
2022-12-05 15:43:00,17075.6,17200.0,17073.1,17078.4,152.006,2598351.6929,46,38.263,656037.8045
2022-12-05 15:44:00,17200.0,17200.0,17077.9,17085.6,98.071,1677167.7986,43,63.04,1076950.4417
2022-12-05 15:45:00,17080.4,17083.5,17073.1,17078.5,233.367,3986134.3659,45,163.189,2787522.5686
2022-12-05 15:46:00,17076.5,17076.5,17071.5,17071.5,84.499,1442648.7652,29,26.509,452623.1482
2022-12-05 15:47:00,17070.0,17078.2,17068.1,17073.4,205.329,3505221.4612,32,86.911,1483840.6125
2022-12-05 15:48:00,17078.5,17083.5,17074.9,17078.0,111.541,1905011.1371,28,45.04,769291.171
2022-12-05 15:49:00,17081.2,17085.2,17078.0,17084.1,44.007,751756.8197,31,14.816,253106.1811
2022-12-05 15:50:00,17085.2,17086.9,17074.9,17074.9,81.951,1399818.889,23,20.314,347034.3447
2022-12-05 15:51:00,17075.0,17080.0,17070.2,17077.9,151.107,2580354.9975,25,99.918,1706401.1593
2022-12-05 15:52:00,17077.9,17077.9,17050.0,17065.2,71.245,1215903.2475,22,19.029,324805.6917
2022-12-05 15:53:00,17064.2,17070.4,17062.1,17070.4,129.904,2216991.7009,29,106.35,1815064.1004
2022-12-05 15:54:00,17070.4,17076.9,17065.8,17067.6,129.66,2213528.9586,26,89.268,1524172.7795
2022-12-05 15:55:00,17067.6,17076.4,17067.2,17073.8,177.796,3034822.9489,23,87.269,1489764.5021
2022-12-05 15:56:00,17073.8,17076.4,17072.7,17073.3,101.775,1737742.1974,22,27.326,466570.2003
2022-12-05 15:57:00,17074.4,17074.4,17067.2,17071.9,91.269,1558018.8848,23,22.92,391306.5003
2022-12-05 15:58:00,17073.3,17075.0,17069.1,17072.4,64.776,1105822.5832,24,32.408,553294.4449
2022-12-05 15:59:00,17073.5,17084.4,17073.5,17084.4,57.281,978307.2318,20,42.147,719834.8107
2022-12-05 16:00:00,17084.4,17200.0,17036.2,17071.1,129.722,2217180.4153,58,46.468,796901.186
2022-12-05 16:01:00,17071.1,17200.0,17071.1,17071.1,176.011,3006858.8385,52,31.025,531172.9725
2022-12-05 16:02:00,17071.1,17072.2,17060.0,17071.5,179.915,3071235.3283,36,95.72,1634091.7694
2022-12-05 16:03:00,17071.5,17071.5,17061.0,17065.8,192.539,3285602.0807,24,138.109,2356852.056
2022-12-05 16:04:00,17069.2,17074.2,17062.2,17063.0,124.39,2123284.1689,34,85.661,1462378.1806
2022-12-05 16:05:00,17075.9,17078.2,17063.0,17078.2,98.303,1678429.7553,21,69.322,1183643.0852
2022-12-05 16:06:00,17078.2,17078.2,17074.3,17076.6,33.771,576681.7387,17,32.137,548782.114
2022-12-05 16:07:00,17074.9,17079.9,17074.9,17076.7,24.683,421547.208,9,4.511,77047.4289
2022-12-05 16:08:00,17080.6,17088.1,17076.7,17082.3,158.968,2715760.218,30,88.51,1512093.9954
2022-12-05 16:09:00,17085.7,17093.5,17082.4,17092.7,67.782,1158422.0882,28,54.185,926057.0531
2022-12-05 16:10:00,17089.0,17095.2,17086.1,17089.0,137.069,2342420.7964,27,80.062,1368237.7916
2022-12-05 16:11:00,17090.7,17095.4,17090.7,17095.4,29.729,508110.7831,12,24.506,418838.9127
2022-12-05 16:12:00,17095.4,17099.4,17091.1,17095.6,181.961,3110584.065,32,25.863,442198.4612
2022-12-05 16:13:00,17095.7,17101.1,17095.7,17100.5,107.563,1839232.8574,34,56.549,966987.0213
2022-12-05 16:14:00,17100.5,17100.5,17091.2,17095.4,141.522,2419438.4616,28,30.191,516118.8913
2022-12-05 16:15:00,17095.4,17096.0,17091.4,17091.4,62.423,1067065.0536,17,34.136,583517.3872
2022-12-05 16:16:00,17092.0,17093.2,17064.1,17078.6,87.966,1502782.6951,31,42.699,729497.1777
2022-12-05 16:17:00,17060.0,17086.4,17030.0,17070.0,164.884,2815225.6343,54,86.654,1480093.8843
2022-12-05 16:18:00,17068.3,17075.7,17064.4,17075.7,116.341,1985876.8995,29,47.368,808571.967
2022-12-05 16:19:00,17073.8,17075.0,17063.0,17063.0,155.759,2658523.1912,29,47.267,806719.3671
2022-12-05 16:20:00,17061.8,17063.2,17000.0,17057.5,201.164,3431110.8912,43,7.937,135426.6316
2022-12-05 16:21:00,17051.1,17057.5,17050.0,17052.1,69.371,1183006.919,20,52.959,903180.9836
2022-12-05 16:22:00,17050.0,17050.0,17030.0,17030.0,175.445,2989875.8592,24,70.832,1206942.0077
2022-12-05 16:23:00,17030.0,17047.3,17030.0,17047.3,168.988,2879937.6087,16,139.489,2377209.6833
2022-12-05 16:24:00,17044.2,17050.0,17030.0,17030.0,297.21,5064879.3384,34,29.125,496562.6407
2022-12-05 16:25:00,17030.0,17035.1,16992.9,17030.0,553.781,9426319.8537,127,109.937,1871101.7972
2022-12-05 16:26:00,17030.0,17091.7,17027.0,17051.8,143.678,2449407.6358,34,50.273,856918.6738
2022-12-05 16:27:00,17053.6,17059.5,17039.7,17054.2,320.456,5463285.6642,36,191.477,3264847.9128
2022-12-05 16:28:00,17047.8,17057.1,17044.9,17056.4,195.884,3340239.0044,27,132.988,2267811.4291
2022-12-05 16:29:00,17049.0,17056.4,17042.0,17056.4,258.116,4401170.5404,30,201.204,3431012.3883
2022-12-05 16:30:00,17056.4,17068.1,17050.6,17068.1,145.956,2489584.7455,36,118.09,2014343.54
2022-12-05 16:31:00,17068.1,17083.1,17061.5,17067.3,103.019,1758368.2901,27,69.573,1187537.5115
2022-12-05 16:32:00,17068.2,17200.0,17067.3,17071.1,118.785,2029306.3589,45,32.01,547960.4321
2022-12-05 16:33:00,17069.6,17182.2,17064.6,17068.0,65.641,1120653.784,32,52.276,892533.5434
2022-12-05 16:34:00,17067.8,17075.9,17064.1,17066.4,224.412,3831310.3994,29,33.548,572787.3388
2022-12-05 16:35:00,17064.5,17073.0,17064.2,17066.4,58.552,999268.4595,28,28.676,489439.14
2022-12-05 16:36:00,17068.6,17079.0,17067.6,17073.0,89.558,1529035.2085,23,75.896,1295839.7033
2022-12-05 16:37:00,17073.0,17074.4,17068.4,17071.2,60.629,1035048.0534,22,44.513,759969.3154
2022-12-05 16:38:00,17071.2,17072.9,17065.0,17072.4,210.496,3592678.7332,30,116.375,1986419.6738
2022-12-05 16:39:00,17065.9,17073.9,17065.9,17066.4,183.523,3132647.852,23,66.591,1136682.1633
2022-12-05 16:40:00,17072.9,17073.9,17066.4,17073.9,33.731,575822.8923,21,27.21,464532.589
2022-12-05 16:41:00,17067.9,17075.0,17067.9,17068.3,186.944,3191420.7128,35,85.573,1460997.4057
2022-12-05 16:42:00,17068.3,17070.9,17065.0,17065.1,249.493,4257944.2253,26,6.777,115671.8023
2022-12-05 16:43:00,17069.1,17072.6,17065.0,17070.5,200.772,3427060.2474,29,185.188,3161070.9431
