Date,Open,High,Low,Close,Volume
2022-09-14 05:36:00,20376.9,20383.9,20373.2,20379.3,79.692
2022-09-14 05:37:00,20382.6,20562.0,20381.9,20385.2,17.8
2022-09-14 05:38:00,20383.8,20865.0,20375.7,20382.1,57.533
2022-09-14 05:39:00,20378.5,20526.2,20375.7,20381.3,25.348
2022-09-14 05:40:00,20382.3,20526.2,20375.7,20375.7,41.868
2022-09-14 05:41:00,20376.6,20850.0,20370.6,20370.6,94.795
2022-09-14 05:42:00,20371.0,20845.0,20370.6,20370.6,49.619
2022-09-14 05:43:00,20600.0,20798.0,20370.6,20659.8,40.277
2022-09-14 05:44:00,20660.5,20778.0,20370.6,20370.6,39.478
2022-09-14 05:45:00,20553.1,20725.0,20361.0,20370.0,5.506
2022-09-14 05:46:00,20600.0,20699.0,20347.8,20355.5,86.04
2022-09-14 05:47:00,20353.9,20632.0,20340.5,20340.5,158.978
2022-09-14 05:48:00,20340.1,20595.0,20340.0,20341.1,22.424
2022-09-14 05:49:00,20340.0,20340.4,20324.3,20326.5,59.217
2022-09-14 05:50:00,20324.3,20326.5,20324.0,20324.0,73.843
2022-09-14 05:51:00,20326.1,20643.0,20324.6,20333.2,171.77
2022-09-14 05:52:00,20331.6,20335.2,20323.0,20326.0,75.096
2022-09-14 05:53:00,20326.5,20326.5,20319.5,20323.2,11.905
2022-09-14 05:54:00,20318.8,20481.2,20316.4,20481.2,132.057
2022-09-14 05:55:00,20328.9,20328.9,20320.0,20321.9,62.858
2022-09-14 05:56:00,20320.0,20321.9,20300.0,20300.0,17.515
2022-09-14 05:57:00,20300.0,20323.7,20300.0,20317.5,306.482
2022-09-14 05:58:00,20317.5,20320.3,20300.0,20300.0,121.348
2022-09-14 05:59:00,20313.0,20318.6,20306.9,20318.6,74.036
2022-09-14 06:00:00,20309.7,20324.9,20300.0,20323.7,473.51
2022-09-14 06:01:00,20309.3,20461.7,20300.0,20316.9,453.153
2022-09-14 06:02:00,20316.9,20316.9,20300.0,20305.1,351.044
2022-09-14 06:03:00,20305.1,20461.7,20305.1,20317.2,306.641
2022-09-14 06:04:00,20317.2,20610.8,20288.2,20288.2,255.943
2022-09-14 06:05:00,20283.7,20296.4,20283.7,20291.6,99.571
2022-09-14 06:06:00,20290.0,20296.4,20264.5,20265.4,83.608
2022-09-14 06:07:00,20271.7,20296.4,20267.5,20280.4,76.982
2022-09-14 06:08:00,20280.9,20296.4,20280.3,20285.0,52.801
2022-09-14 06:09:00,20278.8,20294.3,20276.4,20284.1,8.305
2022-09-14 06:10:00,20284.1,20294.3,20249.5,20261.0,117.099
2022-09-14 06:11:00,20255.9,20294.3,20255.9,20258.7,44.221
2022-09-14 06:12:00,20258.7,20262.4,20251.8,20252.6,62.703
2022-09-14 06:13:00,20253.2,20294.3,20251.8,20279.5,285.252
2022-09-14 06:14:00,20293.5,20432.6,20275.8,20293.8,144.319
2022-09-14 06:15:00,20292.6,20300.5,20287.0,20290.7,161.652
2022-09-14 06:16:00,20289.6,20292.0,20273.9,20292.0,123.767
2022-09-14 06:17:00,20290.9,20293.4,20283.6,20291.4,199.197
2022-09-14 06:18:00,20295.2,20305.1,20295.2,20305.1,55.259
2022-09-14 06:19:00,20305.4,20432.6,20305.4,20432.6,121.744
2022-09-14 06:20:00,20328.5,20495.3,20303.2,20303.2,215.303
2022-09-14 06:21:00,20312.8,20314.1,20303.2,20305.1,81.283
2022-09-14 06:22:00,20306.3,20309.8,20284.1,20309.8,71.519
2022-09-14 06:23:00,20283.3,20309.8,20249.2,20278.4,36.157
2022-09-14 06:24:00,20284.5,20314.1,20284.5,20289.8,75.737
2022-09-14 06:25:00,20286.6,20314.1,20286.6,20295.5,127.019
2022-09-14 06:26:00,20305.9,20315.6,20295.5,20315.6,114.431
2022-09-14 06:27:00,20300.4,20315.6,20296.7,20307.8,71.161
2022-09-14 06:28:00,20303.0,20315.6,20302.4,20307.5,104.106
2022-09-14 06:29:00,20311.0,20311.0,20305.3,20307.9,55.728
2022-09-14 06:30:00,20311.0,20312.0,20300.0,20312.0,25.228
2022-09-14 06:31:00,20307.1,20324.8,20307.1,20321.1,182.843
2022-09-14 06:32:00,20324.1,20324.6,20296.7,20310.6,96.616
2022-09-14 06:33:00,20304.7,20310.6,20301.3,20310.6,57.312
2022-09-14 06:34:00,20304.3,20324.4,20301.3,20306.0,162.721
2022-09-14 06:35:00,20305.8,20324.4,20302.1,20306.2,153.559
2022-09-14 06:36:00,20302.5,20324.4,20302.1,20305.3,85.359
2022-09-14 06:37:00,20305.3,20305.4,20288.4,20288.9,79.994
2022-09-14 06:38:00,20287.7,20308.7,20285.7,20285.7,70.929
2022-09-14 06:39:00,20254.7,20308.7,20254.7,20295.7,70.374
2022-09-14 06:40:00,20295.7,20303.0,20291.8,20298.9,28.827
2022-09-14 06:41:00,20302.6,20307.4,20291.8,20304.0,109.003
2022-09-14 06:42:00,20295.3,20295.3,20246.7,20295.3,68.689
2022-09-14 06:43:00,20250.6,20304.0,20235.5,20304.0,85.896
2022-09-14 06:44:00,20232.7,20304.0,20228.1,20228.1,106.797
2022-09-14 06:45:00,20228.4,20304.0,20228.0,20245.6,223.119
2022-09-14 06:46:00,20247.2,20253.6,20244.2,20253.6,83.963
2022-09-14 06:47:00,20250.4,20307.4,20250.4,20254.9,112.264
2022-09-14 06:48:00,20251.2,20253.6,20239.4,20245.3,47.618
2022-09-14 06:49:00,20245.3,20247.3,20239.4,20247.3,14.099
2022-09-14 06:50:00,20239.4,20255.9,20239.0,20242.3,157.34
2022-09-14 06:51:00,20245.6,20250.0,20233.8,20233.8,110.79
2022-09-14 06:52:00,20250.0,20257.4,20250.0,20257.4,34.408
2022-09-14 06:53:00,20253.7,20264.3,20253.7,20258.1,52.26
2022-09-14 06:54:00,20253.7,20257.3,20233.4,20257.3,135.828
2022-09-14 06:55:00,20247.5,20268.5,20247.5,20259.2,207.26
2022-09-14 06:56:00,20250.0,20259.2,20244.7,20255.9,79.726
2022-09-14 06:57:00,20252.2,20267.6,20243.9,20244.5,150.885
2022-09-14 06:58:00,20244.5,20244.5,20241.9,20241.9,78.859
2022-09-14 06:59:00,20244.1,20244.1,20237.9,20237.9,59.17
2022-09-14 07:00:00,20242.2,20283.1,20237.9,20279.5,350.172
2022-09-14 07:01:00,20279.4,20450.0,20279.4,20289.9,147.793
2022-09-14 07:02:00,20284.6,20512.4,20284.6,20309.7,288.25
2022-09-14 07:03:00,20309.7,20311.8,20297.6,20299.5,71.155
2022-09-14 07:04:00,20297.6,20308.9,20289.9,20308.2,150.582
2022-09-14 07:05:00,20299.6,20310.7,20297.1,20310.7,65.344
2022-09-14 07:06:00,20310.7,20311.8,20304.6,20311.8,145.369
2022-09-14 07:07:00,20311.8,20324.0,20306.9,20309.3,66.674
2022-09-14 07:08:00,20313.0,20367.0,20309.3,20316.7,89.14
2022-09-14 07:09:00,20316.7,20319.4,20306.9,20309.6,103.781
2022-09-14 07:10:00,20309.6,20322.5,20307.3,20321.8,24.243
2022-09-14 07:11:00,20320.8,20320.8,20307.6,20316.8,108.364
2022-09-14 07:12:00,20314.1,20317.5,20306.9,20309.0,86.176
2022-09-14 07:13:00,20309.0,20309.0,20297.3,20297.3,68.051
2022-09-14 07:14:00,20297.3,20305.8,20295.1,20300.8,69.589
2022-09-14 07:15:00,20300.8,20305.6,20300.3,20305.6,56.347
2022-09-14 07:16:00,20317.3,20317.3,20282.8,20282.8,84.831
2022-09-14 07:17:00,20284.1,20287.8,20278.8,20287.8,63.258
2022-09-14 07:18:00,20270.0,20287.8,20205.0,20271.1,26.021
2022-09-14 07:19:00,20271.1,20287.8,20261.8,20261.8,31.99
2022-09-14 07:20:00,20256.1,20295.4,20256.1,20267.9,61.114
2022-09-14 07:21:00,20267.9,20295.4,20267.9,20277.9,66.391
2022-09-14 07:22:00,20274.7,20295.4,20267.9,20277.5,48.749
2022-09-14 07:23:00,20267.9,20277.5,20221.3,20277.5,46.953
2022-09-14 07:24:00,20277.5,20277.5,20248.4,20256.4,72.038
2022-09-14 07:25:00,20253.4,20295.4,20251.4,20251.4,39.904
2022-09-14 07:26:00,20240.0,20295.4,20240.0,20254.4,51.94
2022-09-14 07:27:00,20253.8,20310.1,20240.0,20310.1,25.497
2022-09-14 07:28:00,20310.1,20310.1,20205.0,20205.0,31.816
2022-09-14 07:29:00,20247.6,20310.1,20243.3,20250.3,57.771
2022-09-14 07:30:00,20243.7,20310.1,20240.1,20262.4,81.392
2022-09-14 07:31:00,20263.3,20310.1,20258.1,20259.1,72.146
2022-09-14 07:32:00,20259.1,20317.3,20250.0,20265.2,152.054
2022-09-14 07:33:00,20261.0,20317.3,20239.7,20253.7,72.726
2022-09-14 07:34:00,20253.7,20260.4,20252.6,20252.6,12.445
2022-09-14 07:35:00,20255.5,20255.5,20242.8,20242.8,1.366
2022-09-14 07:36:00,20240.8,20257.9,20240.4,20240.4,24.747
2022-09-14 07:37:00,20247.7,20317.3,20240.4,20250.1,108.078
2022-09-14 07:38:00,20252.7,20252.7,20234.4,20234.4,101.612
2022-09-14 07:39:00,20252.7,20252.7,20234.4,20237.2,21.734
2022-09-14 07:40:00,20234.4,20237.6,20231.2,20231.2,47.798
2022-09-14 07:41:00,20233.5,20242.4,20231.2,20242.4,101.783
2022-09-14 07:42:00,20237.2,20247.6,20236.1,20236.6,73.505
2022-09-14 07:43:00,20237.0,20248.0,20236.6,20236.6,69.418
2022-09-14 07:44:00,20236.6,20248.0,20236.2,20248.0,13.323
2022-09-14 07:45:00,20248.0,20248.0,20236.2,20248.0,49.082
2022-09-14 07:46:00,20236.2,20248.4,20232.8,20232.8,178.268
2022-09-14 07:47:00,20246.4,20247.2,20205.0,20247.2,54.595
2022-09-14 07:48:00,20247.2,20247.2,20205.0,20214.4,91.992
2022-09-14 07:49:00,20216.9,20217.3,20194.9,20197.5,165.644
2022-09-14 07:50:00,20194.9,20198.3,20169.0,20198.3,60.425
2022-09-14 07:51:00,20169.0,20199.9,20154.8,20199.9,94.951
2022-09-14 07:52:00,20154.8,20199.9,20145.2,20145.2,64.348
2022-09-14 07:53:00,20150.4,20199.9,20145.2,20170.9,79.124
2022-09-14 07:54:00,20199.9,20360.0,20163.9,20163.9,50.18
2022-09-14 07:55:00,20207.2,20360.0,20163.1,20225.8,78.086
2022-09-14 07:56:00,20225.8,20237.8,20164.1,20237.8,41.412
2022-09-14 07:57:00,20237.6,20238.2,20189.2,20226.7,58.857
2022-09-14 07:58:00,20230.5,20238.2,20163.1,20216.8,39.869
2022-09-14 07:59:00,20238.2,20238.2,20214.4,20228.0,59.872
2022-09-14 08:00:00,20227.4,20288.0,20100.0,20225.9,41.335
2022-09-14 08:01:00,20225.9,20288.0,20083.8,20250.1,69.284
2022-09-14 08:02:00,20250.5,20367.0,20226.8,20230.7,75.981
2022-09-14 08:03:00,20230.7,20263.8,20230.7,20258.8,179.293
2022-09-14 08:04:00,20252.6,20260.0,20231.3,20231.3,53.759
2022-09-14 08:05:00,20241.7,20260.0,20228.7,20230.3,77.831
2022-09-14 08:06:00,20231.9,20263.8,20226.9,20226.9,62.315
2022-09-14 08:07:00,20230.0,20263.8,20226.9,20263.4,83.605
2022-09-14 08:08:00,20261.5,20267.2,20256.0,20265.2,188.165
2022-09-14 08:09:00,20266.5,20267.2,20256.3,20261.4,101.324
2022-09-14 08:10:00,20261.4,20267.1,20256.3,20260.3,60.513
2022-09-14 08:11:00,20260.9,20367.0,20255.6,20255.6,102.527
2022-09-14 08:12:00,20251.9,20261.7,20229.4,20236.5,36.714
2022-09-14 08:13:00,20236.5,20252.3,20229.0,20250.9,41.776
2022-09-14 08:14:00,20229.0,20270.8,20227.0,20270.8,93.798
2022-09-14 08:15:00,20270.8,20270.8,20204.1,20270.8,31.829
2022-09-14 08:16:00,20204.1,20369.3,20131.3,20131.3,97.221
2022-09-14 08:17:00,20204.1,20374.3,20131.4,20236.6,57.752
2022-09-14 08:18:00,20236.6,20374.3,20139.8,20237.1,66.985
2022-09-14 08:19:00,20237.1,20237.2,20227.7,20231.1,17.388
2022-09-14 08:20:00,20231.1,20378.8,20225.3,20274.2,37.699
2022-09-14 08:21:00,20279.6,20385.0,20231.1,20385.0,68.571
2022-09-14 08:22:00,20279.6,20389.2,20200.0,20200.0,54.116
2022-09-14 08:23:00,20224.1,20389.2,20200.0,20279.6,21.455
2022-09-14 08:24:00,20348.4,20409.5,20210.1,20224.3,277.265
2022-09-14 08:25:00,20232.5,20372.0,20224.3,20372.0,70.893
2022-09-14 08:26:00,20354.9,20372.0,20221.8,20231.1,112.761
2022-09-14 08:27:00,20231.1,20234.1,20198.5,20234.1,17.555
2022-09-14 08:28:00,20221.1,20234.1,20195.0,20232.3,3.508
2022-09-14 08:29:00,20232.8,20234.5,20195.0,20234.0,28.157
2022-09-14 08:30:00,20195.0,20234.0,20195.0,20234.0,325.206
2022-09-14 08:31:00,20234.0,20381.4,20234.0,20276.7,146.855
2022-09-14 08:32:00,20276.7,20489.3,20274.5,20489.3,182.279
2022-09-14 08:33:00,20448.3,20489.3,20290.0,20302.7,121.35
2022-09-14 08:34:00,20305.0,20478.0,20305.0,20326.3,112.303
2022-09-14 08:35:00,20328.2,20330.0,20313.0,20313.0,40.029
2022-09-14 08:36:00,20315.0,20478.0,20305.0,20339.1,168.55
2022-09-14 08:37:00,20334.2,20336.1,20305.0,20305.0,180.29
2022-09-14 08:38:00,20312.8,20330.3,20305.0,20325.1,69.176
2022-09-14 08:39:00,20326.3,20326.3,20307.6,20307.6,125.97
2022-09-14 08:40:00,20311.0,20323.4,20308.2,20323.4,45.159
2022-09-14 08:41:00,20317.5,20326.3,20310.7,20326.3,74.936
2022-09-14 08:42:00,20325.1,20353.6,20322.2,20346.3,76.683
2022-09-14 08:43:00,20344.8,20478.0,20339.9,20346.3,52.092
2022-09-14 08:44:00,20340.2,20347.3,20338.3,20347.3,9.063
2022-09-14 08:45:00,20338.3,20478.0,20338.3,20375.0,15.396
2022-09-14 08:46:00,20376.5,20392.8,20338.3,20392.8,33.581
2022-09-14 08:47:00,20390.2,20392.8,20338.3,20387.7,37.355
2022-09-14 08:48:00,20389.8,20389.8,20380.0,20381.2,101.232
2022-09-14 08:49:00,20381.2,20395.7,20376.6,20395.7,97.719
2022-09-14 08:50:00,20393.4,20397.1,20381.2,20388.9,189.451
2022-09-14 08:51:00,20385.8,20489.3,20383.9,20489.3,268.817
2022-09-14 08:52:00,20420.0,20489.3,20396.5,20399.4,196.019
2022-09-14 08:53:00,20396.7,20409.6,20396.7,20405.6,211.773
2022-09-14 08:54:00,20401.9,20409.4,20392.6,20401.8,192.615
2022-09-14 08:55:00,20395.8,20401.8,20383.4,20390.8,38.399
2022-09-14 08:56:00,20387.1,20399.8,20382.0,20384.7,66.365
2022-09-14 08:57:00,20375.3,20403.4,20369.5,20391.7,96.48
2022-09-14 08:58:00,20390.5,20403.4,20371.7,20389.0,48.77
2022-09-14 08:59:00,20389.0,20389.0,20372.8,20380.2,77.112
2022-09-14 09:00:00,20380.2,20389.0,20365.2,20368.9,116.242
2022-09-14 09:01:00,20368.9,20403.4,20367.2,20374.4,84.265
2022-09-14 09:02:00,20371.7,20374.4,20365.0,20368.3,40.363
2022-09-14 09:03:00,20368.3,20374.4,20346.3,20374.4,88.707
2022-09-14 09:04:00,20374.4,20374.4,20346.3,20353.1,146.441
2022-09-14 09:05:00,20355.6,20361.9,20345.6,20361.9,57.837
2022-09-14 09:06:00,20365.5,20374.4,20350.4,20366.0,174.876
2022-09-14 09:07:00,20366.0,20371.9,20361.8,20369.9,5.501
2022-09-14 09:08:00,20369.4,20374.4,20362.0,20372.4,21.997
2022-09-14 09:09:00,20372.4,20378.5,20366.6,20378.4,35.566
2022-09-14 09:10:00,20378.4,20382.1,20350.4,20351.1,67.577
2022-09-14 09:11:00,20351.1,20377.5,20339.7,20377.5,61.732
2022-09-14 09:12:00,20366.6,20377.5,20338.7,20345.8,48.291
2022-09-14 09:13:00,20345.8,20350.1,20333.6,20346.4,32.901
2022-09-14 09:14:00,20350.1,20350.1,20336.9,20344.2,78.903
2022-09-14 09:15:00,20344.2,20377.5,20342.8,20349.9,73.298
2022-09-14 09:16:00,20349.9,20377.5,20342.8,20342.8,104.578
2022-09-14 09:17:00,20356.1,20356.1,20333.0,20356.1,60.17
2022-09-14 09:18:00,20343.4,20377.5,20343.4,20351.5,81.607
2022-09-14 09:19:00,20352.8,20377.5,20350.4,20352.8,97.181
2022-09-14 09:20:00,20358.8,20364.6,20351.2,20364.6,16.3
2022-09-14 09:21:00,20356.8,20364.6,20348.2,20350.0,15.439
2022-09-14 09:22:00,20351.3,20382.1,20343.5,20367.9,83.824
2022-09-14 09:23:00,20367.9,20403.4,20362.8,20374.2,182.677
2022-09-14 09:24:00,20374.2,20403.4,20367.2,20379.4,54.905
2022-09-14 09:25:00,20379.4,20406.6,20368.8,20368.8,157.947
2022-09-14 09:26:00,20368.8,20376.5,20366.7,20370.2,60.547
2022-09-14 09:27:00,20370.2,20376.5,20349.3,20349.3,49.748
2022-09-14 09:28:00,20365.8,20406.6,20365.8,20374.0,30.155
2022-09-14 09:29:00,20379.8,20384.3,20374.0,20380.6,89.956
2022-09-14 09:30:00,20382.2,20398.9,20382.2,20395.2,98.401
2022-09-14 09:31:00,20398.9,20399.4,20373.5,20373.5,125.707
2022-09-14 09:32:00,20373.5,20374.3,20354.0,20371.2,122.843
2022-09-14 09:33:00,20362.6,20371.2,20352.7,20355.0,76.946
2022-09-14 09:34:00,20355.0,20358.1,20334.6,20355.4,42.922
2022-09-14 09:35:00,20348.0,20358.7,20344.0,20344.0,94.931
2022-09-14 09:36:00,20344.0,20355.9,20333.0,20355.8,81.097
2022-09-14 09:37:00,20355.8,20374.3,20355.8,20359.7,45.568
2022-09-14 09:38:00,20359.7,20374.3,20350.9,20359.7,13.807
2022-09-14 09:39:00,20359.7,20360.5,20350.9,20357.2,50.809
2022-09-14 09:40:00,20359.8,20374.3,20357.2,20361.8,74.067
2022-09-14 09:41:00,20361.8,20363.3,20343.0,20363.3,65.743
2022-09-14 09:42:00,20353.5,20353.5,20343.0,20343.0,113.985
2022-09-14 09:43:00,20348.6,20353.5,20340.0,20342.1,47.253
2022-09-14 09:44:00,20342.1,20374.3,20338.0,20374.3,66.714
2022-09-14 09:45:00,20340.0,20346.9,20336.5,20342.1,84.486
2022-09-14 09:46:00,20346.9,20374.3,20340.0,20353.2,96.65
2022-09-14 09:47:00,20340.0,20374.3,20333.0,20374.3,72.51
2022-09-14 09:48:00,20333.0,20374.3,20333.0,20374.0,47.338
2022-09-14 09:49:00,20333.0,20374.3,20333.0,20374.3,17.389
2022-09-14 09:50:00,20374.3,20374.3,20333.0,20339.4,11.867
2022-09-14 09:51:00,20339.4,20382.8,20333.0,20343.3,61.17
2022-09-14 09:52:00,20343.3,20343.3,20336.4,20340.3,39.985
2022-09-14 09:53:00,20341.0,20406.6,20333.0,20406.6,84.134
2022-09-14 09:54:00,20359.7,20406.6,20333.0,20406.6,69.092
2022-09-14 09:55:00,20359.7,20406.6,20333.0,20359.7,12.784
2022-09-14 09:56:00,20400.0,20406.6,20333.0,20388.2,75.245
2022-09-14 09:57:00,20340.7,20406.6,20333.0,20406.6,72.025
2022-09-14 09:58:00,20406.6,20406.6,20333.0,20342.4,41.337
2022-09-14 09:59:00,20359.7,20406.6,20342.4,20348.1,116.675
2022-09-14 10:00:00,20351.9,20351.9,20339.7,20351.4,52.975
2022-09-14 10:01:00,20349.4,20364.7,20349.4,20353.4,90.421
2022-09-14 10:02:00,20360.7,20360.7,20344.6,20352.0,36.202
2022-09-14 10:03:00,20352.0,20363.3,20344.8,20349.3,46.689
2022-09-14 10:04:00,20345.6,20364.2,20345.6,20360.5,31.723
2022-09-14 10:05:00,20362.9,20388.2,20361.2,20375.7,49.364
2022-09-14 10:06:00,20375.7,20375.7,20361.5,20364.6,40.767
2022-09-14 10:07:00,20361.5,20375.7,20353.5,20375.7,33.256
2022-09-14 10:08:00,20375.7,20375.7,20353.5,20366.0,105.423
2022-09-14 10:09:00,20369.7,20406.6,20369.7,20379.1,62.625
2022-09-14 10:10:00,20382.8,20406.6,20370.3,20374.1,94.281
2022-09-14 10:11:00,20378.8,20406.6,20370.3,20381.5,174.696
2022-09-14 10:12:00,20382.7,20407.3,20374.3,20381.8,188.504
2022-09-14 10:13:00,20374.3,20381.8,20359.7,20359.7,162.793
2022-09-14 10:14:00,20359.7,20381.8,20359.7,20359.7,128.917
2022-09-14 10:15:00,20362.2,20416.7,20359.6,20370.1,136.34
2022-09-14 10:16:00,20370.1,20420.0,20365.6,20366.3,32.506
2022-09-14 10:17:00,20366.4,20375.0,20357.0,20370.4,40.948
2022-09-14 10:18:00,20375.0,20489.3,20368.3,20416.7,162.667
2022-09-14 10:19:00,20416.7,20500.0,20353.5,20363.3,79.3
2022-09-14 10:20:00,20356.9,20367.1,20349.9,20367.1,65.155
2022-09-14 10:21:00,20368.5,20368.8,20356.9,20363.9,46.407
2022-09-14 10:22:00,20356.9,20363.9,20349.9,20363.9,56.721
2022-09-14 10:23:00,20363.2,20369.8,20346.8,20346.8,110.994
2022-09-14 10:24:00,20349.6,20369.5,20346.8,20362.6,36.026
2022-09-14 10:25:00,20362.6,20369.5,20354.2,20355.2,70.149
2022-09-14 10:26:00,20355.2,20362.4,20349.8,20354.2,36.962
2022-09-14 10:27:00,20354.2,20354.2,20340.1,20340.1,0.855
2022-09-14 10:28:00,20340.1,20362.4,20333.0,20334.8,39.351
2022-09-14 10:29:00,20333.0,20369.5,20333.0,20336.8,26.231
2022-09-14 10:30:00,20334.8,20512.2,20333.3,20339.9,47.292
2022-09-14 10:31:00,20337.9,20337.9,20333.0,20337.9,30.884
2022-09-14 10:32:00,20333.0,20339.9,20333.0,20335.7,20.588
2022-09-14 10:33:00,20333.0,20530.1,20333.0,20333.0,131.53
2022-09-14 10:34:00,20388.2,20640.1,20333.4,20337.5,48.098
2022-09-14 10:35:00,20340.8,20342.2,20333.7,20342.0,4.636
2022-09-14 10:36:00,20341.3,20445.3,20341.3,20351.8,41.182
2022-09-14 10:37:00,20351.8,20640.1,20349.0,20350.1,83.345
2022-09-14 10:38:00,20353.8,20509.2,20350.1,20358.4,107.351
2022-09-14 10:39:00,20358.4,20750.0,20346.6,20502.6,97.318
2022-09-14 10:40:00,20601.1,20750.0,20345.7,20349.6,62.772
2022-09-14 10:41:00,20353.1,20473.9,20350.0,20473.9,41.342
2022-09-14 10:42:00,20473.9,20800.0,20349.6,20362.7,141.572
2022-09-14 10:43:00,20359.3,20362.7,20355.1,20355.6,12.58
2022-09-14 10:44:00,20352.8,20358.8,20352.8,20355.2,33.387
2022-09-14 10:45:00,20346.6,20361.2,20343.1,20357.5,51.231
2022-09-14 10:46:00,20370.0,20371.5,20366.9,20370.6,28.149
2022-09-14 10:47:00,20370.6,20506.5,20358.4,20361.2,133.423
2022-09-14 10:48:00,20358.4,20654.4,20343.1,20350.9,246.676
2022-09-14 10:49:00,20350.9,20454.0,20350.9,20357.2,85.554
2022-09-14 10:50:00,20357.2,20360.9,20350.9,20353.1,32.911
2022-09-14 10:51:00,20353.1,20360.9,20350.0,20350.9,37.605
2022-09-14 10:52:00,20347.8,20361.8,20346.6,20351.8,68.24
2022-09-14 10:53:00,20347.8,20501.8,20338.3,20342.8,67.604
2022-09-14 10:54:00,20344.8,20501.8,20342.1,20343.4,92.753
2022-09-14 10:55:00,20340.3,20347.7,20340.3,20340.3,46.287
2022-09-14 10:56:00,20340.3,20347.7,20340.3,20343.6,6.261
2022-09-14 10:57:00,20344.0,20354.1,20343.5,20344.0,9.602
2022-09-14 10:58:00,20344.0,20345.0,20334.0,20345.0,12.145
2022-09-14 10:59:00,20341.0,20345.0,20341.0,20341.0,4.373
2022-09-14 11:00:00,20341.0,20349.0,20341.0,20349.0,19.026
2022-09-14 11:01:00,20349.0,20354.1,20341.0,20353.2,41.312
2022-09-14 11:02:00,20350.0,20353.2,20342.5,20342.5,81.53
2022-09-14 11:03:00,20342.5,20354.1,20334.0,20334.0,87.731
2022-09-14 11:04:00,20333.9,20354.1,20333.0,20333.0,80.059
2022-09-14 11:05:00,20333.0,20354.1,20333.0,20354.1,31.886
2022-09-14 11:06:00,20354.1,20354.1,20333.5,20334.5,48.768
2022-09-14 11:07:00,20334.5,20341.2,20333.0,20341.2,28.693
2022-09-14 11:08:00,20341.2,20632.4,20333.0,20341.2,91.477
2022-09-14 11:09:00,20341.8,20798.0,20335.8,20798.0,625.344
2022-09-14 11:10:00,20509.8,20509.8,20336.7,20353.7,50.463
2022-09-14 11:11:00,20357.4,20745.0,20348.9,20350.7,146.136
2022-09-14 11:12:00,20350.7,20352.1,20344.7,20344.7,25.388
2022-09-14 11:13:00,20346.4,20346.8,20336.7,20337.7,9.894
2022-09-14 11:14:00,20336.7,20362.8,20333.0,20362.8,45.978
2022-09-14 11:15:00,20333.0,20500.0,20333.0,20500.0,48.581
2022-09-14 11:16:00,20459.0,20600.0,20354.4,20509.8,27.808
2022-09-14 11:17:00,20587.1,20600.0,20355.0,20468.8,8.209
2022-09-14 11:18:00,20468.8,20600.0,20357.0,20550.6,14.319
2022-09-14 11:19:00,20517.7,20600.0,20361.0,20500.0,37.484
2022-09-14 11:20:00,20366.0,20500.0,20361.0,20362.0,39.526
2022-09-14 11:21:00,20362.0,20500.0,20361.0,20500.0,31.793
2022-09-14 11:22:00,20500.0,20600.0,20361.0,20500.0,148.726
2022-09-14 11:23:00,20500.0,20600.0,20361.0,20599.0,660.064
2022-09-14 11:24:00,20558.6,20599.0,20361.0,20550.0,278.585
2022-09-14 11:25:00,20550.0,20550.0,20355.0,20355.0,26.363
2022-09-14 11:26:00,20509.8,20550.0,20355.0,20403.5,57.723
2022-09-14 11:27:00,20403.5,20550.0,20357.0,20357.0,19.612
2022-09-14 11:28:00,20409.5,20550.0,20357.0,20357.0,82.806
2022-09-14 11:29:00,20404.5,20550.0,20357.0,20404.5,57.615
2022-09-14 11:30:00,20404.5,20550.0,20357.0,20550.0,65.341
2022-09-14 11:31:00,20399.3,20550.0,20357.0,20360.0,93.84
2022-09-14 11:32:00,20360.0,20510.9,20357.1,20358.0,43.497
2022-09-14 11:33:00,20388.1,20510.9,20357.1,20357.1,65.251
2022-09-14 11:34:00,20386.7,20510.9,20357.1,20389.4,41.58
2022-09-14 11:35:00,20388.1,20510.9,20357.1,20357.1,79.222
2022-09-14 11:36:00,20391.4,20510.9,20357.1,20358.0,74.994
2022-09-14 11:37:00,20491.9,20510.9,20358.0,20358.0,66.331
2022-09-14 11:38:00,20358.0,20510.9,20358.0,20366.6,43.058
2022-09-14 11:39:00,20367.0,20510.9,20367.0,20369.0,173.094
2022-09-14 11:40:00,20388.1,20510.9,20358.0,20358.0,96.121
2022-09-14 11:41:00,20418.1,20500.0,20358.0,20401.5,19.597
2022-09-14 11:42:00,20401.5,20500.0,20358.0,20358.2,51.531
2022-09-14 11:43:00,20358.2,20510.9,20358.0,20509.0,59.734
2022-09-14 11:44:00,20468.0,20510.0,20360.0,20400.0,56.607
2022-09-14 11:45:00,20400.0,20510.0,20358.0,20388.0,72.377
2022-09-14 11:46:00,20450.0,20510.0,20358.0,20358.0,100.687
2022-09-14 11:47:00,20420.0,20510.0,20358.0,20358.0,122.456
2022-09-14 11:48:00,20469.0,20510.0,20358.0,20358.0,54.508
2022-09-14 11:49:00,20488.5,20510.0,20358.0,20358.0,33.12
2022-09-14 11:50:00,20358.0,20508.0,20358.0,20358.0,33.657
2022-09-14 11:51:00,20458.9,20508.0,20358.0,20508.0,88.593
2022-09-14 11:52:00,20508.0,20510.0,20358.0,20358.0,38.473
