Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-03-30 14:18:00,28343.9,28372.1,28343.9,28368.1,122.848,3483122.7933,68,46.552,1319921.9138
2023-03-30 14:19:00,28372.1,28391.6,28370.0,28389.9,188.203,5340468.9816,81,152.683,4332564.7175
2023-03-30 14:20:00,28389.9,28455.6,28343.9,28368.2,327.287,9289058.5289,76,95.48,2709706.6726
2023-03-30 14:21:00,28368.2,28440.0,28361.5,28440.0,201.882,5734959.0458,74,74.423,2114509.1639
2023-03-30 14:22:00,28440.0,28464.5,28384.2,28407.2,185.585,5273689.7527,46,84.091,2390388.5026
2023-03-30 14:23:00,28399.0,28438.0,28395.0,28403.9,118.801,3374159.4582,55,66.3,1882954.3421
2023-03-30 14:24:00,28407.5,28424.5,28369.9,28405.5,191.663,5443783.9071,56,57.297,1627250.3153
2023-03-30 14:25:00,28405.5,28414.3,28369.9,28385.0,154.872,4397045.3447,60,34.704,985421.6747
2023-03-30 14:26:00,28375.5,28406.4,28369.5,28398.9,171.483,4865940.8213,69,104.8,2973899.0841
2023-03-30 14:27:00,28396.4,28396.4,28366.3,28379.1,76.516,2171573.2222,53,16.793,476611.3389
2023-03-30 14:28:00,28379.1,28385.0,28366.3,28380.2,81.168,2303485.2217,60,45.667,1296054.1097
2023-03-30 14:29:00,28380.2,28404.2,28375.1,28396.7,90.779,2576730.7153,58,61.409,1743225.3303
2023-03-30 14:30:00,28400.4,28586.7,28396.7,28436.0,348.364,9906755.4573,111,244.762,6962313.1569
2023-03-30 14:31:00,28527.4,28600.0,28436.0,28472.9,129.87,3697062.7209,98,101.644,2893979.1621
2023-03-30 14:32:00,28472.9,28482.0,28464.5,28469.5,227.779,6485583.6331,62,127.297,3624861.8394
2023-03-30 14:33:00,28465.5,28471.1,28440.0,28444.5,198.472,5647249.599,49,35.776,1018539.7078
2023-03-30 14:34:00,28444.5,28453.4,28400.6,28402.6,61.667,1753386.425,44,9.217,262208.0737
2023-03-30 14:35:00,28402.6,28402.6,28360.8,28374.5,189.25,5371120.7762,78,77.791,2208203.8601
2023-03-30 14:36:00,28370.5,28394.5,28347.3,28388.9,104.251,2956964.311,71,25.867,733744.6203
2023-03-30 14:37:00,28388.9,28434.5,28376.5,28434.5,114.463,3250405.6959,59,85.836,2437783.6752
2023-03-30 14:38:00,28388.9,28434.5,28387.5,28426.7,115.995,3295810.9993,50,78.141,2220269.3909
2023-03-30 14:39:00,28425.7,28444.5,28415.5,28429.2,232.733,6615595.0354,45,97.293,2765756.2886
2023-03-30 14:40:00,28429.2,28441.2,28425.2,28434.9,119.11,3386515.5498,42,74.644,2122343.9953
2023-03-30 14:41:00,28434.9,28435.5,28419.4,28435.5,131.476,3737691.5896,45,25.131,714389.8638
2023-03-30 14:42:00,28435.5,28453.4,28433.8,28453.4,106.476,3028455.2906,47,69.384,1973748.5087
2023-03-30 14:43:00,28450.1,28453.4,28433.8,28442.8,47.77,1359026.3556,38,43.476,1236899.9016
2023-03-30 14:44:00,28442.8,28453.4,28425.5,28444.5,303.595,8633355.7443,50,95.407,2713283.3641
2023-03-30 14:45:00,28444.5,28444.5,28415.5,28419.5,108.379,3081348.4097,39,10.113,287611.8527
2023-03-30 14:46:00,28419.5,28422.2,28403.2,28422.2,247.238,7023541.3697,35,83.725,2378736.7716
2023-03-30 14:47:00,28422.2,28422.2,28403.2,28407.3,79.134,2248319.8133,38,42.848,1217431.5471
2023-03-30 14:48:00,28403.4,28425.3,28403.4,28417.8,130.406,3705542.139,42,47.919,1361735.0291
2023-03-30 14:49:00,28409.5,28417.8,28369.3,28404.0,371.308,10540027.1816,59,109.369,3104363.631
2023-03-30 14:50:00,28404.0,28404.0,28336.3,28403.7,96.808,2747790.8109,51,57.521,1633529.3844
2023-03-30 14:51:00,28336.3,28411.4,28313.7,28399.4,160.377,4551468.3803,46,69.523,1974832.07
2023-03-30 14:52:00,28399.5,28399.5,28291.0,28399.5,132.844,3769153.7478,51,46.253,1313419.3332
2023-03-30 14:53:00,28394.5,28411.4,28388.9,28411.4,136.936,3889585.7603,38,100.193,2845979.0395
2023-03-30 14:54:00,28411.4,28440.5,28411.4,28425.2,237.882,6761436.6777,49,134.677,3827982.0861
2023-03-30 14:55:00,28425.2,28440.5,28408.2,28424.2,112.812,3206207.1182,37,68.194,1938337.0237
2023-03-30 14:56:00,28424.2,28424.2,28402.4,28406.4,40.902,1162369.2325,24,33.681,957209.4972
2023-03-30 14:57:00,28406.4,28450.0,28402.4,28445.0,142.601,4052819.1052,50,124.222,3530681.4757
2023-03-30 14:58:00,28450.0,28453.4,28417.7,28428.0,94.019,2673867.9791,47,37.174,1057629.4392
2023-03-30 14:59:00,28417.7,28453.4,28411.5,28424.5,261.785,7443383.2098,43,33.328,948091.358
2023-03-30 15:00:00,28423.7,28445.5,28410.5,28410.5,124.971,3552383.1314,43,42.58,1210427.5698
2023-03-30 15:01:00,28410.5,28414.5,28388.0,28391.5,92.581,2629064.0278,48,33.426,949441.7053
2023-03-30 15:02:00,28390.5,28414.5,28350.0,28399.5,101.467,2881088.6119,57,54.13,1537194.3699
2023-03-30 15:03:00,28397.9,28400.0,28396.7,28400.0,130.995,3720093.6296,30,103.25,2932221.6631
2023-03-30 15:04:00,28400.0,28419.5,28396.9,28405.5,111.854,3177451.7525,38,66.237,1881773.1929
2023-03-30 15:05:00,28406.2,28427.9,28400.5,28414.9,123.516,3509541.1961,47,68.185,1937444.606
2023-03-30 15:06:00,28420.5,28444.2,28416.5,28431.9,20.629,586485.0199,33,15.064,428306.1597
2023-03-30 15:07:00,28442.5,28482.1,28426.2,28446.7,163.53,4651456.806,64,69.058,1964467.0335
2023-03-30 15:08:00,28444.4,28482.1,28436.3,28452.4,129.813,3692424.4116,61,70.374,2001890.3643
2023-03-30 15:09:00,28452.4,28482.1,28448.4,28461.5,183.973,5236104.8094,51,52.045,1481402.2119
2023-03-30 15:10:00,28461.5,28467.2,28441.5,28441.5,62.395,1775638.5091,47,30.987,881963.5922
2023-03-30 15:11:00,28448.4,28467.2,28441.5,28467.2,182.35,5187679.66,53,98.94,2814804.4322
2023-03-30 15:12:00,28456.5,28500.0,28452.0,28459.5,156.57,4457264.773,61,55.413,1578034.6389
2023-03-30 15:13:00,28459.5,28459.5,28300.0,28425.5,1073.523,30479913.5005,86,777.171,22058899.2357
2023-03-30 15:14:00,28426.2,28459.5,28421.5,28439.3,132.884,3778138.3588,49,23.804,676957.1728
2023-03-30 15:15:00,28439.2,28439.3,28421.0,28438.3,184.85,5255515.1326,49,96.183,2734630.953
2023-03-30 15:16:00,28420.0,28438.3,28381.7,28432.1,174.163,4949287.6059,74,93.127,2646833.1282
2023-03-30 15:17:00,28438.3,28445.0,28420.1,28436.5,124.928,3551997.1438,102,44.225,1257459.031
2023-03-30 15:18:00,28444.9,28458.4,28430.9,28457.4,61.935,1761944.7766,70,35.406,1007315.3345
2023-03-30 15:19:00,28457.4,28469.5,28457.4,28469.5,87.499,2490250.1999,55,78.625,2237698.9028
2023-03-30 15:20:00,28469.4,28469.4,28456.0,28458.9,105.885,3013908.2381,44,13.977,397848.0101
2023-03-30 15:21:00,28458.8,28458.8,28425.8,28425.8,125.167,3559948.5342,66,37.41,1064295.1523
2023-03-30 15:22:00,28434.5,28444.5,28425.8,28434.5,163.439,4646830.6033,51,130.213,3702318.0349
2023-03-30 15:23:00,28434.4,28434.4,28425.5,28427.0,146.626,4168282.9073,55,20.424,580631.668
2023-03-30 15:24:00,28426.9,28427.0,28420.1,28427.0,109.51,3112869.921,54,57.574,1636648.1912
2023-03-30 15:25:00,28427.0,28427.0,28400.5,28415.5,106.198,3017244.1418,52,40.563,1152732.6807
2023-03-30 15:26:00,28411.5,28415.5,28373.6,28380.5,197.261,5601586.5001,87,68.361,1940734.3123
2023-03-30 15:27:00,28380.5,28391.7,28336.3,28384.3,352.047,9988553.9434,74,221.88,6295594.3032
2023-03-30 15:28:00,28380.5,28384.3,28354.7,28379.1,335.002,9503338.2648,67,198.002,5616488.6444
2023-03-30 15:29:00,28379.1,28379.1,28339.0,28353.3,460.954,13069226.4033,72,104.622,2965482.3328
2023-03-30 15:30:00,28353.3,28353.3,28268.4,28320.0,236.358,6698345.1579,75,140.118,3971681.3695
2023-03-30 15:31:00,28320.0,28344.5,28268.4,28335.0,267.145,7568029.3977,68,200.483,5679675.6551
2023-03-30 15:32:00,28339.0,28352.7,28320.5,28335.0,134.647,3815062.7439,59,113.142,3205889.8429
2023-03-30 15:33:00,28339.0,28379.1,28335.0,28370.0,163.105,4623406.8291,73,90.073,2553516.8455
2023-03-30 15:34:00,28374.0,28384.3,28356.5,28379.1,162.537,4611953.2513,67,120.163,3409850.2777
2023-03-30 15:35:00,28371.5,28384.3,28356.5,28384.3,87.431,2480489.2928,43,43.612,1237534.5134
2023-03-30 15:36:00,28376.9,28384.3,28347.8,28347.8,195.199,5537042.4251,56,89.278,2532086.6203
2023-03-30 15:37:00,28354.2,28394.5,28354.2,28364.5,271.017,7689057.5227,58,225.078,6386101.8421
2023-03-30 15:38:00,28361.5,28394.5,28309.5,28313.5,173.693,4921611.596,55,23.952,679357.135
2023-03-30 15:39:00,28309.5,28349.5,28309.5,28334.2,596.586,16903924.0321,66,254.08,7200235.6421
2023-03-30 15:40:00,28334.2,28339.0,28326.4,28336.0,82.776,2345423.6142,54,51.679,1464372.7487
2023-03-30 15:41:00,28339.0,28339.0,28293.5,28311.5,271.005,7672892.1627,73,127.294,3603662.3365
2023-03-30 15:42:00,28315.5,28330.2,28311.5,28321.5,83.53,2365616.7897,50,67.44,1909933.9531
2023-03-30 15:43:00,28327.0,28327.0,28307.1,28320.5,145.609,4122788.0611,54,80.856,2289392.0659
2023-03-30 15:44:00,28316.6,28339.0,28316.6,28330.1,196.783,5574373.9453,57,57.494,1628969.2274
2023-03-30 15:45:00,28331.2,28339.0,28314.7,28320.8,139.669,3956494.4756,77,80.736,2287084.0744
2023-03-30 15:46:00,28320.8,28364.5,28316.8,28349.8,98.41,2788459.7807,48,90.847,2574147.879
2023-03-30 15:47:00,28349.8,28364.5,28315.1,28364.5,498.339,14121348.5251,95,80.178,2272967.4413
2023-03-30 15:48:00,28345.8,28394.5,28283.4,28394.5,666.355,18880353.5812,113,59.652,1693298.8093
2023-03-30 15:49:00,28394.5,28394.5,28200.0,28246.1,392.474,11091059.5592,163,169.395,4788389.5675
2023-03-30 15:50:00,28246.1,28248.9,28100.0,28203.5,256.784,7232662.2679,186,28.316,798777.3846
2023-03-30 15:51:00,28203.5,28248.9,28180.0,28240.0,80.574,2274319.2004,79,64.709,1826368.2049
2023-03-30 15:52:00,28215.9,28217.7,28176.6,28200.5,114.068,3217732.5388,76,78.773,2222458.3277
2023-03-30 15:53:00,28200.5,28248.9,28176.6,28248.9,305.571,8624111.7216,94,271.884,7674593.403
2023-03-30 15:54:00,28227.4,28248.9,28227.4,28241.5,134.29,3792795.9446,53,126.126,3562311.5211
2023-03-30 15:55:00,28239.8,28390.5,28229.5,28230.0,633.179,17880318.9465,98,398.938,11265546.9515
2023-03-30 15:56:00,28247.1,28273.5,28241.7,28250.8,153.924,4349526.1061,68,146.676,4144733.5435
2023-03-30 15:57:00,28250.8,28350.0,28244.5,28278.8,307.384,8688378.9928,72,237.435,6710969.1304
2023-03-30 15:58:00,28274.8,28350.0,28271.6,28283.7,157.118,4442803.3199,69,85.876,2428352.9525
2023-03-30 15:59:00,28287.7,28400.0,28281.5,28305.0,227.797,6447283.0684,72,211.348,5981996.3553
2023-03-30 16:00:00,28305.0,28400.0,28281.5,28289.5,178.839,5060520.2146,85,59.212,1675466.5134
2023-03-30 16:01:00,28285.0,28290.5,28270.5,28288.7,297.891,8423701.1539,59,143.917,4069670.9247
2023-03-30 16:02:00,28288.7,28288.7,28266.9,28270.3,300.417,8494443.758,64,133.441,3773630.1642
2023-03-30 16:03:00,28264.9,28284.5,28250.0,28269.5,274.234,7751240.0662,57,182.52,5159185.1104
2023-03-30 16:04:00,28264.5,28269.5,28250.0,28254.5,108.831,3075115.24,51,56.849,1606362.1127
2023-03-30 16:05:00,28250.5,28282.6,28250.0,28259.5,115.709,3270286.0133,51,73.073,2065049.7368
2023-03-30 16:06:00,28256.0,28256.0,28133.1,28203.6,364.388,10284250.233,119,49.688,1401771.3939
2023-03-30 16:07:00,28200.3,28206.4,28100.0,28180.5,268.75,7573282.6985,79,118.484,3339902.5291
2023-03-30 16:08:00,28188.3,28216.7,28167.7,28215.5,237.306,6691487.8199,60,177.128,4994661.517
2023-03-30 16:09:00,28215.5,28248.3,28195.5,28248.3,177.454,5004649.7168,61,151.883,4283148.4818
2023-03-30 16:10:00,28246.7,28254.5,28217.6,28235.6,106.9,3019184.6791,66,41.004,1158279.76
2023-03-30 16:11:00,28236.9,28251.1,28229.9,28231.9,63.617,1796252.6205,55,31.846,899198.4152
2023-03-30 16:12:00,28229.9,28231.9,28174.0,28188.3,102.899,2903367.6838,76,87.418,2466837.2943
2023-03-30 16:13:00,28205.5,28205.5,28164.9,28187.7,237.145,6684677.8743,84,118.38,3338263.1956
2023-03-30 16:14:00,28187.7,28190.7,28150.0,28182.0,306.458,8635007.0133,78,33.763,951697.7753
2023-03-30 16:15:00,28150.0,28203.3,28133.1,28203.3,163.791,4617056.8584,74,141.604,3992208.5155
2023-03-30 16:16:00,28200.6,28208.3,28107.0,28161.5,232.453,6549300.8593,91,53.715,1513621.3561
2023-03-30 16:17:00,28161.5,28231.9,28100.0,28231.9,555.825,15649737.3876,126,379.627,10691585.3317
2023-03-30 16:18:00,28172.0,28221.6,28146.5,28150.5,144.193,4061699.1458,68,62.611,1763716.9686
2023-03-30 16:19:00,28152.9,28152.9,28050.0,28127.3,446.596,12558106.2686,207,73.331,2064220.248
2023-03-30 16:20:00,28124.3,28130.1,28030.0,28130.1,255.124,7170591.0781,130,127.788,3592850.831
2023-03-30 16:21:00,28137.0,28158.8,28089.6,28140.5,219.385,6171463.8604,118,98.794,2779136.6896
2023-03-30 16:22:00,28129.1,28143.3,28089.6,28143.3,258.926,7283102.3061,69,116.4,3274836.6552
2023-03-30 16:23:00,28120.9,28138.9,28089.6,28138.2,202.174,5685421.6379,70,123.94,3485871.5582
2023-03-30 16:24:00,28138.2,28141.7,28121.0,28125.5,184.239,5182909.7905,57,121.46,3417246.9293
2023-03-30 16:25:00,28125.5,28158.8,28120.0,28148.8,362.291,10192211.9786,68,208.136,5855200.5789
2023-03-30 16:26:00,28153.7,28231.9,28135.2,28193.3,278.276,7835571.4707,89,171.292,4823979.7473
2023-03-30 16:27:00,28158.2,28224.0,28156.5,28200.0,193.226,5444425.5815,93,55.001,1550801.7553
2023-03-30 16:28:00,28200.0,28231.9,28198.3,28231.9,100.6,2837497.9863,62,39.83,1123569.3747
2023-03-30 16:29:00,28231.9,28234.7,28214.0,28222.0,93.798,2647533.8626,67,50.084,1413758.587
2023-03-30 16:30:00,28222.0,28269.0,28214.0,28260.0,167.925,4740512.212,116,74.518,2104488.702
2023-03-30 16:31:00,28269.0,28299.0,28224.9,28248.8,359.59,10158566.0819,100,141.675,4002826.2339
2023-03-30 16:32:00,28250.5,28345.0,28222.1,28226.3,419.122,11840825.7035,84,82.474,2331276.1122
2023-03-30 16:33:00,28226.3,28257.6,28214.0,28255.5,204.445,5772436.7925,72,138.55,3911492.2357
2023-03-30 16:34:00,28255.5,28270.2,28247.7,28260.5,305.671,8637445.5196,67,222.703,6293159.1967
2023-03-30 16:35:00,28254.5,28254.5,28238.7,28241.8,190.947,5394303.9498,50,122.122,3450155.7431
2023-03-30 16:36:00,28241.8,28260.5,28238.7,28260.5,120.504,3404406.4603,48,115.954,3275916.8377
2023-03-30 16:37:00,28260.5,28270.2,28256.5,28265.8,78.517,2218963.5223,66,12.933,365573.8629
2023-03-30 16:38:00,28265.8,28270.2,28256.1,28270.2,119.016,3363795.4661,55,74.024,2092296.4792
2023-03-30 16:39:00,28270.2,28299.0,28256.1,28276.1,125.376,3544526.632,73,23.6,667271.0388
2023-03-30 16:40:00,28276.1,28276.1,28244.3,28250.0,215.138,6077960.4044,45,88.566,2502416.201
2023-03-30 16:41:00,28250.0,28250.5,28241.5,28250.5,74.104,2093133.2818,42,57.175,1614970.8846
2023-03-30 16:42:00,28253.6,28292.0,28253.6,28286.5,164.128,4640804.2391,50,135.053,3818804.7768
2023-03-30 16:43:00,28282.5,28286.5,28244.7,28250.5,72.731,2056051.7035,49,21.702,613653.7108
2023-03-30 16:44:00,28264.1,28275.0,28248.8,28272.6,68.101,1924496.4078,40,35.265,996668.6313
2023-03-30 16:45:00,28272.6,28292.0,28262.5,28269.5,119.483,3377921.7472,60,28.854,815906.0307
2023-03-30 16:46:00,28262.5,28264.5,28241.9,28250.8,201.472,5691637.1918,48,71.445,2018544.138
2023-03-30 16:47:00,28246.4,28269.5,28239.8,28258.2,166.794,4712428.8739,49,146.126,4128646.7374
2023-03-30 16:48:00,28262.2,28262.2,28239.8,28246.6,221.098,6245215.8456,60,101.193,2858502.7138
2023-03-30 16:49:00,28246.6,28254.5,28239.8,28249.9,70.856,2001460.1226,36,36.404,1028321.6057
2023-03-30 16:50:00,28249.9,28259.6,28234.5,28259.6,58.426,1650520.0992,36,34.883,985499.6797
2023-03-30 16:51:00,28259.6,28269.5,28251.5,28269.5,173.521,4904006.1299,52,120.13,3395331.5739
2023-03-30 16:52:00,28269.5,28275.5,28259.5,28259.5,132.124,3734928.039,39,47.82,1351934.0694
2023-03-30 16:53:00,28259.5,28292.0,28254.5,28276.5,71.399,2018236.965,46,55.069,1556723.657
2023-03-30 16:54:00,28276.5,28290.1,28264.3,28264.3,222.026,6277341.3018,46,61.051,1726168.8071
2023-03-30 16:55:00,28266.9,28271.5,28251.5,28258.8,145.479,4110815.08,35,114.051,3222787.442
2023-03-30 16:56:00,28253.5,28258.8,28219.7,28235.5,32.309,912286.9677,45,10.342,292015.1428
2023-03-30 16:57:00,28235.5,28243.3,28220.5,28243.3,115.986,3275337.9975,39,83.625,2361537.3837
2023-03-30 16:58:00,28243.3,28251.7,28236.2,28250.0,133.935,3782639.7039,46,78.062,2204905.57
2023-03-30 16:59:00,28251.7,28257.3,28233.4,28233.4,150.197,4243021.489,52,78.037,2204715.184
2023-03-30 17:00:00,28248.3,28248.3,28220.5,28248.3,104.691,2956198.7427,61,31.64,893771.1144
2023-03-30 17:01:00,28235.6,28257.3,28235.6,28257.3,90.372,2552961.3562,47,29.284,827407.7452
2023-03-30 17:02:00,28254.1,28262.0,28254.1,28260.0,117.431,3318161.5325,41,47.716,1348398.6368
2023-03-30 17:03:00,28256.0,28271.5,28254.7,28263.1,182.119,5146832.8983,88,44.235,1250353.804
2023-03-30 17:04:00,28263.1,28285.0,28259.1,28269.2,110.218,3115694.1262,46,84.782,2396686.0249
2023-03-30 17:05:00,28271.0,28273.2,28260.0,28269.5,92.706,2620769.7797,26,49.559,1401015.7136
2023-03-30 17:06:00,28269.5,28269.5,28246.0,28264.5,126.954,3587853.3972,55,49.956,1412170.8395
2023-03-30 17:07:00,28264.5,28264.5,28255.1,28256.5,119.729,3383327.9212,33,43.817,1238265.4477
2023-03-30 17:08:00,28254.5,28261.3,28237.7,28261.3,192.802,5447239.4708,39,68.098,1924299.4439
2023-03-30 17:09:00,28265.8,28272.4,28256.5,28270.5,194.543,5498994.591,50,79.335,2242592.642
2023-03-30 17:10:00,28270.5,28270.5,28239.8,28263.0,54.535,1540986.8259,36,4.489,126858.3618
2023-03-30 17:11:00,28254.8,28254.8,28227.4,28227.4,111.006,3135105.4636,51,74.374,2100765.8547
2023-03-30 17:12:00,28227.4,28254.8,28220.0,28234.1,303.49,8565765.8851,69,258.806,7304555.9566
2023-03-30 17:13:00,28238.6,28254.9,28225.5,28245.5,146.153,4127667.1777,74,107.807,3044795.0973
2023-03-30 17:14:00,28230.5,28234.7,28215.0,28220.6,37.348,1054139.7513,50,5.22,147351.1909
2023-03-30 17:15:00,28217.0,28227.6,28215.0,28220.7,129.681,3660336.8709,66,36.095,1018699.0325
2023-03-30 17:16:00,28220.7,28222.2,28206.6,28211.1,90.162,2544117.0629,86,41.313,1165933.864
2023-03-30 17:17:00,28211.1,28213.7,28208.3,28210.8,50.301,1419074.6422,56,31.342,884230.969
2023-03-30 17:18:00,28210.8,28214.2,28100.0,28175.2,173.251,4884611.8954,137,107.577,3034894.246
2023-03-30 17:19:00,28175.2,28214.2,28147.9,28214.2,102.357,2884132.8198,80,51.966,1464616.1004
2023-03-30 17:20:00,28154.9,28196.1,28154.9,28196.1,172.911,4871667.5236,98,83.091,2341694.0783
2023-03-30 17:21:00,28176.4,28205.8,28168.7,28168.7,140.435,3960521.1172,91,101.07,2850540.7318
2023-03-30 17:22:00,28168.8,28190.2,28165.5,28165.5,85.893,2420232.4239,94,41.623,1173220.6375
2023-03-30 17:23:00,28182.9,28186.0,28163.1,28172.7,155.103,4370032.8068,77,30.058,847099.6573
2023-03-30 17:24:00,28174.0,28190.2,28160.6,28190.2,260.596,7344781.1926,80,231.491,6524776.0328
2023-03-30 17:25:00,28182.5,28182.5,28160.0,28165.5,54.75,1542065.7681,47,34.258,964895.7739
2023-03-30 17:26:00,28165.5,28166.4,28145.2,28146.0,92.086,2592827.0858,57,18.766,528559.8575
2023-03-30 17:27:00,28146.0,28148.8,28100.0,28147.5,251.413,7074561.5032,108,117.282,3300179.8277
2023-03-30 17:28:00,28147.8,28148.8,28100.0,28121.0,208.309,5859038.1577,77,35.703,1004346.4623
2023-03-30 17:29:00,28113.1,28123.3,28097.2,28099.2,240.075,6747981.217,88,100.79,2833510.2082
2023-03-30 17:30:00,28099.2,28102.0,28000.0,28000.0,873.331,24490794.7537,313,127.878,3591071.6361
2023-03-30 17:31:00,28058.4,28061.2,27700.0,27870.5,377.283,10524176.5575,278,51.558,1441012.1453
2023-03-30 17:32:00,27700.0,27898.3,27600.0,27821.2,301.162,8379258.8545,227,107.832,3006013.6202
2023-03-30 17:33:00,27830.5,27898.3,27807.1,27863.5,259.077,7214834.4109,123,168.989,4707393.2381
2023-03-30 17:34:00,27863.5,27898.3,27851.7,27860.5,194.929,5431093.4254,120,135.265,3769101.4651
2023-03-30 17:35:00,27860.5,27873.2,27807.1,27844.9,272.268,7583668.9385,83,116.705,3251009.1964
2023-03-30 17:36:00,27813.4,27844.9,27642.5,27793.4,408.726,11363206.497,160,158.33,4405971.6888
2023-03-30 17:37:00,27780.5,27804.2,27620.4,27762.7,110.625,3073681.5328,121,71.115,1976967.1148
2023-03-30 17:38:00,27762.7,27898.3,27762.4,27893.4,129.407,3601577.114,103,85.81,2389322.029
2023-03-30 17:39:00,27860.0,27947.4,27860.0,27928.7,253.324,7071826.5372,103,164.567,4593760.1071
2023-03-30 17:40:00,27928.7,27928.7,27818.7,27818.7,211.683,5899922.453,85,52.732,1469022.3451
2023-03-30 17:41:00,27818.7,27848.3,27795.7,27848.3,85.347,2374790.3615,82,37.286,1037806.5252
2023-03-30 17:42:00,27848.3,27848.3,27762.4,27803.8,144.447,4017654.7463,79,62.628,1743106.7345
2023-03-30 17:43:00,27803.8,27866.7,27664.6,27866.7,411.23,11443152.5793,116,360.521,10034698.9026
2023-03-30 17:44:00,27864.7,28345.0,27838.4,27883.6,395.978,11056834.5302,177,256.799,7178542.3344
2023-03-30 17:45:00,27838.4,27884.5,27826.4,27838.4,218.269,6077603.6862,87,77.039,2146655.7963
2023-03-30 17:46:00,27838.4,27847.4,27820.5,27838.3,41.953,1167764.0971,66,28.251,786527.8949
2023-03-30 17:47:00,27838.3,27847.4,27807.7,27821.0,186.38,5186071.2633,73,86.72,2413324.6372
2023-03-30 17:48:00,27832.2,27884.5,27811.0,27875.0,215.214,5991727.2048,80,130.819,3643954.6612
2023-03-30 17:49:00,27867.6,27875.0,27845.6,27874.0,134.354,3744260.3444,62,114.056,3178662.1199
2023-03-30 17:50:00,27875.0,27882.8,27850.0,27855.6,194.133,5408549.1226,62,51.193,1426674.197
2023-03-30 17:51:00,27855.6,27863.7,27807.7,27822.5,179.973,5011180.0913,74,121.443,3382134.6766
2023-03-30 17:52:00,27822.5,27832.8,27805.5,27830.0,107.499,2990311.4571,55,40.113,1116048.8398
2023-03-30 17:53:00,27830.5,27851.3,27807.4,27851.3,97.209,2705405.0438,60,44.449,1237640.0833
2023-03-30 17:54:00,27826.1,27851.3,27800.0,27815.0,57.407,1597348.041,70,15.073,419724.8062
2023-03-30 17:55:00,27807.2,27817.8,27785.5,27815.0,139.58,3881211.3948,98,111.123,3090369.707
2023-03-30 17:56:00,27815.0,27817.8,27750.7,27806.3,133.283,3702283.3711,95,74.843,2079187.7606
2023-03-30 17:57:00,27816.4,27832.8,27620.4,27819.0,192.042,5335294.425,133,82.043,2282436.9272
2023-03-30 17:58:00,27819.0,27851.3,27815.0,27833.7,314.071,8740209.521,93,241.621,6724456.2063
2023-03-30 17:59:00,27833.7,27851.3,27817.8,27843.8,274.699,7643984.8255,63,191.779,5336520.4659
2023-03-30 18:00:00,27848.3,27848.3,27798.5,27822.5,150.4,4183936.15,80,33.448,931336.8982
2023-03-30 18:01:00,27821.8,27856.6,27798.5,27856.6,176.234,4905602.5447,82,119.149,3317613.8178
2023-03-30 18:02:00,27856.6,27856.6,27834.9,27855.0,184.821,5146840.8622,68,79.551,2215690.4084
2023-03-30 18:03:00,27855.0,27856.1,27730.0,27805.3,135.366,3764905.6634,126,36.797,1023693.2111
2023-03-30 18:04:00,27805.3,27836.1,27804.4,27826.3,268.03,7456270.7671,89,84.085,2339311.2721
2023-03-30 18:05:00,27826.3,27836.1,27730.0,27805.4,114.535,3184865.8242,98,61.247,1702975.9023
2023-03-30 18:06:00,27805.5,27823.9,27779.5,27801.1,152.635,4244214.2686,93,28.828,801550.3308
2023-03-30 18:07:00,27802.1,27808.3,27765.5,27765.5,104.833,2913616.7555,106,59.753,1661378.9293
2023-03-30 18:08:00,27783.0,27806.4,27765.5,27776.3,46.435,1289852.3942,86,15.441,429097.3619
2023-03-30 18:09:00,27776.2,27783.8,27757.1,27771.6,155.936,4330484.8045,108,81.963,2276526.708
2023-03-30 18:10:00,27771.5,27780.0,27710.0,27717.9,213.092,5916090.8129,155,65.052,1806652.2323
2023-03-30 18:11:00,27717.9,27771.9,27710.0,27739.4,204.997,5688610.239,104,114.378,3173886.2617
2023-03-30 18:12:00,27751.0,27805.5,27738.3,27788.3,115.875,3215478.222,119,55.874,1550921.0566
2023-03-30 18:13:00,27788.6,27800.0,27738.3,27738.3,106.08,2945645.6622,111,42.317,1175680.917
2023-03-30 18:14:00,27777.4,27852.3,27738.3,27791.1,159.863,4441884.6569,88,42.304,1176256.7483
2023-03-30 18:15:00,27788.8,28100.0,27750.4,27783.1,367.632,10221392.2881,134,197.62,5495940.4325
2023-03-30 18:16:00,27800.7,28160.0,27783.1,27822.8,104.917,2920958.2887,108,87.74,2443606.2595
2023-03-30 18:17:00,27822.8,28345.0,27803.4,27841.6,352.159,9845074.1975,131,301.532,8436888.1617
2023-03-30 18:18:00,27840.5,27844.4,27832.4,27839.5,338.995,9438068.467,90,231.883,6456122.4514
2023-03-30 18:19:00,27839.5,28044.0,27839.4,27839.4,152.051,4237787.5232,95,75.566,2107904.7743
2023-03-30 18:20:00,27839.5,27847.4,27803.4,27847.4,136.688,3804785.3398,75,93.947,2615477.641
2023-03-30 18:21:00,27848.1,27851.4,27832.7,27848.7,75.879,2112834.7922,56,50.521,1406930.7771
2023-03-30 18:22:00,27848.5,27851.4,27832.7,27834.7,112.448,3130805.893,67,56.217,1565257.6898
2023-03-30 18:23:00,27841.4,27845.5,27803.4,27839.9,90.048,2507011.3284,76,70.943,1975264.0337
