Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-01-27 13:00:00,22929.0,22943.6,22917.3,22934.6,1026.958,23547463.1036,663,623.815,14303742.2222
2023-01-27 13:05:00,22940.2,22945.9,22920.1,22943.5,453.313,10396920.9142,153,227.876,5226760.4445
2023-01-27 13:10:00,22942.9,22963.7,22942.9,22954.3,1305.11,29958672.5829,368,630.803,14480892.4058
2023-01-27 13:15:00,22959.6,22961.9,22908.6,22932.0,1096.151,25147345.0262,1646,536.49,12309415.1732
2023-01-27 13:20:00,22932.0,22944.7,22913.0,22915.5,871.013,19971838.8928,194,301.095,6904535.7903
2023-01-27 13:25:00,22915.5,22920.2,22870.7,22911.8,664.606,15220774.16,179,270.656,6198761.0685
2023-01-27 13:30:00,22900.3,23053.2,22900.3,22979.3,1213.332,27869461.5514,369,694.406,15948665.2267
2023-01-27 13:35:00,22981.6,23006.1,22934.4,23006.1,1111.187,25531105.1248,227,391.872,9006475.8175
2023-01-27 13:40:00,22997.3,23006.1,22961.9,22963.5,968.446,22255058.5872,175,373.842,8592635.8077
2023-01-27 13:45:00,22963.5,22965.1,22790.1,22877.8,1545.192,35412898.6725,247,721.633,16537580.6209
2023-01-27 13:50:00,22887.8,22917.8,22780.0,22886.2,614.596,14063782.1478,185,243.07,5563531.3112
2023-01-27 13:55:00,22888.1,22904.9,22873.9,22896.3,677.537,15508034.009,175,392.7,8988766.7971
2023-01-27 14:00:00,22887.2,22911.8,22873.9,22884.9,637.135,14585674.8418,145,368.414,8434203.8832
2023-01-27 14:05:00,22887.5,22927.3,22887.5,22917.1,506.187,11595720.4893,182,359.646,8239375.2414
2023-01-27 14:10:00,22921.7,22921.9,22887.0,22897.1,510.205,11686712.8352,145,240.284,5504962.7164
2023-01-27 14:15:00,22894.8,22914.9,22880.0,22880.7,597.981,13690848.3367,122,220.887,5057793.6431
2023-01-27 14:20:00,22880.7,22884.0,22845.5,22857.4,954.365,21826912.0578,183,473.211,10823252.3726
2023-01-27 14:25:00,22857.4,22880.0,22777.0,22879.5,817.696,18693057.3524,185,305.759,6991368.0223
2023-01-27 14:30:00,22877.2,22910.0,22869.7,22901.6,1260.011,28847190.0396,199,664.484,15215325.6035
2023-01-27 14:35:00,22901.6,22954.0,22873.2,22932.7,1220.736,27962578.1178,247,487.915,11177245.0587
2023-01-27 14:40:00,22929.6,22960.0,22905.6,22927.0,917.569,21042457.4923,142,403.975,9264645.3103
2023-01-27 14:45:00,22924.1,23005.0,22924.1,22998.8,903.643,20748055.3578,173,308.239,7077187.7974
2023-01-27 14:50:00,22998.8,23045.4,22991.1,23038.4,1034.17,23807719.932,212,436.316,10045119.4776
2023-01-27 14:55:00,23031.6,23031.6,22933.1,22964.9,649.526,14935406.6838,175,259.971,5978069.0508
2023-01-27 15:00:00,22961.9,23037.6,22946.5,23022.0,1199.518,27578657.6095,204,591.919,13614418.284
2023-01-27 15:05:00,23016.9,23070.0,23003.5,23058.5,869.131,20018789.8203,198,558.052,12851566.3281
2023-01-27 15:10:00,23058.5,23090.0,23015.1,23086.5,1042.512,24036501.1591,239,541.408,12485688.8314
2023-01-27 15:15:00,23086.5,23115.0,23033.5,23042.7,1004.827,23192829.042,215,396.465,9151404.258
2023-01-27 15:20:00,23044.3,23070.1,22943.4,23050.2,679.09,15647197.5743,311,409.182,9428976.3516
2023-01-27 15:25:00,23057.8,23090.0,23050.2,23081.1,831.749,19188294.0441,142,455.373,10505910.9904
2023-01-27 15:30:00,23083.4,23088.0,22943.4,23031.7,557.407,12851507.225,165,295.721,6819756.3308
2023-01-27 15:35:00,23031.7,23090.0,23028.7,23072.4,862.091,19881428.6405,132,560.424,12923197.0498
2023-01-27 15:40:00,23085.4,23160.0,23076.2,23110.0,625.85,14463803.2774,193,361.953,8367059.3892
2023-01-27 15:45:00,23122.4,23134.4,22937.1,23009.7,819.356,18896775.1003,190,323.678,7464476.7146
2023-01-27 15:50:00,23009.7,23023.6,22933.1,22950.9,1085.318,24950455.8311,219,310.402,7137677.9711
2023-01-27 15:55:00,22950.9,22991.1,22933.1,22982.9,955.668,21952772.9613,143,507.546,11659108.3108
2023-01-27 16:00:00,22982.9,23000.0,22926.4,22980.1,622.234,14296790.794,156,356.111,8182232.9427
2023-01-27 16:05:00,22978.1,23053.7,22955.8,23005.5,980.048,22531619.3044,166,642.272,14767428.2044
2023-01-27 16:10:00,23000.2,23090.6,22969.7,23003.3,532.749,12255908.2352,291,162.794,3747159.1601
2023-01-27 16:15:00,22997.8,23131.8,22997.7,23129.6,623.445,14371479.3459,270,438.963,10121994.223
2023-01-27 16:20:00,23107.7,23188.0,23051.8,23077.8,908.061,20990616.4312,432,420.782,9734500.8041
2023-01-27 16:25:00,23106.0,23133.0,23077.8,23107.7,713.668,16494512.9834,341,257.056,5942747.0362
2023-01-27 16:30:00,23107.7,23120.4,23107.3,23110.0,392.39,9069027.6444,258,276.483,6390485.5929
2023-01-27 16:35:00,23110.0,23183.1,23107.7,23110.0,449.571,10394976.8774,377,228.316,5281870.1442
2023-01-27 16:40:00,23107.7,23188.0,23107.3,23118.0,375.021,8680085.9932,486,240.681,5574615.7208
2023-01-27 16:45:00,23118.0,23129.0,23108.3,23110.0,457.734,10582640.6712,158,207.574,4799856.7602
2023-01-27 16:50:00,23115.0,23127.2,23107.3,23116.7,324.087,7491911.4702,257,121.914,2818451.1655
2023-01-27 16:55:00,23110.0,23142.0,23107.7,23124.4,434.128,10039968.7305,135,252.979,5851431.3211
2023-01-27 17:00:00,23130.9,23140.3,23108.8,23109.7,570.461,13193128.8182,118,321.747,7442439.1919
2023-01-27 17:05:00,23109.7,23158.8,23096.1,23098.7,544.554,12590006.7933,234,301.726,6977455.8148
2023-01-27 17:10:00,23097.9,23187.0,23095.9,23159.7,605.298,13990836.6654,391,183.242,4236102.8509
2023-01-27 17:15:00,23157.7,23188.0,23157.7,23174.1,1029.661,23866098.2867,360,722.119,16740125.4664
2023-01-27 17:20:00,23178.9,23182.9,23108.6,23172.2,646.417,14976729.4674,384,346.725,8034441.9307
2023-01-27 17:25:00,23169.3,23180.0,23110.0,23169.9,631.792,14636703.1082,154,293.686,6804826.2953
2023-01-27 17:30:00,23169.9,23170.0,23099.8,23105.6,640.657,14820593.8384,165,230.518,5333972.1364
2023-01-27 17:35:00,23105.6,23149.3,23100.0,23140.0,1154.86,26699457.0495,151,706.468,16334735.2593
2023-01-27 17:40:00,23140.0,23167.3,23122.8,23139.8,990.406,22918982.036,149,439.885,10179800.0914
2023-01-27 17:45:00,23137.5,23160.0,23130.7,23160.0,448.303,10377117.0519,129,259.85,6015354.754
2023-01-27 17:50:00,23166.6,23240.0,23154.3,23222.3,1123.796,26070614.9548,255,795.462,18455888.9732
2023-01-27 17:55:00,23223.9,23240.0,23210.0,23213.8,697.183,16192769.4324,156,351.112,8155509.4051
2023-01-27 18:00:00,23225.8,23248.8,23160.2,23163.0,844.637,19594317.7433,280,470.494,10918248.072
2023-01-27 18:05:00,23165.5,23180.0,23053.7,23156.0,749.858,17367976.3251,179,352.472,8165630.6743
2023-01-27 18:10:00,23158.8,23219.0,23146.7,23183.9,646.933,14990059.8294,163,343.744,7967830.5248
2023-01-27 18:15:00,23182.8,23186.0,23141.5,23150.4,946.114,21910769.474,136,289.758,6709949.231
2023-01-27 18:20:00,23149.9,23159.8,23134.9,23148.6,494.293,11441428.9635,106,172.945,4003702.5677
2023-01-27 18:25:00,23148.6,23168.3,23134.9,23162.2,631.151,14610199.1673,108,296.885,6872631.7212
2023-01-27 18:30:00,23162.2,23260.0,23132.3,23132.3,501.58,11614895.6827,253,171.292,3969196.4687
2023-01-27 18:35:00,23141.2,23300.0,23140.3,23177.2,696.583,16148499.6105,222,381.407,8848891.387
2023-01-27 18:40:00,23177.2,23313.3,23170.7,23189.0,585.96,13591947.6307,198,387.973,9001959.5235
2023-01-27 18:45:00,23189.0,23205.6,23173.5,23183.3,540.131,12524345.2802,152,208.913,4844893.0898
2023-01-27 18:50:00,23193.0,23195.3,23156.3,23166.4,771.606,17876795.153,125,343.181,7950741.1296
2023-01-27 18:55:00,23168.4,23198.1,23158.7,23187.4,832.821,19300058.5011,128,399.37,9255428.2927
2023-01-27 19:00:00,23175.9,23195.2,23161.8,23176.3,840.005,19468862.1209,152,356.035,8252898.7211
2023-01-27 19:05:00,23176.3,23178.4,23035.3,23163.2,630.836,14614739.495,179,182.793,4235190.4179
2023-01-27 19:10:00,23163.2,23313.3,23162.1,23174.9,602.111,13956826.235,161,345.416,8007610.3757
2023-01-27 19:15:00,23176.9,23192.9,23172.2,23172.2,662.908,15367169.8107,149,326.829,7578121.6534
2023-01-27 19:20:00,23171.0,23177.5,23158.1,23177.2,425.13,9849682.1535,133,153.173,3549543.6323
2023-01-27 19:25:00,23177.2,23189.3,23167.1,23172.8,706.323,16369514.1814,167,383.916,8897884.4681
2023-01-27 19:30:00,23169.1,23195.0,23168.0,23179.0,969.42,22474087.5478,184,378.542,8775637.6545
2023-01-27 19:35:00,23173.9,23194.5,23168.0,23190.7,422.523,9795161.0951,124,197.854,4587892.7805
2023-01-27 19:40:00,23193.0,23313.3,23183.1,23199.5,603.174,13994804.7551,262,320.385,7434958.2993
2023-01-27 19:45:00,23198.5,23350.6,23189.2,23223.7,594.149,13798237.6504,264,314.958,7318961.4398
2023-01-27 19:50:00,23217.1,23369.3,23204.6,23266.0,571.786,13286185.8201,220,336.062,7811918.383
2023-01-27 19:55:00,23263.3,23400.0,23235.3,23235.3,693.891,16139447.3942,159,216.752,5042634.7673
2023-01-27 20:00:00,23256.0,23400.0,23207.4,23344.8,1346.03,31374426.9826,370,433.103,10096008.5714
2023-01-27 20:05:00,23344.8,23490.0,23332.2,23423.0,1337.16,31310336.9659,489,739.404,17322240.2136
2023-01-27 20:10:00,23423.0,23435.0,23219.5,23261.5,1276.483,29798943.5775,348,434.671,10146370.708
2023-01-27 20:15:00,23260.4,23335.0,23219.5,23330.0,1429.828,33297739.8179,208,733.863,17088164.8311
2023-01-27 20:20:00,23330.0,23338.7,23280.4,23329.0,832.404,19402375.5211,175,360.235,8395956.2189
2023-01-27 20:25:00,23326.2,23354.4,23290.1,23322.9,1227.303,28616214.9513,236,670.568,15634006.323
2023-01-27 20:30:00,23330.3,23348.3,23288.0,23290.0,999.607,23308981.6867,191,356.635,8316189.4776
2023-01-27 20:35:00,23288.0,23301.3,23254.0,23254.0,542.945,12637804.312,120,223.235,5196511.2486
2023-01-27 20:40:00,23260.1,23279.4,23241.4,23255.2,806.685,18766707.9567,166,449.166,10450322.2891
2023-01-27 20:45:00,23255.4,23269.2,23016.9,23160.3,933.447,21637651.9887,301,446.706,10353243.2945
2023-01-27 20:50:00,23160.3,23211.3,23065.2,23083.5,1640.983,37977250.2671,189,801.207,18534975.2541
2023-01-27 20:55:00,23092.2,23114.6,23001.0,23110.0,1118.616,25828559.8123,282,549.149,12679153.1408
2023-01-27 21:00:00,23105.7,23211.3,23035.3,23102.1,1523.426,35187603.5576,284,848.8,19604026.5325
2023-01-27 21:05:00,23101.6,23144.4,23089.7,23129.3,982.114,22701718.2061,150,524.665,12127327.5062
2023-01-27 21:10:00,23126.6,23157.4,23096.1,23146.5,970.25,22438917.016,161,477.828,11052339.9794
2023-01-27 21:15:00,23144.2,23201.7,23141.9,23150.2,828.981,19191832.7221,98,125.518,2907035.314
2023-01-27 21:20:00,23145.9,23157.3,23137.3,23153.4,803.557,18601061.3388,100,326.452,7557356.2555
2023-01-27 21:25:00,23145.2,23161.9,23142.6,23150.7,532.853,12337912.3425,77,460.238,10657145.0535
2023-01-27 21:30:00,23154.1,23250.0,23148.4,23213.0,526.295,12192244.2323,119,339.668,7868630.96
2023-01-27 21:35:00,23191.3,23193.6,23166.6,23181.7,576.831,13370599.2619,106,340.299,7888775.2767
2023-01-27 21:40:00,23190.4,23202.5,23179.0,23181.7,872.986,20243689.9697,91,290.58,6738863.1628
2023-01-27 21:45:00,23179.0,23196.0,23114.2,23147.1,815.837,18884156.2674,119,178.749,4138453.9617
2023-01-27 21:50:00,23138.0,23147.1,23053.7,23084.9,709.502,16399965.4055,141,259.546,5999254.3419
2023-01-27 21:55:00,23081.6,23098.1,23016.9,23085.0,712.625,16446160.5474,156,469.354,10833175.3168
2023-01-27 22:00:00,23087.3,23099.0,23046.9,23053.6,647.05,14936835.1124,189,320.163,7391960.2979
2023-01-27 22:05:00,23053.0,23098.9,22988.0,22992.9,688.025,15860077.0863,222,266.816,6153204.761
2023-01-27 22:10:00,22992.9,23041.8,22975.8,23019.7,803.805,18485155.7404,199,301.169,6926953.7792
2023-01-27 22:15:00,23016.1,23047.9,23011.9,23044.2,522.215,12029834.6705,230,255.467,5886034.9514
2023-01-27 22:20:00,23045.6,23064.6,23036.3,23060.3,268.316,6184840.2691,103,103.346,2382053.269
2023-01-27 22:25:00,23064.6,23071.6,23046.2,23071.0,532.466,12276669.1243,112,266.416,6142974.7061
2023-01-27 22:30:00,23070.1,23087.0,23062.5,23083.3,277.407,6402587.914,127,148.718,3432799.2321
2023-01-27 22:35:00,23080.4,23083.3,22980.1,23057.9,601.099,13861888.6137,263,340.139,7845008.5837
2023-01-27 22:40:00,23057.9,23066.6,22950.0,23024.6,840.714,19369883.2636,227,365.639,8426319.1806
2023-01-27 22:45:00,23024.6,23032.9,22950.0,23021.7,846.276,19472545.9037,233,582.366,13399897.9667
2023-01-27 22:50:00,23025.0,23035.2,22999.8,23001.4,535.881,12333765.8217,131,126.624,2915127.1814
2023-01-27 22:55:00,23001.1,23012.1,22978.3,23003.1,665.09,15292387.7024,199,236.641,5441769.0954
2023-01-27 23:00:00,23001.1,23042.3,22976.0,23031.4,909.288,20925529.0091,251,391.437,9012922.5297
2023-01-27 23:05:00,23031.4,23146.1,23030.4,23036.1,722.519,16654951.2104,194,377.61,8704763.4789
2023-01-27 23:10:00,23030.5,23051.9,23030.5,23038.2,841.604,19390503.2523,133,296.879,6840039.8256
2023-01-27 23:15:00,23038.2,23146.1,23033.9,23061.9,480.771,11085034.3282,133,299.097,6896785.1549
2023-01-27 23:20:00,23057.1,23073.7,23050.6,23066.3,479.916,11066578.2862,352,236.086,5444786.0671
2023-01-27 23:25:00,23066.1,23076.0,23053.4,23076.0,423.766,9775223.9584,140,177.955,4105608.2829
2023-01-27 23:30:00,23070.1,23073.0,23062.2,23071.1,420.382,9696256.152,78,244.629,5642647.632
2023-01-27 23:35:00,23066.2,23079.6,23053.4,23065.1,580.554,13392872.9604,114,269.168,6209981.6702
2023-01-27 23:40:00,23061.1,23074.9,23053.4,23070.3,826.329,19059620.0492,144,325.669,7512187.8934
2023-01-27 23:45:00,23064.9,23074.9,23049.5,23049.5,593.1,13681162.4716,118,223.213,5148644.9499
2023-01-27 23:50:00,23056.1,23063.8,22990.0,23047.5,594.571,13703819.9049,196,368.425,8493582.1641
2023-01-27 23:55:00,23050.5,23074.6,23047.5,23071.1,448.284,10338934.6492,121,327.672,7557443.2133
2023-01-28 00:00:00,23065.1,23127.6,22980.1,23091.9,550.83,12714827.746,189,336.3,7765003.2503
2023-01-28 00:05:00,23090.0,23097.3,23050.0,23052.0,478.249,11033330.3019,117,114.827,2649363.9726
2023-01-28 00:10:00,23051.7,23065.4,22961.7,23059.8,546.192,12590578.3823,207,279.814,6451243.7285
2023-01-28 00:15:00,23052.7,23068.8,23041.9,23061.1,601.213,13861038.3817,126,329.078,7586933.7442
2023-01-28 00:20:00,23064.6,23096.3,23059.0,23062.3,790.148,18233476.9525,114,568.239,13112706.1888
2023-01-28 00:25:00,23062.3,23122.5,23062.3,23120.2,351.205,8110828.3823,99,194.772,4497653.8632
2023-01-28 00:30:00,23120.2,23125.6,23095.6,23118.9,520.617,12033597.8727,100,286.248,6616583.3846
2023-01-28 00:35:00,23118.9,23136.5,23101.3,23124.5,950.792,21983469.0742,144,384.037,8880213.1964
2023-01-28 00:40:00,23127.0,23182.0,23121.0,23182.0,554.831,12837675.7057,135,222.078,5140018.9228
2023-01-28 00:45:00,23182.0,23184.3,23125.4,23162.2,646.331,14967101.7943,113,264.331,6121404.5802
2023-01-28 00:50:00,23162.2,23167.7,23125.4,23150.5,288.761,6685828.4431,97,134.592,3116815.4654
2023-01-28 00:55:00,23150.5,23167.6,23141.4,23157.9,507.965,11760854.5157,85,187.943,4351934.0799
2023-01-28 01:00:00,23152.2,23171.9,23142.1,23153.8,763.18,17672521.9261,132,304.808,7058026.1861
2023-01-28 01:05:00,23158.9,23165.7,23100.0,23111.4,861.407,19923221.7404,125,370.016,8559852.0243
2023-01-28 01:10:00,23130.0,23136.8,23111.4,23129.6,329.758,7626745.8682,85,153.296,3545886.322
2023-01-28 01:15:00,23128.2,23133.1,23112.7,23133.1,445.175,10292578.4981,84,221.431,5120303.3957
2023-01-28 01:20:00,23133.1,23135.0,23098.0,23098.0,1486.261,34343745.8636,138,181.324,4192015.3734
2023-01-28 01:25:00,23098.0,23116.7,23077.1,23097.2,670.894,15496463.2204,116,431.615,9971061.9771
2023-01-28 01:30:00,23097.2,23107.0,23016.9,23097.7,529.165,12214542.5024,173,335.976,7758373.6631
2023-01-28 01:35:00,23090.2,23164.6,23090.2,23122.2,443.888,10259197.0153,111,236.236,5459309.4598
2023-01-28 01:40:00,23126.9,23200.6,23119.9,23200.6,763.977,17674110.6994,136,314.015,7266768.5754
2023-01-28 01:45:00,23130.0,23200.6,23053.7,23111.1,2167.93,50137448.5859,172,287.768,6656489.3127
2023-01-28 01:50:00,23111.5,23120.5,23090.0,23104.5,445.354,10292836.7132,86,246.207,5690946.5212
2023-01-28 01:55:00,23102.4,23104.5,23016.9,23093.1,701.921,16204756.8856,172,179.105,4136196.0703
2023-01-28 02:00:00,23093.0,23120.0,23016.9,23101.2,798.241,18426331.0744,194,396.743,9160733.8394
2023-01-28 02:05:00,23099.0,23103.7,23075.2,23080.9,557.623,12876018.6312,100,223.785,5167960.8537
2023-01-28 02:10:00,23083.3,23097.7,23076.3,23076.3,343.977,7940565.315,78,167.72,3871856.247
2023-01-28 02:15:00,23083.1,23105.3,23083.1,23086.4,493.435,11395237.2018,86,303.297,7005043.9691
2023-01-28 02:20:00,23086.4,23093.0,23070.8,23081.2,393.323,9079629.6869,74,248.935,5746980.9781
2023-01-28 02:25:00,23093.0,23093.0,23065.4,23083.3,456.377,10532490.8882,91,191.616,4422522.7369
2023-01-28 02:30:00,23079.0,23120.0,23073.8,23111.0,381.193,8805240.0667,91,265.954,6144032.2915
2023-01-28 02:35:00,23101.3,23108.4,23095.3,23102.8,475.692,10989440.1751,88,197.188,4555840.115
2023-01-28 02:40:00,23102.8,23150.0,23100.3,23150.0,762.1,17613310.8641,92,471.544,10898924.6403
2023-01-28 02:45:00,23150.0,23164.6,23105.1,23107.1,293.603,6787405.7702,90,120.614,2788936.8032
2023-01-28 02:50:00,23109.4,23117.3,23100.0,23112.4,486.31,11238242.8122,81,240.648,5561306.6631
2023-01-28 02:55:00,23099.8,23112.4,23035.3,23081.0,459.802,10616733.753,135,172.363,3981345.7462
2023-01-28 03:00:00,23093.9,23093.9,23081.0,23091.4,373.788,8629308.4093,82,96.029,2217354.0912
2023-01-28 03:05:00,23091.4,23099.4,23085.0,23099.4,419.197,9679969.1933,91,249.63,5764767.8369
2023-01-28 03:10:00,23099.4,23101.7,23079.2,23079.2,689.633,15923237.1889,112,301.916,6972594.1844
2023-01-28 03:15:00,23078.2,23101.7,22984.0,23098.1,392.172,9047105.9519,334,169.816,3921016.1146
2023-01-28 03:20:00,23095.5,23098.1,23083.9,23086.2,524.983,12122650.1921,82,251.308,5803545.2747
2023-01-28 03:25:00,23080.8,23098.0,23080.8,23084.1,431.27,9957536.7494,77,200.327,4625611.335
2023-01-28 03:30:00,23084.1,23098.0,23080.9,23092.5,701.493,16196449.7987,101,399.149,9216310.0644
2023-01-28 03:35:00,23092.5,23095.1,23080.9,23090.2,1126.697,26011896.4556,99,241.521,5576501.2749
2023-01-28 03:40:00,23089.1,23114.7,23080.9,23111.2,1062.198,24538584.7331,111,387.333,8947727.7937
2023-01-28 03:45:00,23111.2,23126.2,23111.2,23123.4,623.433,14413325.5599,97,456.066,10544221.1378
2023-01-28 03:50:00,23120.6,23145.0,23120.6,23126.3,578.914,13388315.1386,103,324.952,7515495.0368
2023-01-28 03:55:00,23140.4,23140.4,23114.2,23116.4,734.43,16984938.8203,99,224.592,5194711.7981
2023-01-28 04:00:00,23114.3,23125.0,23058.0,23119.0,531.151,12278124.574,112,163.463,3779534.1736
2023-01-28 04:05:00,23119.3,23200.6,23117.6,23117.6,518.707,12000362.9183,93,210.454,4872417.4954
2023-01-28 04:10:00,23122.0,23131.0,23107.9,23129.6,407.751,9426459.0426,87,204.734,4733714.3563
2023-01-28 04:15:00,23129.6,23131.0,23016.2,23105.0,386.882,8934420.9343,143,114.73,2649704.6752
2023-01-28 04:20:00,23109.3,23126.8,23102.6,23126.8,294.43,6806425.9242,82,179.867,4159398.9093
2023-01-28 04:25:00,23100.0,23126.8,23035.3,23104.1,417.089,9629432.2248,104,263.61,6087698.2609
2023-01-28 04:30:00,23105.0,23105.6,23090.7,23100.2,491.872,11362267.5843,76,213.053,4922036.8023
2023-01-28 04:35:00,23102.5,23105.6,23095.2,23105.6,528.419,12207350.0376,67,256.581,5927646.4841
2023-01-28 04:40:00,23100.6,23111.0,23095.2,23100.9,298.365,6893837.2512,68,186.702,4313872.0187
2023-01-28 04:45:00,23100.9,23104.7,23083.5,23083.5,338.093,7808842.9316,72,205.468,4745978.222
2023-01-28 04:50:00,23083.5,23100.6,23081.2,23095.1,650.916,15032068.2378,84,323.559,7473012.0624
2023-01-28 04:55:00,23095.1,23101.5,23078.9,23096.8,344.826,7962680.1905,87,208.898,4824236.3474
2023-01-28 05:00:00,23092.2,23104.7,23092.2,23104.7,4723.222,109106625.5184,170,259.211,5988287.8722
2023-01-28 05:05:00,23104.7,23108.3,23073.9,23104.6,1115.942,25775200.6611,104,419.258,9683747.3628
2023-01-28 05:10:00,23102.7,23107.3,23089.2,23093.3,846.811,19559542.4252,126,566.977,13096136.3039
2023-01-28 05:15:00,23094.1,23104.9,22984.0,23057.7,710.135,16381104.4321,226,285.858,6591110.4345
2023-01-28 05:20:00,23057.7,23073.8,23033.7,23060.4,413.538,9534414.4705,150,144.191,3324955.2081
2023-01-28 05:25:00,23051.8,23068.3,23049.6,23067.3,544.293,12551929.7685,122,246.496,5684367.6399
2023-01-28 05:30:00,23063.6,23068.3,23038.1,23048.6,480.389,11075881.9187,125,340.27,7845699.9733
2023-01-28 05:35:00,23041.3,23056.5,23041.3,23056.4,592.931,13667798.3768,137,372.951,8597121.6101
2023-01-28 05:40:00,23060.0,23068.3,23050.7,23052.9,537.605,12395479.1561,164,237.223,5470157.4725
2023-01-28 05:45:00,23053.0,23068.3,23051.5,23055.1,730.981,16854759.9264,132,404.816,9334605.6678
2023-01-28 05:50:00,23051.5,23062.1,23050.7,23058.4,467.334,10774634.4873,131,226.252,5216677.8846
2023-01-28 05:55:00,23061.8,23076.1,23053.3,23076.1,426.154,9829095.9801,136,253.965,5858007.8499
2023-01-28 06:00:00,23070.1,23127.6,23061.9,23071.7,307.136,7085639.9037,144,149.981,3460449.385
2023-01-28 06:05:00,23071.8,23150.0,23069.9,23078.5,511.119,11798600.724,149,313.843,7246003.1386
2023-01-28 06:10:00,23083.3,23083.3,23061.9,23061.9,363.246,8381351.8826,121,162.358,3746649.2858
2023-01-28 06:15:00,23060.1,23065.3,22984.0,23037.7,430.44,9922625.8372,146,196.051,4520376.0329
2023-01-28 06:20:00,23035.1,23051.9,23025.2,23027.2,422.711,9739329.4293,118,210.947,4861232.3358
2023-01-28 06:25:00,23025.2,23054.8,22984.0,23020.8,755.274,17388885.0314,189,324.177,7464708.2317
2023-01-28 06:30:00,23020.8,23038.9,23012.7,23037.8,509.672,11735600.6315,130,246.528,5676501.5729
2023-01-28 06:35:00,23036.0,23060.0,23024.1,23045.5,721.862,16629873.1083,161,314.41,7244241.0136
2023-01-28 06:40:00,23045.5,23049.4,23014.9,23026.8,330.679,7615396.4537,118,172.631,3976068.5642
2023-01-28 06:45:00,23026.8,23031.4,23014.9,23025.1,549.876,12659807.1199,124,335.076,7714776.4741
2023-01-28 06:50:00,23024.4,23160.9,23024.4,23039.6,437.346,10085155.0748,239,295.189,6810397.459
2023-01-28 06:55:00,23043.1,23051.4,23037.5,23045.1,334.873,7716720.1329,83,197.119,4542637.0111
2023-01-28 07:00:00,23045.1,23053.9,23037.5,23038.9,409.098,9426507.4127,125,184.562,4253597.6352
2023-01-28 07:05:00,23037.5,23109.1,23025.3,23025.3,470.721,10844399.0594,105,184.944,4261289.8867
2023-01-28 07:10:00,23028.5,23028.5,22984.0,23018.1,907.68,20885079.561,182,423.427,9743992.5457
2023-01-28 07:15:00,23006.8,23022.0,22986.9,22986.9,504.943,11614739.9317,117,185.709,4272188.1301
2023-01-28 07:20:00,22986.9,23009.0,22971.2,23007.8,700.659,16105234.8455,156,302.987,6965388.3686
2023-01-28 07:25:00,23006.1,23006.1,22961.7,22968.0,678.974,15605615.4259,151,198.774,4568943.2005
2023-01-28 07:30:00,22964.3,22984.1,22956.1,22974.7,767.999,17639662.7317,134,390.178,8963188.7767
2023-01-28 07:35:00,22971.1,23109.1,22971.1,22986.6,644.482,14818139.1733,209,480.239,11042349.9045
2023-01-28 07:40:00,22992.0,23146.1,22986.6,22999.8,285.818,6578115.8724,164,161.519,3720075.9108
2023-01-28 07:45:00,22996.1,22999.8,22985.4,22987.2,566.601,13028336.8541,112,182.44,4195209.1423
2023-01-28 07:50:00,22987.2,22999.1,22978.1,22999.1,276.239,6351275.4303,105,150.537,3461787.6788
2023-01-28 07:55:00,22999.1,22999.1,22980.6,22994.8,416.73,9579673.1923,116,251.858,5789803.9378
2023-01-28 08:00:00,22996.2,23090.6,22986.4,23001.1,1199.656,27592104.9305,181,343.901,7914333.7958
2023-01-28 08:05:00,23001.1,23090.6,22984.5,22984.5,753.027,17319158.406,158,429.55,9879655.269
2023-01-28 08:10:00,22984.5,22997.7,22969.8,22983.0,642.61,14767574.9715,148,371.087,8527855.6212
2023-01-28 08:15:00,22981.6,22985.9,22950.0,22974.0,658.356,15120986.5148,147,369.391,8484896.7145
2023-01-28 08:20:00,22974.0,22988.2,22969.1,22977.0,421.68,9688321.7307,100,129.622,2978727.1913
2023-01-28 08:25:00,22977.0,22988.2,22961.2,22981.2,371.341,8531119.9928,109,179.05,4114183.5738
2023-01-28 08:30:00,22972.6,22997.7,22964.1,22990.3,525.916,12084733.4165,95,330.102,7585777.0877
2023-01-28 08:35:00,22988.8,23004.6,22988.8,23004.6,424.276,9756208.4446,128,171.911,3953693.3651
2023-01-28 08:40:00,23001.2,23001.7,22989.4,22991.7,481.593,11074368.9073,94,359.607,8269447.7576
2023-01-28 08:45:00,22991.7,23018.3,22983.5,23006.1,517.662,11907051.1939,161,343.911,7911031.3293
2023-01-28 08:50:00,23001.1,23011.7,22987.5,23001.1,597.813,13751490.5381,110,394.105,9065901.1192
2023-01-28 08:55:00,23001.1,23001.1,22967.0,22977.7,647.474,14886567.5695,117,347.671,7993958.758
2023-01-28 09:00:00,22982.1,22992.1,22935.0,22971.6,506.412,11634864.7636,125,163.305,3752972.4523
2023-01-28 09:05:00,22982.1,23001.0,22981.8,23001.0,435.786,10017933.513,94,212.004,4873436.3503
2023-01-28 09:10:00,23001.0,23003.3,22970.8,22971.7,499.045,11473533.0621,111,235.654,5417807.9117
2023-01-28 09:15:00,22970.7,22983.6,22912.0,22979.4,696.774,15996523.4975,165,362.526,8325130.8513
