Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2022-12-08 15:08:00,16910.0,16926.3,16910.0,16924.0,82.546,1396692.1155,92,46.91,793769.3215
2022-12-08 15:09:00,16920.7,16925.5,16910.6,16919.5,146.259,2474679.839,76,92.564,1566299.5218
2022-12-08 15:10:00,16912.3,16925.5,16912.3,16924.0,52.916,895316.6396,67,32.582,551276.6304
2022-12-08 15:11:00,16923.4,16926.6,16911.8,16914.0,270.138,4570991.0456,74,84.731,1434050.2707
2022-12-08 15:12:00,16911.8,16916.8,16909.3,16913.0,171.409,2898983.5492,85,62.675,1060210.2332
2022-12-08 15:13:00,16914.6,16916.8,16912.9,16915.0,94.653,1601046.7918,45,46.208,781617.2051
2022-12-08 15:14:00,16915.0,16916.0,16911.2,16911.5,72.577,1227466.7611,29,14.38,243232.6648
2022-12-08 15:15:00,16911.0,16920.4,16909.8,16916.0,63.938,1081465.8683,67,18.363,310633.8046
2022-12-08 15:16:00,16916.0,16920.1,16906.8,16910.7,175.416,2966578.0205,68,59.569,1007278.3655
2022-12-08 15:17:00,16909.0,16910.7,16904.0,16909.0,79.496,1344161.5337,42,23.991,405687.4789
2022-12-08 15:18:00,16905.0,16907.0,16901.9,16902.2,72.05,1217850.4138,60,15.771,266603.0102
2022-12-08 15:19:00,16902.2,16907.7,16900.5,16904.9,128.7,2175509.5246,48,85.76,1449743.2205
2022-12-08 15:20:00,16901.1,16904.9,16900.0,16903.3,72.288,1221885.9193,47,26.477,447556.1954
2022-12-08 15:21:00,16903.3,16910.7,16900.3,16910.7,120.204,2032260.9596,64,41.991,709851.062
2022-12-08 15:22:00,16909.1,16910.7,16906.3,16908.8,111.968,1893233.0245,39,65.673,1110474.8572
2022-12-08 15:23:00,16907.2,16908.0,16901.7,16903.0,86.162,1456551.0261,46,38.756,655191.9238
2022-12-08 15:24:00,16903.0,16907.3,16899.3,16903.2,79.097,1336962.6348,64,30.935,522941.083
2022-12-08 15:25:00,16904.0,16910.0,16899.3,16910.0,48.004,811504.9264,102,40.935,692038.48
2022-12-08 15:26:00,16908.5,16919.1,16907.0,16919.1,74.601,1261578.2711,63,35.787,605305.1897
2022-12-08 15:27:00,16919.0,16926.6,16916.3,16920.0,156.471,2647299.8724,76,49.715,841322.4825
2022-12-08 15:28:00,16916.3,16919.4,16907.0,16919.2,96.05,1624882.8748,79,53.409,903626.6539
2022-12-08 15:29:00,16918.0,16925.0,16916.9,16921.9,92.353,1562845.2737,66,53.028,897373.9882
2022-12-08 15:30:00,16920.1,16923.6,16913.3,16914.0,228.363,3863545.634,62,49.895,844261.2134
2022-12-08 15:31:00,16914.0,16919.9,16914.0,16916.4,61.048,1032878.4544,45,60.317,1020511.5424
2022-12-08 15:32:00,16916.0,16917.2,16907.0,16913.0,135.981,2299842.9619,105,67.195,1136660.2107
2022-12-08 15:33:00,16911.0,16917.2,16909.0,16909.0,91.939,1554917.4167,65,65.931,1115142.5179
2022-12-08 15:34:00,16909.0,16935.0,16909.0,16931.9,334.066,5653708.3858,116,267.314,4523833.9547
2022-12-08 15:35:00,16928.7,16933.0,16928.7,16933.0,41.133,696412.7068,49,21.575,365295.9882
2022-12-08 15:36:00,16931.5,16935.5,16931.5,16935.5,276.35,4679347.5326,43,252.376,4273412.5271
2022-12-08 15:37:00,16934.8,16944.0,16934.8,16944.0,1223.811,20735054.5251,106,1131.444,19170774.8607
2022-12-08 15:38:00,16937.0,16944.0,16934.8,16943.4,241.36,4089469.7023,75,210.318,3563624.367
2022-12-08 15:39:00,16941.5,16942.7,16932.5,16932.5,69.044,1169452.0879,55,44.741,757903.4819
2022-12-08 15:40:00,16934.0,16937.1,16931.5,16932.8,241.119,4082911.2688,66,93.79,1588217.27
2022-12-08 15:41:00,16934.0,16935.1,16930.0,16930.0,261.47,4427107.2482,74,115.261,1951654.6968
2022-12-08 15:42:00,16929.0,16932.4,16925.9,16925.9,124.734,2111697.8115,49,52.213,884080.8947
2022-12-08 15:43:00,16925.9,16927.0,16920.0,16922.4,176.817,2992275.9857,53,114.839,1943304.8157
2022-12-08 15:44:00,16922.0,16922.4,16810.0,16921.0,753.196,12712693.477,228,48.39,818524.255
2022-12-08 15:45:00,16921.0,16922.4,16913.6,16917.0,117.793,1992793.5063,62,43.586,737442.3928
2022-12-08 15:46:00,16917.0,16917.9,16910.2,16917.0,122.256,2067898.817,66,86.134,1456977.7266
2022-12-08 15:47:00,16915.7,16918.5,16912.9,16918.2,233.705,3953380.3896,59,208.282,3523376.8187
2022-12-08 15:48:00,16917.0,16918.2,16904.6,16905.8,154.409,2611048.8004,62,38.45,650167.4975
2022-12-08 15:49:00,16905.1,16914.7,16905.1,16913.0,68.784,1163176.499,70,55.543,939266.0041
2022-12-08 15:50:00,16911.6,16913.3,16910.7,16912.0,156.682,2649898.9931,42,21.996,372000.8306
2022-12-08 15:51:00,16912.0,16918.5,16910.7,16918.0,222.602,3764968.5594,61,219.957,3720231.7545
2022-12-08 15:52:00,16918.1,16918.5,16916.5,16918.2,140.314,2373794.0439,33,36.047,609861.1659
2022-12-08 15:53:00,16918.2,16925.0,16916.0,16916.0,205.24,3472499.4941,80,63.084,1067370.7402
2022-12-08 15:54:00,16916.5,16920.9,16914.8,16919.9,69.979,1183971.8851,63,52.306,885001.2516
2022-12-08 15:55:00,16919.9,16922.3,16919.9,16920.6,84.51,1429991.2426,31,80.086,1355135.3954
2022-12-08 15:56:00,16921.6,16921.6,16918.6,16918.6,167.512,2834495.5198,36,113.356,1918146.9094
2022-12-08 15:57:00,16920.0,16922.3,16920.0,16921.0,164.919,2790517.219,39,76.564,1295538.056
2022-12-08 15:58:00,16920.8,16920.9,16909.8,16915.0,192.597,3257909.6856,82,46.611,788388.2913
2022-12-08 15:59:00,16915.0,16915.0,16912.5,16914.5,104.833,1773084.4883,51,50.111,847595.4535
2022-12-08 16:00:00,16914.0,16930.0,16850.0,16923.7,99.453,1682062.115,155,51.085,864277.5226
2022-12-08 16:01:00,16923.7,16923.7,16918.5,16919.6,194.732,3295242.0376,61,102.763,1738945.3273
2022-12-08 16:02:00,16918.5,16920.8,16910.9,16915.0,131.199,2219410.4845,65,85.793,1451392.0318
2022-12-08 16:03:00,16913.5,16915.0,16909.2,16913.0,84.198,1423986.0386,50,17.524,296399.767
2022-12-08 16:04:00,16911.4,16922.9,16911.0,16915.4,149.165,2522911.9389,88,79.831,1350367.4481
2022-12-08 16:05:00,16913.0,16919.3,16911.0,16914.0,63.235,1069819.6854,74,60.94,1031007.638
2022-12-08 16:06:00,16916.0,16922.9,16911.0,16915.5,102.956,1741956.6161,73,78.317,1325123.3364
2022-12-08 16:07:00,16915.5,16917.1,16911.0,16917.1,101.515,1717128.0164,51,39.496,668122.4668
2022-12-08 16:08:00,16917.0,16918.0,16915.6,16918.0,137.304,2322716.4014,48,68.238,1154423.284
2022-12-08 16:09:00,16917.0,16918.0,16909.2,16918.0,84.749,1433545.9177,77,53.33,902187.5974
2022-12-08 16:10:00,16914.0,16921.0,16912.6,16921.0,156.709,2650974.4305,56,120.91,2045499.8384
2022-12-08 16:11:00,16921.0,16930.0,16919.0,16929.0,93.362,1580244.3399,60,71.866,1216387.0897
2022-12-08 16:12:00,16929.0,16935.6,16928.2,16929.4,94.452,1599262.6842,53,66.978,1134119.3298
2022-12-08 16:13:00,16929.4,16929.5,16923.8,16926.7,96.408,1631888.3541,53,56.124,950074.4409
2022-12-08 16:14:00,16926.7,16934.4,16926.7,16933.9,217.453,3681384.4274,68,108.66,1839635.8622
2022-12-08 16:15:00,16934.0,16939.0,16933.9,16937.0,78.061,1321996.701,54,41.496,702774.2811
2022-12-08 16:16:00,16939.0,16939.0,16930.3,16931.1,187.342,3172617.4102,65,145.392,2462258.7001
2022-12-08 16:17:00,16931.1,16932.0,16927.3,16931.0,150.893,2554515.8035,58,40.166,680020.762
2022-12-08 16:18:00,16930.7,16933.8,16928.0,16928.0,94.752,1604244.2467,51,46.234,782859.9659
2022-12-08 16:19:00,16928.0,16933.8,16922.9,16928.0,129.249,2187697.1107,70,39.545,669507.3576
2022-12-08 16:20:00,16926.5,16928.1,16924.8,16926.9,92.561,1566702.0034,44,90.087,1524823.7237
2022-12-08 16:21:00,16926.9,16928.8,16923.0,16923.7,176.772,2991806.8813,78,32.628,552275.7397
2022-12-08 16:22:00,16925.0,16926.7,16923.1,16923.1,31.299,529740.4345,40,19.035,322195.0748
2022-12-08 16:23:00,16925.0,16925.0,16922.0,16924.0,61.67,1043727.6913,42,26.658,451183.3648
2022-12-08 16:24:00,16925.2,16925.2,16922.9,16922.9,25.508,431705.2721,20,7.729,130813.5366
2022-12-08 16:25:00,16923.0,16926.7,16922.0,16925.0,138.534,2344492.3151,51,65.376,1106427.5377
2022-12-08 16:26:00,16925.0,16939.0,16923.7,16935.9,251.515,4258477.0463,91,230.147,3896683.618
2022-12-08 16:27:00,16934.0,16934.0,16926.4,16929.3,76.448,1294270.223,47,38.804,656986.6121
2022-12-08 16:28:00,16929.3,16933.0,16928.8,16933.0,40.514,685927.3304,34,24.546,415582.6481
2022-12-08 16:29:00,16934.0,16934.1,16931.7,16931.7,89.288,1511936.9647,41,45.67,773370.2447
2022-12-08 16:30:00,16931.1,16934.3,16926.8,16934.3,119.527,2023825.7652,62,95.629,1619241.782
2022-12-08 16:31:00,16932.7,16934.3,16931.3,16934.2,67.55,1143818.192,39,49.548,838996.5603
2022-12-08 16:32:00,16933.0,16935.9,16931.3,16931.3,63.357,1072849.4851,33,56.597,958393.8971
2022-12-08 16:33:00,16932.8,16935.9,16927.3,16927.3,102.576,1736955.5599,45,86.128,1458470.3892
2022-12-08 16:34:00,16930.0,16931.0,16926.4,16926.4,111.001,1879032.7478,51,8.945,151442.4242
2022-12-08 16:35:00,16928.0,16929.4,16925.0,16927.4,49.156,832066.9621,35,36.125,611506.7518
2022-12-08 16:36:00,16926.1,16929.1,16920.7,16924.8,84.456,1429537.4689,59,56.887,962956.404
2022-12-08 16:37:00,16925.0,16927.1,16922.3,16924.2,104.919,1775719.4821,52,48.518,821186.4904
2022-12-08 16:38:00,16924.2,16924.2,16880.0,16921.7,241.508,4085821.4715,149,96.218,1628154.4685
2022-12-08 16:39:00,16917.0,16928.8,16915.0,16927.0,276.502,4679727.4586,67,235.163,3980074.6406
2022-12-08 16:40:00,16927.0,16928.1,16925.1,16927.2,72.217,1222406.6255,34,32.558,551138.6849
2022-12-08 16:41:00,16927.2,16928.1,16919.3,16919.3,101.099,1710908.5437,54,34.837,589696.0969
2022-12-08 16:42:00,16920.1,16922.4,16917.6,16922.4,108.682,1838894.3774,34,12.553,212417.0071
2022-12-08 16:43:00,16922.4,16922.4,16920.1,16922.0,67.148,1136248.03,42,13.993,236795.1356
2022-12-08 16:44:00,16922.0,16924.1,16917.6,16919.0,73.581,1245108.4225,58,29.348,496664.5905
2022-12-08 16:45:00,16919.0,16926.7,16917.6,16926.0,83.203,1407966.5042,66,73.548,1244580.1132
2022-12-08 16:46:00,16926.4,16926.4,16917.6,16924.6,142.506,2411477.0402,54,67.702,1145729.7719
2022-12-08 16:47:00,16925.0,16926.4,16915.0,16921.1,72.666,1229598.1278,77,32.63,552233.8692
2022-12-08 16:48:00,16923.0,16924.7,16921.1,16921.1,63.335,1071820.9472,42,27.171,459837.978
2022-12-08 16:49:00,16922.7,16926.7,16921.1,16926.0,87.144,1474752.7704,45,49.57,838922.756
2022-12-08 16:50:00,16926.0,16927.0,16919.4,16923.7,155.066,2624341.8369,65,61.588,1042409.6455
2022-12-08 16:51:00,16925.0,16928.0,16922.3,16923.5,105.6,1787346.6901,71,38.931,659014.8685
2022-12-08 16:52:00,16925.0,16944.0,16925.0,16935.1,179.742,3043807.3023,90,119.642,2026071.8305
2022-12-08 16:53:00,16936.0,16937.7,16923.8,16935.2,144.952,2454766.4212,80,78.304,1326205.9528
2022-12-08 16:54:00,16937.0,16937.7,16933.6,16935.2,63.204,1070379.5086,43,35.997,609661.511
2022-12-08 16:55:00,16935.7,16944.0,16935.2,16942.0,198.782,3367686.0482,54,181.461,3074287.8371
2022-12-08 16:56:00,16942.0,16944.0,16940.9,16944.0,735.819,12467640.7599,47,682.25,11560043.98
2022-12-08 16:57:00,16944.0,16944.0,16940.9,16940.9,62.565,1060001.2147,45,18.971,321444.594
2022-12-08 16:58:00,16944.0,16944.0,16940.0,16944.0,421.523,7142078.5221,44,365.941,6200386.471
2022-12-08 16:59:00,16944.0,16944.0,16943.3,16943.3,542.755,9196385.5894,39,463.997,7861965.168
2022-12-08 17:00:00,16944.0,16944.0,16943.3,16943.3,153.056,2593362.5403,31,123.077,2085416.688
2022-12-08 17:01:00,16944.0,16950.0,16944.0,16950.0,616.554,10447557.5393,82,544.893,9233053.9078
2022-12-08 17:02:00,16946.0,16947.8,16943.3,16945.7,50.003,847291.8522,41,18.791,318439.1614
2022-12-08 17:03:00,16945.7,16945.7,16935.2,16936.5,182.44,3090981.6673,65,38.26,648179.4522
2022-12-08 17:04:00,16937.0,16940.6,16935.2,16939.0,136.84,2317739.25,69,74.153,1255989.4747
2022-12-08 17:05:00,16937.0,16942.3,16935.2,16942.0,193.446,3276917.6629,45,193.292,3274309.487
2022-12-08 17:06:00,16941.8,16943.6,16939.9,16943.6,59.406,1006528.6762,54,46.266,783912.4442
2022-12-08 17:07:00,16943.0,16943.6,16940.3,16943.2,64.899,1099497.7936,44,21.508,364391.8607
2022-12-08 17:08:00,16943.2,16943.2,16940.2,16943.0,59.578,1009381.5465,43,38.535,652888.33
2022-12-08 17:09:00,16941.0,16943.2,16940.2,16943.2,72.612,1230145.4503,36,17.794,301472.3142
2022-12-08 17:10:00,16943.2,16960.0,16941.9,16960.0,78.368,1328285.5447,108,40.695,689867.1006
2022-12-08 17:11:00,16960.0,16960.0,16941.5,16941.5,220.129,3731656.7261,143,38.436,651583.8312
2022-12-08 17:12:00,16957.5,16957.5,16943.0,16953.3,158.136,2679985.988,95,59.598,1010335.4737
2022-12-08 17:13:00,16944.0,16953.3,16943.0,16948.0,29.617,501894.8343,61,7.886,133693.4937
2022-12-08 17:14:00,16946.0,16948.4,16942.2,16944.6,88.679,1502607.0548,64,39.098,662493.7482
2022-12-08 17:15:00,16942.2,16944.6,16934.1,16937.1,176.741,2993606.1997,81,83.06,1406996.1837
2022-12-08 17:16:00,16936.0,16947.1,16934.1,16934.1,127.79,2164837.0066,88,100.243,1698322.6829
2022-12-08 17:17:00,16945.0,16948.2,16936.0,16946.4,146.254,2478269.7222,69,55.098,933752.5471
2022-12-08 17:18:00,16948.0,16957.5,16944.7,16957.5,156.994,2660814.5521,91,120.641,2044802.9685
2022-12-08 17:19:00,16946.0,16948.0,16944.7,16947.7,117.755,1995547.6569,46,117.461,1990565.5256
2022-12-08 17:20:00,16947.7,16957.5,16945.8,16948.0,131.347,2225958.5158,61,38.078,645376.0069
2022-12-08 17:21:00,16948.0,16951.1,16948.0,16951.1,186.039,3153436.5925,41,110.248,1868779.1425
2022-12-08 17:22:00,16951.1,16954.0,16950.0,16954.0,142.274,2411796.6309,46,91.675,1554075.8758
2022-12-08 17:23:00,16953.0,16953.8,16951.1,16953.8,70.182,1189810.604,38,54.061,916539.366
2022-12-08 17:24:00,16951.2,16953.0,16951.1,16952.6,45.384,769349.7676,25,33.511,568089.0134
2022-12-08 17:25:00,16952.2,16952.2,16948.9,16948.9,40.473,686054.9324,39,27.896,472871.9749
2022-12-08 17:26:00,16948.9,16950.6,16946.9,16950.6,64.509,1093319.6439,51,41.265,699402.8509
2022-12-08 17:27:00,16951.0,16951.9,16945.8,16948.7,219.276,3716234.6045,71,73.662,1248546.2908
2022-12-08 17:28:00,16949.0,16951.9,16945.3,16948.4,52.05,882225.05,59,37.537,636264.1041
2022-12-08 17:29:00,16945.3,16947.2,16943.0,16946.9,81.631,1383261.4559,67,25.666,434961.5284
2022-12-08 17:30:00,16945.0,16947.2,16943.0,16946.4,58.678,994346.1223,53,35.534,602184.2915
2022-12-08 17:31:00,16946.4,16951.1,16945.2,16948.9,103.111,1747417.4421,50,71.285,1208033.4176
2022-12-08 17:32:00,16947.1,16947.1,16940.5,16941.6,115.247,1952802.397,56,54.998,931913.4391
2022-12-08 17:33:00,16940.5,16945.8,16940.5,16941.1,94.765,1605669.9444,50,81.512,1381153.8526
2022-12-08 17:34:00,16943.0,16944.6,16934.1,16934.1,42.441,719006.8792,73,22.675,384218.7185
2022-12-08 17:35:00,16936.0,16944.6,16932.4,16939.4,333.403,5646378.7263,69,272.963,4622910.265
2022-12-08 17:36:00,16939.4,16939.4,16935.0,16935.0,132.188,2238895.7589,44,44.415,752288.5236
2022-12-08 17:37:00,16936.2,16940.1,16935.0,16938.6,169.811,2876306.825,58,110.711,1875311.0681
2022-12-08 17:38:00,16938.5,16939.0,16935.0,16938.4,205.53,3480958.0717,60,126.267,2138575.5722
2022-12-08 17:39:00,16937.2,16938.4,16933.8,16933.9,92.459,1565886.0011,55,31.255,529384.6586
2022-12-08 17:40:00,16935.0,16941.0,16933.3,16941.0,122.241,2070414.2903,57,71.463,1210472.5613
2022-12-08 17:41:00,16939.1,16942.8,16933.3,16933.3,137.634,2331182.2667,72,22.891,387827.8161
2022-12-08 17:42:00,16935.0,16942.8,16935.0,16939.0,243.009,4116888.9424,58,169.41,2870022.4257
2022-12-08 17:43:00,16940.9,16942.8,16939.2,16941.6,75.343,1276447.7937,46,45.118,764397.7352
2022-12-08 17:44:00,16942.8,16944.5,16939.2,16939.2,121.174,2052804.2488,49,25.389,430171.4406
2022-12-08 17:45:00,16941.0,16945.8,16939.2,16945.8,107.16,1815759.3385,55,104.429,1769498.3833
2022-12-08 17:46:00,16944.0,16947.0,16942.6,16947.0,290.114,4916006.1504,48,170.281,2885557.2589
2022-12-08 17:47:00,16946.0,16960.0,16939.2,16939.2,137.246,2325857.5434,96,29.068,492858.9439
2022-12-08 17:48:00,16942.0,16944.8,16941.1,16941.8,85.376,1446479.063,33,33.166,561925.9161
2022-12-08 17:49:00,16941.8,16943.0,16939.0,16941.6,157.844,2674094.2101,50,60.248,1020718.4519
2022-12-08 17:50:00,16942.0,16949.1,16942.0,16948.7,260.707,4417653.7724,82,156.341,2649238.7089
2022-12-08 17:51:00,16946.0,16960.0,16944.8,16960.0,195.326,3312025.3936,101,124.312,2108049.7598
2022-12-08 17:52:00,16960.0,16973.0,16954.1,16954.1,273.075,4631875.5206,74,168.949,2865668.154
2022-12-08 17:53:00,16954.1,16968.7,16952.0,16968.7,195.117,3309814.4642,87,153.835,2609423.9986
2022-12-08 17:54:00,16966.0,16966.0,16960.0,16962.7,121.918,2067972.7763,57,74.475,1263258.8729
2022-12-08 17:55:00,16962.0,16962.7,16957.0,16957.0,37.698,639369.5413,51,21.231,360106.8137
2022-12-08 17:56:00,16956.0,16959.0,16950.6,16954.0,73.471,1245656.0015,58,36.848,624793.8172
2022-12-08 17:57:00,16952.1,16958.9,16952.1,16956.0,118.593,2010723.5804,50,51.642,875699.8963
2022-12-08 17:58:00,16955.0,16957.9,16953.9,16957.9,40.817,692073.8586,47,27.637,468616.8704
2022-12-08 17:59:00,16957.9,16968.6,16957.0,16968.6,130.162,2207585.7094,67,119.181,2021290.95
2022-12-08 18:00:00,16968.0,16977.0,16964.1,16975.4,376.778,6395497.8349,100,275.299,4673642.1353
2022-12-08 18:01:00,16973.7,16975.4,16964.1,16970.9,210.383,3570506.211,91,141.107,2394893.0931
2022-12-08 18:02:00,16972.0,16977.0,16965.8,16966.2,74.453,1263578.4242,82,18.961,321882.3664
2022-12-08 18:03:00,16965.8,16967.9,16961.5,16965.0,106.99,1814973.9413,58,49.831,845414.6655
2022-12-08 18:04:00,16963.0,16965.4,16958.1,16960.0,141.719,2403568.3165,78,97.706,1657090.4817
2022-12-08 18:05:00,16960.0,16968.5,16959.6,16964.0,165.295,2803973.2533,94,104.656,1775499.205
2022-12-08 18:06:00,16964.7,16968.5,16962.3,16965.0,199.621,3386504.6764,54,164.756,2795099.3969
2022-12-08 18:07:00,16965.0,16968.7,16961.2,16961.2,186.25,3159570.9661,40,148.804,2524391.0789
2022-12-08 18:08:00,16963.0,16964.9,16960.6,16963.3,91.828,1557577.0664,48,55.22,936678.2544
2022-12-08 18:09:00,16962.0,16963.3,16959.9,16960.0,94.826,1608330.1969,46,22.824,387170.3234
2022-12-08 18:10:00,16962.0,16964.9,16960.0,16964.9,19.785,335572.5652,52,2.728,46277.0072
2022-12-08 18:11:00,16960.0,16968.0,16960.0,16968.0,138.435,2348553.3616,59,77.411,1313370.1602
2022-12-08 18:12:00,16963.2,16976.8,16962.4,16969.9,120.372,2042423.6498,87,34.208,580636.3883
2022-12-08 18:13:00,16971.0,16978.4,16971.0,16973.4,291.288,4945174.4326,45,260.834,4428163.1108
2022-12-08 18:14:00,16973.4,16978.4,16969.9,16975.7,129.736,2202234.144,57,62.935,1068442.6299
2022-12-08 18:15:00,16972.9,16975.7,16971.0,16971.0,127.402,2162467.0024,41,52.921,898288.5567
2022-12-08 18:16:00,16971.0,16974.9,16968.2,16970.2,121.469,2061612.2728,31,75.631,1283689.7597
2022-12-08 18:17:00,16972.0,16978.4,16970.2,16977.2,73.385,1245595.1183,33,27.826,472328.8593
2022-12-08 18:18:00,16979.0,17000.0,16977.2,16980.8,256.526,4356245.0859,94,193.137,3279778.0145
2022-12-08 18:19:00,16978.8,16979.9,16978.8,16979.9,64.197,1090009.5861,15,11.548,196083.8852
2022-12-08 18:20:00,16980.4,16981.6,16975.5,16981.6,186.565,3167509.6762,14,71.385,1211917.8283
2022-12-08 18:21:00,16976.7,16981.6,16971.4,16971.4,67.562,1147060.3878,33,29.243,496567.0294
2022-12-08 18:22:00,16971.4,16981.6,16968.2,16969.0,126.062,2139246.3487,47,10.631,180443.9446
2022-12-08 18:23:00,16969.0,16981.6,16967.0,16981.6,115.461,1959678.9592,32,99.702,1692242.3781
2022-12-08 18:24:00,16975.2,16979.8,16975.2,16977.6,133.283,2262684.7421,18,67.456,1145184.7323
2022-12-08 18:25:00,16980.0,16983.6,16975.8,16982.3,65.726,1116078.7247,28,42.315,718629.086
2022-12-08 18:26:00,16983.6,16983.6,16978.9,16978.9,84.179,1429377.8506,17,10.187,173008.9356
2022-12-08 18:27:00,16978.9,17000.0,16977.2,16997.8,386.778,6570302.8278,119,189.257,3215494.0146
2022-12-08 18:28:00,16997.8,17000.0,16995.8,16998.3,95.61,1625243.8611,22,91.309,1552142.9768
2022-12-08 18:29:00,16998.6,17027.6,16995.6,17011.6,222.535,3784742.5662,74,140.398,2388107.8981
2022-12-08 18:30:00,17009.2,17027.6,17005.1,17023.5,168.311,2864418.6788,33,94.701,1611834.016
2022-12-08 18:31:00,17027.6,17038.0,17023.4,17030.6,78.055,1329363.0499,27,41.335,704017.4167
2022-12-08 18:32:00,17032.0,17041.9,17019.5,17026.2,382.91,6521551.7526,47,183.721,3128970.5566
2022-12-08 18:33:00,17027.0,17050.0,17027.0,17046.3,262.541,4473357.4123,51,181.205,3087545.9134
2022-12-08 18:34:00,17046.3,17049.0,17034.3,17040.2,172.483,2939950.1095,49,106.851,1821507.5002
2022-12-08 18:35:00,17040.2,17130.0,17038.5,17082.4,429.936,7343598.219,143,202.094,3451704.0102
2022-12-08 18:36:00,17090.8,17200.0,17089.1,17200.0,939.436,16116665.1149,263,719.887,12353390.9434
2022-12-08 18:37:00,17200.0,17200.0,17140.2,17140.2,99.938,1717648.0753,38,25.795,443564.4318
2022-12-08 18:38:00,17165.2,17184.2,17093.8,17178.7,271.966,4668713.4436,42,204.37,3509338.4376
2022-12-08 18:39:00,17182.3,17184.2,17169.8,17175.4,298.4,5126330.7559,28,132.471,2275292.2652
2022-12-08 18:40:00,17175.4,17201.3,17175.4,17191.8,629.958,10833911.3249,51,544.289,9360491.6254
2022-12-08 18:41:00,17195.7,17196.5,17175.9,17175.9,335.0,5758056.6228,31,108.685,1868053.8839
2022-12-08 18:42:00,17180.2,17198.2,17180.2,17193.3,548.247,9421296.1504,46,330.203,5674450.6536
2022-12-08 18:43:00,17189.7,17192.0,17175.4,17179.2,255.924,4397451.1348,38,120.672,2073379.6876
2022-12-08 18:44:00,17175.4,17187.4,17173.0,17173.0,158.411,2721280.1133,28,100.131,1720225.4923
2022-12-08 18:45:00,17178.3,17211.0,17176.6,17211.0,193.081,3319803.0556,51,111.828,1923264.2115
2022-12-08 18:46:00,17201.0,17215.5,17196.9,17207.2,367.473,6323381.4129,44,141.193,2430065.6225
2022-12-08 18:47:00,17207.2,17208.5,17200.1,17200.1,181.437,3121589.3382,37,58.901,1013425.3486
2022-12-08 18:48:00,17205.3,17220.7,17205.3,17220.7,269.596,4640451.3828,35,136.626,2351516.9229
2022-12-08 18:49:00,17220.7,17220.7,17196.9,17196.9,359.279,6181646.1181,37,68.808,1184884.6596
2022-12-08 18:50:00,17220.6,17250.0,17204.1,17245.8,263.617,4540576.6734,71,230.311,3967085.1328
2022-12-08 18:51:00,17250.0,17250.0,17204.1,17234.0,213.698,3685062.8613,50,41.12,709122.0895
2022-12-08 18:52:00,17243.1,17282.0,17234.0,17266.6,343.055,5918445.8699,63,281.796,4861749.0882
2022-12-08 18:53:00,17270.7,17282.0,17156.0,17261.0,72.268,1247058.1258,45,39.217,677218.4351
2022-12-08 18:54:00,17261.0,17264.5,17128.0,17251.6,228.176,3932908.2859,73,58.056,1001321.519
2022-12-08 18:55:00,17252.0,17258.1,17194.6,17244.1,449.011,7746320.4325,50,368.056,6349986.2617
2022-12-08 18:56:00,17247.6,17260.9,17128.0,17128.0,345.614,5958660.0979,54,101.382,1748364.7832
2022-12-08 18:57:00,17206.2,17236.4,17050.0,17234.9,110.14,1893955.8062,49,37.992,654236.4013
2022-12-08 18:58:00,17237.0,17260.9,17233.2,17247.0,56.516,974659.2435,35,40.128,692081.3118
2022-12-08 18:59:00,17247.0,17260.8,17232.6,17232.6,108.23,1866117.4652,33,49.24,849162.0698
2022-12-08 19:00:00,17232.6,17282.0,17232.6,17282.0,430.528,7430746.1735,55,394.197,6804022.9217
2022-12-08 19:01:00,17282.0,17282.0,17268.2,17282.0,276.46,4775579.2796,56,110.625,1911155.1082
2022-12-08 19:02:00,17262.5,17262.5,17189.7,17249.1,250.725,4326769.3327,47,54.642,942963.6848
2022-12-08 19:03:00,17249.1,17259.0,17174.4,17242.5,197.079,3397183.7253,38,127.72,2201387.7905
2022-12-08 19:04:00,17237.1,17244.2,17141.5,17209.9,287.592,4955113.7324,44,162.957,2808206.551
2022-12-08 19:05:00,17206.7,17219.0,17141.5,17212.5,176.644,3040246.4628,44,83.229,1432329.7185
2022-12-08 19:06:00,17220.8,17224.2,17207.4,17207.4,142.527,2453551.9204,30,38.656,665529.9305
2022-12-08 19:07:00,17209.1,17213.2,17191.0,17192.4,234.07,4025644.2683,39,54.107,930682.6549
2022-12-08 19:08:00,17192.4,17203.4,17190.0,17192.8,199.359,3428413.5995,33,62.951,1082545.2921
2022-12-08 19:09:00,17193.8,17193.8,17130.0,17130.0,106.464,1828684.2334,41,37.114,637934.2932
2022-12-08 19:10:00,17190.0,17216.0,17130.0,17216.0,193.128,3322300.9252,48,154.088,2650999.7272
2022-12-08 19:11:00,17216.9,17217.4,17100.0,17210.1,497.596,8557616.4174,55,41.323,711212.9566
2022-12-08 19:12:00,17211.7,17218.3,17180.3,17209.3,238.539,4106012.9204,40,140.69,2421719.9868
2022-12-08 19:13:00,17202.3,17232.9,17202.3,17223.1,303.113,5219204.0767,28,121.67,2094791.9691
2022-12-08 19:14:00,17223.1,17224.8,17204.0,17217.6,226.467,3899517.9344,36,111.774,1924931.0203
