Date,Open,High,Low,Close,Volume
2022-08-01 23:45:00,23340.0,23343.9,23177.2,23268.7,353.725
2022-08-01 23:50:00,23268.7,23343.9,23251.8,23319.8,292.116
2022-08-01 23:55:00,23319.8,23365.5,23203.5,23260.7,190.395
2022-08-02 00:00:00,23266.6,23551.5,23216.2,23300.0,820.793
2022-08-02 00:05:00,23298.8,23310.3,23275.3,23292.5,769.914
2022-08-02 00:10:00,23292.5,23550.0,23275.3,23388.0,1108.255
2022-08-02 00:15:00,23378.4,23636.0,23303.3,23311.7,838.615
2022-08-02 00:20:00,23311.7,23440.3,23294.2,23306.1,412.788
2022-08-02 00:25:00,23404.0,23404.0,23285.9,23302.0,449.906
2022-08-02 00:30:00,23308.3,23317.1,23229.7,23250.2,412.784
2022-08-02 00:35:00,23253.3,23253.3,23208.3,23222.8,318.931
2022-08-02 00:40:00,23226.0,23253.3,23208.9,23240.9,316.48
2022-08-02 00:45:00,23213.1,23440.3,23185.3,23191.5,287.297
2022-08-02 00:50:00,23185.5,23440.3,23166.7,23344.0,533.498
2022-08-02 00:55:00,23324.0,23600.0,23163.7,23181.3,581.494
2022-08-02 01:00:00,23186.9,23636.0,23179.1,23202.9,631.733
2022-08-02 01:05:00,23202.9,23500.0,23184.7,23191.9,569.689
2022-08-02 01:10:00,23188.6,23500.0,23184.7,23233.5,366.923
2022-08-02 01:15:00,23227.1,23237.0,23158.0,23158.0,226.93
2022-08-02 01:20:00,23237.0,23245.9,23158.0,23169.8,175.785
2022-08-02 01:25:00,23169.9,23500.0,23158.0,23284.0,345.233
2022-08-02 01:30:00,23344.0,23636.0,23112.5,23113.7,343.534
2022-08-02 01:35:00,23113.7,23900.0,23079.9,23400.0,418.213
2022-08-02 01:40:00,23359.2,23980.0,23079.9,23800.0,256.725
2022-08-02 01:45:00,23800.0,24088.0,23070.0,23804.0,460.064
2022-08-02 01:50:00,23784.0,24187.0,23059.0,23900.0,227.183
2022-08-02 01:55:00,23852.2,23999.9,23059.0,23149.9,514.501
2022-08-02 02:00:00,23149.9,23999.9,23059.0,23424.0,358.371
2022-08-02 02:05:00,23464.0,23998.9,23059.0,23998.9,494.569
2022-08-02 02:10:00,23998.9,23998.9,23059.0,23150.0,157.269
2022-08-02 02:15:00,23284.0,23950.0,23101.0,23524.0,318.47
2022-08-02 02:20:00,23524.0,23998.9,23059.0,23800.0,392.423
2022-08-02 02:25:00,23744.0,23998.9,23059.0,23564.0,171.563
2022-08-02 02:30:00,23601.5,23998.9,23059.0,23324.0,278.304
2022-08-02 02:35:00,23424.0,23998.9,23059.0,23724.0,176.638
2022-08-02 02:40:00,23684.0,23998.9,23150.0,23869.0,390.228
2022-08-02 02:45:00,23824.0,23900.0,23150.0,23869.0,127.143
2022-08-02 02:50:00,23860.0,23900.0,23150.0,23424.0,229.417
2022-08-02 02:55:00,23598.4,23950.0,23059.0,23900.0,347.583
2022-08-02 03:00:00,23854.3,23950.0,23059.0,23949.0,252.878
2022-08-02 03:05:00,23824.0,23949.0,23059.0,23949.0,398.471
2022-08-02 03:10:00,23901.1,23949.0,23059.0,23344.0,405.87
2022-08-02 03:15:00,23424.0,23880.0,23059.0,23790.0,244.914
2022-08-02 03:20:00,23744.0,23790.0,23059.0,23284.0,210.563
2022-08-02 03:25:00,23284.0,23729.0,23059.0,23444.0,347.497
2022-08-02 03:30:00,23642.6,23800.0,23059.0,23493.6,522.416
2022-08-02 03:35:00,23524.0,23849.2,23100.0,23690.0,250.13
2022-08-02 03:40:00,23642.6,23849.0,23059.0,23344.0,270.7
2022-08-02 03:45:00,23424.0,23849.0,23125.0,23284.0,140.478
2022-08-02 03:50:00,23284.0,23849.0,23059.1,23344.0,268.67
2022-08-02 03:55:00,23344.0,23849.0,23125.0,23344.0,142.205
2022-08-02 04:00:00,23421.1,23800.0,23059.0,23424.0,331.941
2022-08-02 04:05:00,23444.0,23800.0,23059.0,23694.9,190.977
2022-08-02 04:10:00,23604.0,23800.0,23059.0,23788.0,384.856
2022-08-02 04:15:00,23744.0,23800.0,23058.0,23284.0,198.713
2022-08-02 04:20:00,23284.0,23849.0,23209.0,23444.0,289.308
2022-08-02 04:25:00,23424.0,23849.0,23058.0,23812.0,274.24
2022-08-02 04:30:00,23784.0,23848.0,23200.0,23564.0,182.552
2022-08-02 04:35:00,23604.0,23848.0,23200.0,23679.4,207.709
2022-08-02 04:40:00,23697.2,23849.0,23200.0,23609.3,313.163
2022-08-02 04:45:00,23200.0,23849.0,23058.0,23344.0,274.277
2022-08-02 04:50:00,23424.0,23799.0,23200.0,23444.0,252.499
2022-08-02 04:55:00,23464.0,23799.0,23118.0,23284.0,385.469
2022-08-02 05:00:00,23344.0,23799.0,23118.0,23751.4,274.933
2022-08-02 05:05:00,23744.0,23799.0,23200.0,23724.0,357.737
2022-08-02 05:10:00,23724.0,23798.0,23118.0,23724.0,266.779
2022-08-02 05:15:00,23724.0,23798.0,23050.0,23344.0,539.497
2022-08-02 05:20:00,23424.0,23750.0,23200.0,23524.0,395.688
2022-08-02 05:25:00,23524.0,23749.0,23200.0,23684.0,449.354
2022-08-02 05:30:00,23684.0,23740.0,23058.0,23300.0,286.125
2022-08-02 05:35:00,23344.0,23739.0,23210.0,23295.0,193.578
2022-08-02 05:40:00,23344.0,23764.0,23059.0,23284.0,361.661
2022-08-02 05:45:00,23284.0,23739.0,23059.0,23284.0,245.327
2022-08-02 05:50:00,23344.0,23764.0,23059.0,23275.7,380.224
2022-08-02 05:55:00,23344.0,23764.0,23059.0,23100.0,339.444
2022-08-02 06:00:00,23424.0,23764.0,23058.0,23762.0,312.994
2022-08-02 06:05:00,23737.0,23763.0,23068.0,23344.0,228.968
2022-08-02 06:10:00,23344.0,23763.0,23050.0,23284.0,411.078
2022-08-02 06:15:00,23284.0,23764.0,22912.0,22913.3,466.707
2022-08-02 06:20:00,22913.3,23798.0,22869.2,22886.8,394.21
2022-08-02 06:25:00,22894.3,23798.0,22885.3,23702.5,172.97
2022-08-02 06:30:00,23604.0,23798.0,22912.5,23464.0,380.626
2022-08-02 06:35:00,23524.0,23750.0,23000.0,23344.0,365.792
2022-08-02 06:40:00,23344.0,23798.0,23000.0,23712.7,287.405
2022-08-02 06:45:00,23684.0,23798.0,23000.0,23504.0,237.234
2022-08-02 06:50:00,23524.0,23798.0,23000.0,23690.0,281.613
2022-08-02 06:55:00,23642.6,23749.0,23000.4,23476.5,365.28
2022-08-02 07:00:00,23535.2,23749.0,23001.3,23001.3,496.072
2022-08-02 07:05:00,23424.0,23749.0,23001.3,23735.0,322.072
2022-08-02 07:10:00,23735.0,23749.0,23001.0,23581.9,506.89
2022-08-02 07:15:00,23524.0,23749.0,23001.0,23650.5,127.152
2022-08-02 07:20:00,23650.5,23748.0,22870.0,23577.8,390.11
2022-08-02 07:25:00,23577.8,23748.0,22870.0,23740.0,333.267
2022-08-02 07:30:00,23692.5,23748.0,23161.0,23425.1,299.64
2022-08-02 07:35:00,23390.0,23700.0,23390.0,23464.0,277.5
2022-08-02 07:40:00,23524.0,23700.0,23350.5,23424.0,259.943
2022-08-02 07:45:00,23439.1,23650.0,23350.5,23630.0,225.128
2022-08-02 07:50:00,23630.0,23630.0,23366.0,23366.0,71.776
2022-08-02 07:55:00,23424.0,23630.0,23327.0,23600.0,341.298
2022-08-02 08:00:00,23584.0,23649.0,23327.0,23464.0,226.925
2022-08-02 08:05:00,23460.0,23630.0,23327.0,23629.0,176.354
2022-08-02 08:10:00,23604.0,23630.0,23100.0,23567.1,600.402
2022-08-02 08:15:00,23567.1,23650.0,23002.0,23604.0,224.413
2022-08-02 08:20:00,23584.0,23699.0,22870.2,23650.0,739.145
2022-08-02 08:25:00,23604.0,23650.0,22999.0,23424.0,306.427
2022-08-02 08:30:00,23424.0,23674.6,23100.0,23674.6,320.407
2022-08-02 08:35:00,23624.0,23697.0,23001.0,23650.0,580.249
2022-08-02 08:40:00,23604.0,23650.0,23100.0,23372.8,224.93
2022-08-02 08:45:00,23424.0,23648.9,23001.0,23344.0,393.891
2022-08-02 08:50:00,23424.0,23687.6,22826.7,23344.0,330.37
2022-08-02 08:55:00,23324.0,23650.0,23200.0,23600.0,415.962
2022-08-02 09:00:00,23544.0,23650.0,23200.0,23284.0,291.377
2022-08-02 09:05:00,23344.0,23650.0,23200.0,23620.0,376.326
2022-08-02 09:10:00,23584.0,23649.9,22852.0,23649.9,303.899
2022-08-02 09:15:00,23604.0,23649.9,22852.0,23344.0,420.616
2022-08-02 09:20:00,23344.0,23697.0,22853.0,23137.7,495.714
2022-08-02 09:25:00,23137.7,23600.0,22864.0,23544.0,343.077
2022-08-02 09:30:00,23504.0,23650.0,23129.0,23300.0,240.751
2022-08-02 09:35:00,23300.0,23676.6,23000.0,23284.0,394.747
2022-08-02 09:40:00,23344.0,23676.6,23000.0,23272.3,514.374
2022-08-02 09:45:00,23284.0,23649.6,22818.0,23580.0,367.257
2022-08-02 09:50:00,23555.1,23650.0,22818.0,23584.0,546.879
2022-08-02 09:55:00,23600.0,23650.0,22945.0,23620.0,237.484
2022-08-02 10:00:00,23620.0,23670.0,22945.0,23555.4,356.587
2022-08-02 10:05:00,23344.0,23649.9,23200.3,23284.0,268.935
2022-08-02 10:10:00,23318.9,23690.0,23000.3,23555.5,344.542
2022-08-02 10:15:00,23555.5,23696.3,23000.0,23550.0,444.627
2022-08-02 10:20:00,23524.0,23697.0,23000.0,23697.0,352.35
2022-08-02 10:25:00,23697.0,23697.0,23100.0,23600.0,213.227
2022-08-02 10:30:00,23600.0,23697.0,23120.0,23284.0,430.662
2022-08-02 10:35:00,23120.0,23698.0,23031.0,23490.0,429.559
2022-08-02 10:40:00,23490.0,23698.0,23200.0,23200.0,473.617
2022-08-02 10:45:00,23344.0,23669.0,23200.0,23284.0,456.079
2022-08-02 10:50:00,23344.0,23669.0,22818.0,23550.0,352.662
2022-08-02 10:55:00,23362.2,23550.0,22825.7,23400.0,277.378
2022-08-02 11:00:00,23400.0,23490.0,23151.7,23470.0,221.962
2022-08-02 11:05:00,23470.0,23490.0,22890.0,23353.2,205.621
2022-08-02 11:10:00,23324.0,23490.0,22891.0,23164.8,347.019
2022-08-02 11:15:00,23199.5,23400.0,22930.0,22938.7,272.615
2022-08-02 11:20:00,22930.0,23490.0,22899.5,23300.0,490.389
2022-08-02 11:25:00,23264.0,23400.0,22891.0,22899.2,441.468
2022-08-02 11:30:00,22899.2,23500.0,22895.4,23400.0,386.223
2022-08-02 11:35:00,23400.0,23450.0,22925.0,23404.3,287.731
2022-08-02 11:40:00,23404.3,23469.0,23001.0,23468.8,356.635
2022-08-02 11:45:00,23468.8,23594.0,23001.0,23404.0,285.247
2022-08-02 11:50:00,23400.5,23550.9,23108.9,23444.0,245.694
2022-08-02 11:55:00,23427.5,23502.8,23001.0,23502.8,311.056
2022-08-02 12:00:00,23444.0,23595.0,23001.0,23367.8,343.538
2022-08-02 12:05:00,23367.8,23650.0,23078.0,23404.0,257.105
2022-08-02 12:10:00,23444.0,23698.0,23050.0,23333.7,414.314
2022-08-02 12:15:00,23220.1,23600.0,23202.1,23500.0,512.972
2022-08-02 12:20:00,23453.0,23667.0,23210.0,23406.1,230.629
2022-08-02 12:25:00,23264.0,23569.0,23180.3,23453.0,380.298
2022-08-02 12:30:00,23449.9,23500.0,23200.0,23220.0,182.193
2022-08-02 12:35:00,23220.0,23500.0,23110.1,23424.0,445.547
2022-08-02 12:40:00,23424.0,23599.0,22900.0,23598.9,456.166
2022-08-02 12:45:00,23551.7,23598.9,23168.6,23264.0,595.13
2022-08-02 12:50:00,23344.0,23560.0,22818.0,23365.0,479.229
2022-08-02 12:55:00,23324.0,23500.0,23101.0,23165.2,317.828
2022-08-02 13:00:00,23292.6,23480.0,23117.0,23284.0,339.277
2022-08-02 13:05:00,23264.0,23481.0,23078.0,23460.0,402.591
2022-08-02 13:10:00,23424.0,23500.0,23042.8,23042.8,441.329
2022-08-02 13:15:00,23284.0,23500.0,23042.8,23256.0,267.488
2022-08-02 13:20:00,23256.0,23500.0,22901.0,22924.0,538.656
2022-08-02 13:25:00,22924.0,23550.0,22817.9,23450.0,581.441
2022-08-02 13:30:00,23450.0,23450.0,22991.8,23390.0,259.056
2022-08-02 13:35:00,23343.2,23550.0,23000.0,23406.1,262.675
2022-08-02 13:40:00,23284.0,23597.0,22950.0,23515.0,474.101
2022-08-02 13:45:00,23515.0,23515.0,22950.0,23404.0,225.999
2022-08-02 13:50:00,23404.0,23500.0,22950.1,23499.0,333.201
2022-08-02 13:55:00,23452.0,23499.0,23150.0,23424.0,320.379
2022-08-02 14:00:00,23419.0,23499.0,23130.0,23344.0,240.155
2022-08-02 14:05:00,23400.0,23499.0,23081.8,23402.7,376.763
2022-08-02 14:10:00,23402.7,23497.9,22950.0,23493.8,225.219
2022-08-02 14:15:00,23264.0,23493.5,22950.0,23493.1,298.249
2022-08-02 14:20:00,23446.1,23493.4,22950.0,23490.0,458.409
2022-08-02 14:25:00,23444.0,23489.0,23085.0,23200.3,464.723
2022-08-02 14:30:00,23284.0,23490.0,23200.4,23264.0,143.606
2022-08-02 14:35:00,23264.0,23490.0,23220.0,23469.0,263.789
2022-08-02 14:40:00,23469.0,23490.0,23085.0,23284.0,436.604
2022-08-02 14:45:00,23284.0,23468.6,23114.5,23304.9,209.653
2022-08-02 14:50:00,23328.2,23499.0,23065.1,23087.8,207.526
2022-08-02 14:55:00,23087.8,23499.0,23060.6,23080.0,411.682
2022-08-02 15:00:00,23080.1,23498.9,23055.8,23264.9,417.782
2022-08-02 15:05:00,23264.9,23498.9,23088.7,23404.1,547.295
2022-08-02 15:10:00,23284.0,23498.9,23181.0,23359.0,241.584
2022-08-02 15:15:00,23444.0,23498.9,23118.9,23216.4,340.844
2022-08-02 15:20:00,23170.0,23498.9,23119.0,23216.8,205.122
2022-08-02 15:25:00,23284.0,23495.0,23182.0,23489.0,381.743
2022-08-02 15:30:00,23489.0,23495.0,23183.0,23444.0,270.114
2022-08-02 15:35:00,23438.4,23495.0,23183.0,23183.0,229.991
2022-08-02 15:40:00,23217.8,23488.0,23153.0,23153.0,330.617
2022-08-02 15:45:00,23284.0,23487.0,23136.5,23404.0,307.957
2022-08-02 15:50:00,23404.0,23479.0,23000.0,23404.0,236.59
2022-08-02 15:55:00,23397.1,23480.0,22969.3,22979.9,282.492
2022-08-02 16:00:00,22979.9,23470.0,22967.1,23028.0,483.154
2022-08-02 16:05:00,23028.0,23256.0,23026.0,23100.0,79.914
2022-08-02 16:10:00,23192.9,23200.0,23100.0,23153.6,14.191
2022-08-02 16:15:00,23200.0,23380.0,23100.0,23333.2,18.167
2022-08-02 16:20:00,23324.0,23400.0,23200.0,23335.8,88.515
2022-08-02 16:25:00,23394.2,23466.0,23262.0,23404.0,43.575
2022-08-02 16:30:00,23424.0,23466.0,23270.0,23400.0,18.908
2022-08-02 16:35:00,23340.0,23750.0,23340.0,23601.0,670.31
2022-08-02 16:40:00,23516.9,23601.0,23340.0,23366.0,22.433
2022-08-02 16:45:00,23366.1,23601.0,23351.0,23424.0,12.287
2022-08-02 16:50:00,23444.0,23601.0,23351.1,23544.0,59.554
2022-08-02 16:55:00,23544.0,23599.0,23375.0,23560.0,24.341
2022-08-02 17:00:00,23524.0,23650.0,23444.9,23480.2,78.551
2022-08-02 17:05:00,23524.0,23650.0,23480.2,23633.0,45.06
2022-08-02 17:10:00,23604.0,23650.0,23550.2,23650.0,43.755
2022-08-02 17:15:00,23649.8,23650.0,23480.4,23630.0,17.287
2022-08-02 17:20:00,23604.0,23630.0,23480.0,23630.0,5.449
2022-08-02 17:25:00,23604.0,23630.0,23480.0,23480.0,7.141
2022-08-02 17:30:00,23524.0,23580.0,23480.0,23579.9,10.754
2022-08-02 17:35:00,23579.9,23579.9,23480.2,23500.0,16.694
2022-08-02 17:40:00,23480.5,23551.0,23480.1,23523.0,19.079
2022-08-02 17:45:00,23504.0,23544.0,23480.0,23480.0,29.811
2022-08-02 17:50:00,23500.0,23500.0,23480.0,23485.0,5.109
2022-08-02 17:55:00,23500.0,23520.0,23480.0,23480.0,15.591
2022-08-02 18:00:00,23500.0,23500.0,23480.0,23500.0,2.658
2022-08-02 18:05:00,23480.0,23520.0,23480.0,23480.0,10.007
2022-08-02 18:10:00,23520.0,23520.0,23480.0,23483.6,5.005
2022-08-02 18:15:00,23520.0,23520.0,23481.0,23520.0,6.641
2022-08-02 18:20:00,23520.0,23520.0,23484.0,23485.0,21.861
2022-08-02 18:25:00,23520.0,23520.0,23480.0,23500.0,19.9
2022-08-02 18:30:00,23500.0,23520.0,23480.0,23520.0,7.395
2022-08-02 18:35:00,23480.0,23520.0,23480.0,23480.1,14.659
2022-08-02 18:40:00,23480.1,23520.0,23480.0,23480.1,17.569
2022-08-02 18:45:00,23480.0,23520.0,23480.0,23520.0,18.165
2022-08-02 18:50:00,23520.0,23520.0,23480.0,23480.0,127.33
2022-08-02 18:55:00,23520.0,23551.0,23400.0,23551.0,299.769
2022-08-02 19:00:00,23551.0,23580.0,23256.7,23580.0,319.286
2022-08-02 19:05:00,23544.0,23630.0,22960.0,23052.5,429.475
2022-08-02 19:10:00,23392.1,23670.0,22897.9,22919.7,477.247
2022-08-02 19:15:00,22910.5,23699.0,22900.0,23333.1,430.528
2022-08-02 19:20:00,23347.1,23699.0,22912.8,22993.3,530.889
2022-08-02 19:25:00,23024.7,23650.0,22991.2,23375.3,951.177
2022-08-02 19:30:00,23375.3,23650.0,23020.7,23400.0,394.619
2022-08-02 19:35:00,23282.7,23600.0,23080.8,23599.0,233.764
2022-08-02 19:40:00,23551.8,23700.0,23157.0,23644.0,478.655
2022-08-02 19:45:00,23644.0,23700.0,23007.6,23513.1,422.648
2022-08-02 19:50:00,23604.0,23800.0,23008.8,23662.4,484.769
2022-08-02 19:55:00,23662.4,23800.0,23025.0,23604.0,389.965
2022-08-02 20:00:00,23604.0,23604.0,22948.8,23496.9,342.013
2022-08-02 20:05:00,23422.2,23600.0,23193.7,23534.4,455.755
2022-08-02 20:10:00,23544.0,23569.9,23000.0,23422.0,412.102
2022-08-02 20:15:00,23468.9,23469.0,23155.9,23468.8,140.662
2022-08-02 20:20:00,23469.0,23469.0,22983.0,22999.0,462.156
2022-08-02 20:25:00,23016.1,23399.9,22995.5,23043.9,784.253
2022-08-02 20:30:00,23043.9,23379.9,22995.5,23330.1,271.298
2022-08-02 20:35:00,23283.4,23604.0,22995.5,23010.7,562.571
2022-08-02 20:40:00,23010.7,23596.8,22975.0,23035.8,595.625
2022-08-02 20:45:00,23035.8,23568.5,23035.4,23100.0,369.036
2022-08-02 20:50:00,23108.6,23589.9,23000.0,23002.6,465.436
2022-08-02 20:55:00,23133.1,23521.3,23000.3,23022.1,516.882
2022-08-02 21:00:00,23130.1,23521.3,23004.9,23021.0,800.172
2022-08-02 21:05:00,23055.5,23599.9,23020.0,23268.9,459.832
2022-08-02 21:10:00,23222.4,23550.0,23000.4,23401.7,351.231
2022-08-02 21:15:00,23401.7,23549.0,23040.3,23398.4,429.381
2022-08-02 21:20:00,23351.6,23400.0,22971.1,23300.0,374.447
2022-08-02 21:25:00,23253.4,23299.9,22987.6,22989.8,264.844
2022-08-02 21:30:00,22987.6,23250.0,22987.6,23026.9,481.916
2022-08-02 21:35:00,23026.9,23249.9,22994.3,23155.0,255.285
2022-08-02 21:40:00,23108.7,23249.9,23000.9,23029.8,229.629
2022-08-02 21:45:00,23040.9,23249.8,23039.0,23121.9,708.599
2022-08-02 21:50:00,23115.4,23132.7,23037.0,23047.8,187.278
2022-08-02 21:55:00,23026.8,23133.1,23009.4,23133.1,514.524
2022-08-02 22:00:00,23104.0,23250.0,23094.0,23250.0,227.22
2022-08-02 22:05:00,23203.5,23350.0,23105.5,23132.2,389.334
2022-08-02 22:10:00,23132.2,23400.0,23068.0,23400.0,383.093
2022-08-02 22:15:00,23353.2,23400.0,23068.0,23090.8,554.499
2022-08-02 22:20:00,23098.6,23550.0,23073.1,23345.0,489.977
2022-08-02 22:25:00,23258.4,23549.0,23068.0,23520.0,567.016
2022-08-02 22:30:00,23520.0,23600.0,23030.6,23059.0,252.485
2022-08-02 22:35:00,23241.3,23600.0,23059.0,23134.5,200.36
2022-08-02 22:40:00,23134.5,23604.0,23103.8,23117.5,271.85
2022-08-02 22:45:00,23110.9,23604.0,23093.5,23105.4,333.217
2022-08-02 22:50:00,23140.1,23700.0,23100.0,23170.7,399.682
2022-08-02 22:55:00,23387.4,23800.0,23100.0,23557.0,389.331
2022-08-02 23:00:00,23557.0,23557.0,23181.0,23181.0,108.875
2022-08-02 23:05:00,23500.0,23555.0,23181.0,23450.0,142.758
2022-08-02 23:10:00,23450.0,23499.0,23068.0,23269.1,334.398
2022-08-02 23:15:00,23222.6,23499.0,23069.0,23499.0,305.553
2022-08-02 23:20:00,23234.1,23597.9,23068.0,23111.0,674.136
2022-08-02 23:25:00,23450.0,23595.9,23068.0,23500.0,253.017
2022-08-02 23:30:00,23359.3,23591.0,23068.0,23192.2,314.42
2022-08-02 23:35:00,23346.3,23587.4,23192.2,23470.0,189.866
2022-08-02 23:40:00,23423.1,23587.4,23193.0,23200.0,222.068
2022-08-02 23:45:00,23490.7,23590.0,23085.0,23500.0,430.916
2022-08-02 23:50:00,23500.0,23588.0,23068.0,23400.0,400.034
2022-08-02 23:55:00,23353.0,23588.0,23101.0,23564.0,314.041
2022-08-03 00:00:00,23524.0,23588.0,23112.5,23556.0,382.292
2022-08-03 00:05:00,23449.9,23588.0,23068.0,23587.0,308.521
2022-08-03 00:10:00,23544.0,23588.0,23047.0,23488.7,420.899
2022-08-03 00:15:00,23463.9,23582.9,23068.0,23138.1,443.625
2022-08-03 00:20:00,23544.0,23590.0,23138.1,23138.1,470.878
2022-08-03 00:25:00,23564.0,23587.9,23138.1,23579.3,98.757
2022-08-03 00:30:00,23544.0,23579.3,23117.2,23138.2,493.267
2022-08-03 00:35:00,23409.1,23508.6,23138.2,23507.8,216.532
2022-08-03 00:40:00,23460.8,23507.7,23138.4,23500.0,109.977
2022-08-03 00:45:00,23500.0,23507.1,23047.0,23497.0,409.072
2022-08-03 00:50:00,23450.0,23496.0,23047.0,23100.0,589.406
2022-08-03 00:55:00,23100.0,23496.0,23050.1,23100.0,381.863
2022-08-03 01:00:00,23463.9,23487.9,23050.0,23485.9,372.622
2022-08-03 01:05:00,23485.9,23485.9,23008.9,23084.6,500.24
2022-08-03 01:10:00,23379.6,23483.0,23016.2,23190.7,302.702
2022-08-03 01:15:00,23241.0,23486.0,23016.3,23088.0,323.751
2022-08-03 01:20:00,23442.8,23488.0,23010.0,23463.9,421.185
2022-08-03 01:25:00,23462.0,23488.0,23000.0,23488.0,306.327
2022-08-03 01:30:00,23450.0,23580.0,22810.0,23039.9,513.351
2022-08-03 01:35:00,23143.2,23580.0,23039.9,23200.7,206.62
2022-08-03 01:40:00,23154.3,23579.9,22970.2,23399.1,261.488
2022-08-03 01:45:00,23391.7,23579.9,22985.0,23134.6,320.264
2022-08-03 01:50:00,23297.2,23578.9,22819.0,22944.0,366.212
2022-08-03 01:55:00,22930.0,23578.9,22819.0,23578.9,376.466
2022-08-03 02:00:00,23544.0,23578.9,22824.0,22839.3,296.906
2022-08-03 02:05:00,22839.3,23578.9,22810.0,22829.7,511.945
2022-08-03 02:10:00,22837.3,23500.0,22830.0,23458.0,292.465
2022-08-03 02:15:00,23411.1,23458.0,22858.0,23450.0,403.93
2022-08-03 02:20:00,23403.1,23450.0,22924.0,23366.3,187.365
2022-08-03 02:25:00,23366.3,23450.0,22917.0,23356.3,287.461
2022-08-03 02:30:00,23388.5,23577.0,23011.1,23134.6,173.816
2022-08-03 02:35:00,23335.0,23577.0,23047.1,23575.0,241.759
2022-08-03 02:40:00,23550.0,23575.0,23048.0,23134.0,558.995
2022-08-03 02:45:00,23268.9,23575.0,23064.0,23250.0,169.316
2022-08-03 02:50:00,23398.8,23550.0,23100.0,23530.0,191.317
2022-08-03 02:55:00,23409.0,23550.0,22860.0,23006.0,350.258
2022-08-03 03:00:00,23112.2,23575.0,22859.0,23471.5,616.832
2022-08-03 03:05:00,23424.6,23471.5,23052.2,23134.6,350.444
2022-08-03 03:10:00,23399.9,23400.0,23100.0,23135.2,271.348
2022-08-03 03:15:00,23400.0,23570.0,23100.5,23570.0,373.505
2022-08-03 03:20:00,23570.0,23575.0,23100.6,23570.0,414.883
2022-08-03 03:25:00,23570.0,23570.0,23101.0,23559.0,339.731
2022-08-03 03:30:00,23559.0,23559.0,23125.4,23347.2,295.67
2022-08-03 03:35:00,23470.1,23498.0,23125.4,23496.6,402.565
2022-08-03 03:40:00,23449.6,23496.6,23125.5,23150.1,401.354
2022-08-03 03:45:00,23321.2,23399.9,23150.1,23306.3,232.203
2022-08-03 03:50:00,23353.0,23400.0,23150.0,23290.0,322.867
2022-08-03 03:55:00,23388.1,23400.0,23150.0,23200.0,367.328
2022-08-03 04:00:00,23212.4,23399.0,23150.0,23396.0,410.126
2022-08-03 04:05:00,23337.0,23398.0,23150.6,23164.0,267.52
2022-08-03 04:10:00,23395.5,23398.0,23150.6,23398.0,251.422
2022-08-03 04:15:00,23351.2,23398.0,23150.6,23398.0,340.665
2022-08-03 04:20:00,23351.2,23398.0,23150.6,23398.0,235.384
2022-08-03 04:25:00,23150.6,23398.0,23150.6,23398.0,205.636
2022-08-03 04:30:00,23304.5,23398.0,23150.0,23184.7,212.475
2022-08-03 04:35:00,23341.6,23398.0,23102.7,23351.2,230.24
2022-08-03 04:40:00,23304.5,23498.0,23102.7,23273.9,213.483
2022-08-03 04:45:00,23451.0,23498.0,23170.1,23402.0,293.936
2022-08-03 04:50:00,23355.2,23495.9,23170.2,23495.9,424.815
2022-08-03 04:55:00,23448.9,23495.9,23170.2,23170.2,315.179
2022-08-03 05:00:00,23170.2,23495.9,23170.2,23339.0,346.833
2022-08-03 05:05:00,23292.3,23495.9,23170.2,23205.0,410.129
2022-08-03 05:10:00,23349.4,23495.9,23170.2,23470.0,225.808
2022-08-03 05:15:00,23470.0,23495.9,23170.2,23448.9,422.522
2022-08-03 05:20:00,23459.6,23495.9,23170.2,23266.0,347.317
2022-08-03 05:25:00,23447.7,23495.9,23266.0,23493.6,105.617
2022-08-03 05:30:00,23493.6,23495.9,23359.2,23494.0,258.809
2022-08-03 05:35:00,23495.9,23575.0,23366.0,23380.1,453.893
2022-08-03 05:40:00,23544.0,23570.0,23210.3,23345.3,641.897
2022-08-03 05:45:00,23530.7,23538.9,23301.7,23518.0,288.525
2022-08-03 05:50:00,23518.0,23518.0,23322.0,23505.0,357.198
2022-08-03 05:55:00,23505.0,23575.0,23300.1,23575.0,331.665
2022-08-03 06:00:00,23544.0,23590.1,23300.1,23588.7,219.492
2022-08-03 06:05:00,23588.7,23588.7,23301.1,23518.9,14.155
2022-08-03 06:10:00,23518.9,23588.7,23305.0,23305.0,4.556
2022-08-03 06:15:00,23353.7,23588.7,23305.0,23579.9,6.207
2022-08-03 06:20:00,23579.9,23579.9,23305.0,23564.0,4.459
2022-08-03 06:25:00,23564.0,23564.0,23469.9,23524.0,4.117
2022-08-03 06:30:00,23469.9,23580.0,23305.0,23580.0,247.911
2022-08-03 06:35:00,23544.0,23580.0,23305.0,23485.7,5.0
2022-08-03 06:40:00,23544.0,23580.0,23320.0,23563.6,7.148
2022-08-03 06:45:00,23524.0,23589.0,23320.0,23494.7,93.532
2022-08-03 06:50:00,23447.7,23589.0,23320.0,23410.1,149.921
2022-08-03 06:55:00,23446.6,23589.0,23321.0,23589.0,419.886
2022-08-03 07:00:00,23544.0,23592.0,23320.0,23544.0,272.803
2022-08-03 07:05:00,23496.9,23848.9,23305.0,23824.0,438.06
