Date,Open,High,Low,Close,Volume
2022-08-08 11:48:00,23944.1,24050.6,23575.0,23575.0,63.874
2022-08-08 11:49:00,23811.1,24050.6,23555.5,23944.1,52.626
2022-08-08 11:50:00,23904.1,24150.0,23560.0,24101.7,189.975
2022-08-08 11:51:00,24064.1,24100.0,23560.0,24100.0,22.917
2022-08-08 11:52:00,24051.8,24100.0,23560.0,23968.0,123.518
2022-08-08 11:53:00,23944.1,24170.0,23560.0,24166.2,132.145
2022-08-08 11:54:00,24166.2,24170.0,23560.0,24170.0,50.096
2022-08-08 11:55:00,24168.2,24170.0,23754.8,24165.6,96.755
2022-08-08 11:56:00,24154.0,24158.2,23706.9,24157.7,195.808
2022-08-08 11:57:00,24158.2,24159.0,23710.0,24145.0,90.78
2022-08-08 11:58:00,24143.3,24157.7,24140.9,24154.7,63.852
2022-08-08 11:59:00,24157.1,24160.0,24154.7,24160.0,37.713
2022-08-08 12:00:00,24158.0,24160.0,23635.2,24155.5,129.835
2022-08-08 12:01:00,24148.3,24155.5,23635.2,24148.9,109.289
2022-08-08 12:02:00,24146.4,24150.0,23600.0,24150.0,58.069
2022-08-08 12:03:00,24143.2,24160.0,23600.0,24104.1,70.132
2022-08-08 12:04:00,24064.1,24160.0,24064.1,24160.0,11.393
2022-08-08 12:05:00,24155.0,24160.0,23600.0,23620.0,49.952
2022-08-08 12:06:00,24063.5,24160.0,23620.0,24148.0,50.222
2022-08-08 12:07:00,24148.0,24160.0,23600.0,24142.2,99.252
2022-08-08 12:08:00,24142.2,24160.0,23600.0,24111.7,30.079
2022-08-08 12:09:00,24150.0,24160.0,23600.0,24134.9,54.745
2022-08-08 12:10:00,24111.7,24160.0,23890.0,24160.0,42.321
2022-08-08 12:11:00,24111.7,24160.0,23841.9,23984.1,97.372
2022-08-08 12:12:00,23967.4,24160.0,23625.0,24160.0,113.171
2022-08-08 12:13:00,24160.0,24160.0,23842.0,24160.0,41.478
2022-08-08 12:14:00,24160.0,24160.0,23605.0,24160.0,21.378
2022-08-08 12:15:00,24111.7,24160.0,23555.5,23605.0,119.778
2022-08-08 12:16:00,23605.0,24146.0,23555.5,23742.2,56.151
2022-08-08 12:17:00,23944.1,24126.3,23742.2,24105.3,100.782
2022-08-08 12:18:00,24105.3,24110.3,23555.5,24095.7,133.288
2022-08-08 12:19:00,24101.0,24101.0,24070.8,24077.9,68.659
2022-08-08 12:20:00,24078.8,24103.5,24070.8,24092.2,157.629
2022-08-08 12:21:00,24092.2,24100.0,23555.5,24090.0,124.369
2022-08-08 12:22:00,24089.5,24092.0,23500.0,23977.2,190.788
2022-08-08 12:23:00,23929.2,24100.0,23500.0,24100.0,57.609
2022-08-08 12:24:00,24095.3,24104.1,23730.1,24024.1,119.149
2022-08-08 12:25:00,24064.1,24114.6,23730.1,24104.1,54.077
2022-08-08 12:26:00,24107.2,24133.1,23730.1,24133.1,109.738
2022-08-08 12:27:00,24133.1,24133.1,23632.5,24112.3,98.655
2022-08-08 12:28:00,24112.7,24130.0,23700.0,24129.5,137.033
2022-08-08 12:29:00,24124.7,24160.0,24124.7,24160.0,110.646
2022-08-08 12:30:00,24140.2,24147.4,24122.7,24147.4,42.073
2022-08-08 12:31:00,24147.4,24147.4,24122.7,24140.5,29.77
2022-08-08 12:32:00,24140.5,24147.4,23700.0,24101.3,107.492
2022-08-08 12:33:00,24101.3,24138.0,23700.0,24099.0,66.261
2022-08-08 12:34:00,24105.7,24110.8,23720.0,24024.1,96.757
2022-08-08 12:35:00,24000.0,24110.8,23720.0,23912.1,91.056
2022-08-08 12:36:00,23984.1,24079.7,23984.1,24079.7,5.955
2022-08-08 12:37:00,24079.6,24097.6,23755.6,24086.9,168.467
2022-08-08 12:38:00,24086.9,24089.8,23840.0,23984.1,82.489
2022-08-08 12:39:00,24024.1,24079.6,23840.0,24079.6,93.04
2022-08-08 12:40:00,24031.4,24079.6,23750.0,23887.4,93.381
2022-08-08 12:41:00,23944.1,24079.6,23770.1,24079.6,67.427
2022-08-08 12:42:00,24079.6,24079.6,23770.1,24079.6,28.465
2022-08-08 12:43:00,24079.6,24079.6,23770.1,24024.1,56.262
2022-08-08 12:44:00,23984.1,24079.6,23770.1,23770.1,109.014
2022-08-08 12:45:00,23983.3,24079.6,23770.1,24079.6,95.548
2022-08-08 12:46:00,24024.1,24079.6,23770.1,23959.1,22.706
2022-08-08 12:47:00,23984.1,24079.6,23770.1,24079.6,19.003
2022-08-08 12:48:00,24031.4,24079.6,23770.1,24079.6,121.67
2022-08-08 12:49:00,24024.1,24079.6,23770.0,24079.6,43.273
2022-08-08 12:50:00,24031.4,24079.6,23833.2,24079.6,80.52
2022-08-08 12:51:00,24055.5,24079.6,23785.3,24079.6,47.584
2022-08-08 12:52:00,24024.1,24079.6,23785.3,23983.3,35.587
2022-08-08 12:53:00,23935.3,24079.6,23785.3,23984.1,14.851
2022-08-08 12:54:00,23968.0,24070.0,23785.3,23785.3,30.656
2022-08-08 12:55:00,23944.1,24133.2,23785.3,23785.3,146.526
2022-08-08 12:56:00,23944.0,24117.7,23785.3,24117.5,112.554
2022-08-08 12:57:00,24116.4,24117.5,23785.5,24117.5,50.352
2022-08-08 12:58:00,24116.9,24117.5,23785.5,23944.1,46.078
2022-08-08 12:59:00,23904.1,24077.7,23785.3,24077.7,94.641
2022-08-08 13:00:00,24070.0,24116.9,23785.3,24101.7,139.302
2022-08-08 13:01:00,24087.5,24099.0,23785.3,24098.9,150.734
2022-08-08 13:02:00,24095.9,24095.9,23785.3,24053.7,84.357
2022-08-08 13:03:00,24067.3,24090.9,23785.2,24062.4,83.03
2022-08-08 13:04:00,24062.4,24066.9,24057.7,24058.2,148.072
2022-08-08 13:05:00,24055.2,24060.6,23750.0,24058.0,245.486
2022-08-08 13:06:00,24054.1,24100.0,23750.0,24100.0,108.321
2022-08-08 13:07:00,24065.3,24090.4,24062.3,24073.3,77.803
2022-08-08 13:08:00,24073.3,24077.6,24058.2,24058.2,47.966
2022-08-08 13:09:00,24056.0,24069.0,24056.0,24065.5,41.562
2022-08-08 13:10:00,24074.3,24085.8,24056.0,24056.0,26.265
2022-08-08 13:11:00,24074.7,24083.7,24056.0,24082.4,31.182
2022-08-08 13:12:00,24076.6,24100.0,24056.0,24085.2,34.333
2022-08-08 13:13:00,24084.8,24100.0,24056.0,24088.0,51.433
2022-08-08 13:14:00,24088.4,24092.5,24059.5,24059.5,40.231
2022-08-08 13:15:00,24061.7,24071.4,24053.5,24061.2,65.191
2022-08-08 13:16:00,24053.5,24073.0,24053.5,24053.5,48.966
2022-08-08 13:17:00,24063.4,24075.1,23843.9,24056.8,69.516
2022-08-08 13:18:00,24056.0,24074.4,23843.9,24060.6,36.03
2022-08-08 13:19:00,24062.9,24082.4,24062.9,24077.0,47.133
2022-08-08 13:20:00,24077.0,24082.4,24068.9,24077.6,35.744
2022-08-08 13:21:00,24068.7,24077.6,23750.0,23984.1,54.834
2022-08-08 13:22:00,23984.1,24054.4,23984.1,24048.0,88.612
2022-08-08 13:23:00,24052.1,24052.1,24032.1,24045.4,41.928
2022-08-08 13:24:00,24043.2,24045.4,24040.8,24045.4,5.81
2022-08-08 13:25:00,24045.4,24045.4,23750.0,24018.7,47.841
2022-08-08 13:26:00,24024.1,24032.7,24018.0,24032.0,137.527
2022-08-08 13:27:00,24032.0,24045.4,24017.5,24045.4,77.246
2022-08-08 13:28:00,24032.6,24035.1,24017.5,24035.1,35.806
2022-08-08 13:29:00,24035.1,24051.3,23750.0,23750.0,124.005
2022-08-08 13:30:00,23944.1,24050.2,23750.0,23750.0,140.623
2022-08-08 13:31:00,23944.1,24100.0,23944.1,24037.2,163.204
2022-08-08 13:32:00,24068.9,24095.3,24037.2,24095.3,85.125
2022-08-08 13:33:00,24095.3,24116.6,24085.6,24109.8,47.228
2022-08-08 13:34:00,24103.2,24117.0,23780.0,24097.1,32.176
2022-08-08 13:35:00,24097.1,24117.0,23904.1,24091.2,26.052
2022-08-08 13:36:00,24087.4,24117.0,24024.1,24117.0,50.527
2022-08-08 13:37:00,24097.0,24107.4,23832.0,24096.0,79.851
2022-08-08 13:38:00,24099.9,24117.0,23832.0,24117.0,23.672
2022-08-08 13:39:00,24114.9,24140.0,24092.8,24140.0,45.679
2022-08-08 13:40:00,24125.8,24142.4,24092.8,24092.8,59.875
2022-08-08 13:41:00,24092.8,24140.0,24092.8,24126.0,33.115
2022-08-08 13:42:00,24126.0,24160.0,24117.4,24117.4,30.812
2022-08-08 13:43:00,24149.8,24160.0,23794.2,24160.0,83.344
2022-08-08 13:44:00,24160.0,24160.0,23750.0,23984.1,104.557
2022-08-08 13:45:00,24024.1,24177.6,23750.0,24157.1,54.487
2022-08-08 13:46:00,24158.5,24180.7,23750.0,24174.9,89.295
2022-08-08 13:47:00,24183.0,24185.0,24160.1,24171.2,20.052
2022-08-08 13:48:00,24172.1,24182.5,23750.0,24182.5,165.1
2022-08-08 13:49:00,24177.7,24199.9,24177.7,24199.9,76.907
2022-08-08 13:50:00,24179.0,24199.9,24177.7,24188.2,30.981
2022-08-08 13:51:00,24180.0,24200.0,24180.0,24183.3,18.215
2022-08-08 13:52:00,24198.5,24200.0,24175.0,24175.6,151.192
2022-08-08 13:53:00,24186.3,24186.3,23750.0,24154.6,159.051
2022-08-08 13:54:00,24153.0,24179.3,23783.0,24150.0,186.301
2022-08-08 13:55:00,24104.1,24191.1,23984.1,24176.2,121.534
2022-08-08 13:56:00,24176.4,24186.6,23884.5,24178.7,39.329
2022-08-08 13:57:00,24169.9,24177.1,23884.5,24177.0,136.898
2022-08-08 13:58:00,24128.6,24177.0,23884.5,24177.0,27.648
2022-08-08 13:59:00,24156.0,24171.3,23884.5,24161.4,17.01
2022-08-08 14:00:00,24161.6,24173.7,23884.5,24166.7,22.959
2022-08-08 14:01:00,24164.3,24173.7,23770.0,24156.1,36.002
2022-08-08 14:02:00,24156.1,24173.7,24146.8,24161.8,37.996
2022-08-08 14:03:00,24158.5,24173.7,23750.0,24165.3,142.004
2022-08-08 14:04:00,24150.2,24165.3,23750.0,24155.3,119.387
2022-08-08 14:05:00,24151.9,24157.0,23760.0,24044.5,120.73
2022-08-08 14:06:00,24064.1,24128.0,23760.0,24100.5,46.856
2022-08-08 14:07:00,24100.0,24100.5,24077.6,24077.6,63.203
2022-08-08 14:08:00,24068.1,24075.0,23800.0,24075.0,8.947
2022-08-08 14:09:00,24026.8,24173.7,23800.0,24124.1,131.237
2022-08-08 14:10:00,24134.8,24134.8,23750.1,24109.2,274.082
2022-08-08 14:11:00,24119.9,24134.0,23817.6,24124.5,107.021
2022-08-08 14:12:00,24123.5,24173.7,23880.0,24173.7,65.16
2022-08-08 14:13:00,24167.1,24168.3,23980.0,24164.5,64.126
2022-08-08 14:14:00,24159.5,24164.5,23980.0,24144.1,68.328
2022-08-08 14:15:00,24143.4,24150.0,24141.8,24148.1,46.239
2022-08-08 14:16:00,24148.6,24162.9,23901.0,24152.9,105.43
2022-08-08 14:17:00,24157.1,24162.0,24152.9,24157.9,5.199
2022-08-08 14:18:00,24160.3,24162.0,23906.0,24154.1,114.596
2022-08-08 14:19:00,24155.0,24157.9,23900.0,24143.4,119.525
2022-08-08 14:20:00,24135.6,24143.4,24135.0,24142.3,80.194
2022-08-08 14:21:00,24139.4,24145.8,24000.0,24139.3,59.129
2022-08-08 14:22:00,24139.2,24145.8,24000.0,24145.8,39.978
2022-08-08 14:23:00,24134.3,24157.9,24000.0,24152.4,36.551
2022-08-08 14:24:00,24152.4,24173.7,23900.0,24167.1,107.405
2022-08-08 14:25:00,24173.4,24173.4,23907.0,24147.9,40.241
2022-08-08 14:26:00,24155.8,24163.6,23900.0,24150.6,71.246
2022-08-08 14:27:00,24159.5,24159.5,23900.0,24142.6,95.988
2022-08-08 14:28:00,24140.0,24140.9,24125.5,24128.0,23.881
2022-08-08 14:29:00,24132.0,24146.4,24125.5,24146.4,12.523
2022-08-08 14:30:00,24146.4,24150.0,24125.5,24142.3,40.313
2022-08-08 14:31:00,24147.7,24153.9,24123.1,24123.1,101.513
2022-08-08 14:32:00,24139.5,24153.9,23921.2,24151.1,82.781
2022-08-08 14:33:00,24148.7,24155.2,23900.0,24149.9,82.453
2022-08-08 14:34:00,24142.0,24149.9,23873.0,24126.9,158.438
2022-08-08 14:35:00,24126.9,24133.0,24120.0,24124.4,84.226
2022-08-08 14:36:00,24120.1,24127.5,24119.9,24127.5,37.019
2022-08-08 14:37:00,24127.5,24149.9,23850.0,23850.0,110.704
2022-08-08 14:38:00,23909.5,24117.0,23860.0,24117.0,11.16
2022-08-08 14:39:00,24068.8,24157.8,23860.0,23860.0,117.972
2022-08-08 14:40:00,23944.1,24168.5,23861.0,23984.1,74.015
2022-08-08 14:41:00,24024.1,24166.1,23861.0,24155.3,80.041
2022-08-08 14:42:00,24155.3,24160.1,23861.0,24150.0,60.609
2022-08-08 14:43:00,24150.0,24173.7,23861.0,24173.7,300.492
2022-08-08 14:44:00,24165.5,24173.7,24149.0,24173.7,40.624
2022-08-08 14:45:00,24149.0,24173.7,23861.0,24105.9,106.038
2022-08-08 14:46:00,24173.7,24173.7,23861.0,24104.1,41.791
2022-08-08 14:47:00,24144.1,24173.7,23861.0,23861.0,53.569
2022-08-08 14:48:00,23888.3,24161.9,23861.0,23984.1,231.906
2022-08-08 14:49:00,24024.1,24137.3,23861.0,24128.3,35.288
2022-08-08 14:50:00,24130.1,24155.2,24125.9,24134.4,148.299
2022-08-08 14:51:00,24148.6,24148.6,24140.0,24140.0,40.341
2022-08-08 14:52:00,24142.7,24151.0,24125.9,24151.0,97.822
2022-08-08 14:53:00,24150.0,24151.0,24143.1,24151.0,63.049
2022-08-08 14:54:00,24149.2,24151.0,24143.1,24143.1,27.493
2022-08-08 14:55:00,24143.1,24151.0,24137.5,24151.0,54.752
2022-08-08 14:56:00,24151.0,24151.0,23861.0,24150.9,104.961
2022-08-08 14:57:00,24151.0,24151.0,23861.0,24141.5,87.908
2022-08-08 14:58:00,24134.4,24151.0,23861.0,24151.0,13.37
2022-08-08 14:59:00,24143.1,24151.0,23861.0,24148.3,79.848
2022-08-08 15:00:00,24148.3,24151.0,23861.0,24151.0,149.935
2022-08-08 15:01:00,24104.1,24151.1,23860.0,23860.0,181.93
2022-08-08 15:02:00,23944.1,24151.1,23860.0,23984.1,101.669
2022-08-08 15:03:00,24024.1,24151.1,23890.0,23890.0,10.802
2022-08-08 15:04:00,23944.1,24151.1,23890.0,23984.1,3.825
2022-08-08 15:05:00,24064.1,24151.1,23860.0,24151.1,44.847
2022-08-08 15:06:00,24151.1,24151.1,23800.8,24151.1,57.649
2022-08-08 15:07:00,24102.8,24151.1,23800.8,24104.1,31.395
2022-08-08 15:08:00,24127.6,24151.1,23800.8,24100.0,32.117
2022-08-08 15:09:00,24051.8,24151.0,23800.8,23800.9,73.224
2022-08-08 15:10:00,23944.1,24151.1,23750.1,24151.0,188.734
2022-08-08 15:11:00,24150.0,24151.0,23750.1,24151.0,23.787
2022-08-08 15:12:00,24151.0,24151.0,23750.1,23993.8,36.575
2022-08-08 15:13:00,24064.1,24100.1,23750.1,24003.8,30.143
2022-08-08 15:14:00,24024.1,24151.0,23760.0,24151.0,52.672
2022-08-08 15:15:00,24104.1,24173.7,23750.1,24024.1,184.708
2022-08-08 15:16:00,23984.1,24150.0,23859.6,23950.0,89.57
2022-08-08 15:17:00,24024.1,24070.4,23859.6,23964.1,21.104
2022-08-08 15:18:00,23964.3,24111.2,23859.7,24108.8,111.789
2022-08-08 15:19:00,24083.5,24112.5,23750.0,24081.6,53.13
2022-08-08 15:20:00,24079.9,24109.7,23750.0,24099.5,147.083
2022-08-08 15:21:00,24092.1,24103.4,23750.0,24086.0,28.444
2022-08-08 15:22:00,24079.5,24103.4,23750.0,24071.8,197.44
2022-08-08 15:23:00,24071.8,24078.7,23750.0,24055.6,207.895
2022-08-08 15:24:00,24039.5,24051.5,24030.6,24032.7,106.585
2022-08-08 15:25:00,24032.7,24053.9,23750.0,23909.9,224.559
2022-08-08 15:26:00,23984.1,24059.7,23984.1,24053.2,124.228
2022-08-08 15:27:00,24034.5,24053.2,24021.8,24035.0,159.121
2022-08-08 15:28:00,24037.7,24037.8,23760.0,23986.4,100.741
2022-08-08 15:29:00,23992.4,23992.4,23896.8,23896.8,78.368
2022-08-08 15:30:00,23896.8,23995.7,23896.8,23984.1,165.792
2022-08-08 15:31:00,23984.1,23999.7,23982.2,23999.5,152.801
2022-08-08 15:32:00,23996.9,24000.0,23837.3,23989.8,103.317
2022-08-08 15:33:00,23989.8,24000.0,23989.8,23989.8,21.233
2022-08-08 15:34:00,23989.8,24062.9,23989.8,24006.1,35.182
2022-08-08 15:35:00,24005.1,24014.0,23989.8,23993.7,22.29
2022-08-08 15:36:00,23989.8,24014.0,23987.4,24001.4,85.909
2022-08-08 15:37:00,23987.5,24001.4,23955.0,23955.0,21.845
2022-08-08 15:38:00,23986.5,23986.5,23944.1,23944.1,280.471
2022-08-08 15:39:00,23930.0,23934.1,23850.0,23922.1,209.457
2022-08-08 15:40:00,23932.0,23964.4,23896.0,23924.3,190.036
2022-08-08 15:41:00,23938.0,23954.8,23924.3,23941.6,287.064
2022-08-08 15:42:00,23955.3,23955.3,23899.1,23921.8,100.313
2022-08-08 15:43:00,23935.8,23940.1,23915.2,23916.9,109.448
2022-08-08 15:44:00,23916.9,23951.0,23909.0,23951.0,80.245
2022-08-08 15:45:00,23931.1,23973.9,23909.0,23962.5,32.295
2022-08-08 15:46:00,23960.1,23973.9,23909.0,23939.5,102.802
2022-08-08 15:47:00,23938.3,23942.9,23909.0,23935.9,34.458
2022-08-08 15:48:00,23950.9,23958.8,23935.9,23935.9,115.041
2022-08-08 15:49:00,23935.9,23950.0,23909.0,23928.0,303.081
2022-08-08 15:50:00,23909.0,23941.6,23850.0,23929.1,204.143
2022-08-08 15:51:00,23920.1,23941.6,23850.0,23926.2,158.535
2022-08-08 15:52:00,23930.0,23941.6,23930.0,23937.2,16.634
2022-08-08 15:53:00,23943.0,23973.9,23937.2,23962.7,234.333
2022-08-08 15:54:00,23964.3,24003.3,23961.9,23999.4,43.148
2022-08-08 15:55:00,24003.1,24014.0,23961.9,24001.2,141.557
2022-08-08 15:56:00,23998.8,24010.0,23986.6,23986.6,34.288
2022-08-08 15:57:00,23988.0,23991.7,23961.9,23980.4,91.376
2022-08-08 15:58:00,23980.4,23990.9,23961.9,23979.7,92.455
2022-08-08 15:59:00,23982.4,24003.2,23982.4,23982.4,173.292
2022-08-08 16:00:00,23982.4,23996.0,23937.2,23986.7,98.153
2022-08-08 16:01:00,23994.0,24001.2,23986.7,24000.5,62.51
2022-08-08 16:02:00,23988.1,24025.6,23988.1,23990.4,111.103
2022-08-08 16:03:00,23995.5,24003.0,23990.4,23997.4,61.165
2022-08-08 16:04:00,24000.0,24002.7,23994.1,24002.6,33.558
2022-08-08 16:05:00,24002.6,24004.1,23944.1,23975.8,91.722
2022-08-08 16:06:00,23976.5,23984.1,23969.0,23969.4,70.445
2022-08-08 16:07:00,23982.9,23982.9,23944.3,23948.0,243.339
2022-08-08 16:08:00,23948.4,23951.4,23850.0,23928.3,178.923
2022-08-08 16:09:00,23936.2,23936.2,23898.3,23898.3,390.907
2022-08-08 16:10:00,23896.5,23943.1,23896.5,23919.4,155.267
2022-08-08 16:11:00,23919.4,23956.9,23919.4,23940.0,104.691
2022-08-08 16:12:00,23947.1,23947.1,23921.2,23930.2,60.218
2022-08-08 16:13:00,23921.2,23929.3,23915.6,23926.4,8.922
2022-08-08 16:14:00,23930.6,23948.0,23928.3,23945.7,7.35
2022-08-08 16:15:00,23943.2,23945.7,23917.1,23944.5,76.118
2022-08-08 16:16:00,23946.8,23946.8,23917.1,23934.2,101.278
2022-08-08 16:17:00,23937.8,23937.8,23913.8,23913.8,158.413
2022-08-08 16:18:00,23913.2,23913.8,23850.0,23876.0,383.855
2022-08-08 16:19:00,23883.8,23913.8,23875.8,23885.8,195.228
2022-08-08 16:20:00,23885.8,23885.8,23850.0,23864.0,279.495
2022-08-08 16:21:00,23866.9,23895.8,23821.4,23886.8,144.204
2022-08-08 16:22:00,23893.6,23898.1,23882.3,23890.7,76.515
2022-08-08 16:23:00,23885.1,23900.5,23822.0,23894.4,366.913
2022-08-08 16:24:00,23894.4,23900.5,23773.4,23841.3,202.952
2022-08-08 16:25:00,23894.4,23900.5,23773.4,23899.5,147.854
2022-08-08 16:26:00,23896.8,23900.0,23773.4,23896.1,152.125
2022-08-08 16:27:00,23898.2,23900.5,23773.4,23885.7,112.837
2022-08-08 16:28:00,23881.2,23885.7,23869.7,23869.7,206.484
2022-08-08 16:29:00,23865.9,23871.7,23750.0,23871.7,262.524
2022-08-08 16:30:00,23869.7,23877.4,23863.2,23877.4,22.818
2022-08-08 16:31:00,23877.4,23883.6,23863.2,23873.2,161.712
2022-08-08 16:32:00,23870.6,23883.6,23870.6,23877.8,74.647
2022-08-08 16:33:00,23875.2,23882.4,23870.7,23870.7,39.626
2022-08-08 16:34:00,23877.1,23881.5,23877.1,23881.5,39.703
2022-08-08 16:35:00,23881.5,23888.0,23870.7,23870.7,65.706
2022-08-08 16:36:00,23879.8,23887.7,23863.2,23871.6,102.136
2022-08-08 16:37:00,23863.2,23871.6,23856.7,23865.1,120.76
2022-08-08 16:38:00,23861.9,23879.7,23857.9,23862.3,245.619
2022-08-08 16:39:00,23871.7,23888.5,23868.9,23882.7,19.272
2022-08-08 16:40:00,23883.7,23886.2,23868.9,23880.7,47.814
2022-08-08 16:41:00,23880.3,23897.0,23868.9,23888.8,72.212
2022-08-08 16:42:00,23895.6,23912.8,23862.3,23862.3,81.279
2022-08-08 16:43:00,23891.2,24000.0,23891.2,23937.2,55.516
2022-08-08 16:44:00,23940.1,24000.0,23862.3,23862.3,30.74
2022-08-08 16:45:00,23878.1,23944.1,23862.3,23862.3,74.372
2022-08-08 16:46:00,23944.1,23959.7,23930.4,23930.4,113.141
2022-08-08 16:47:00,23932.9,23942.6,23859.9,23922.4,341.133
2022-08-08 16:48:00,23922.4,23942.6,23914.0,23930.4,92.373
2022-08-08 16:49:00,23940.4,23942.6,23914.0,23935.4,111.133
2022-08-08 16:50:00,23934.1,23945.0,23927.2,23941.3,13.447
2022-08-08 16:51:00,23945.0,23945.0,23927.2,23943.9,60.295
2022-08-08 16:52:00,23945.0,23947.4,23939.1,23945.9,62.403
2022-08-08 16:53:00,23945.0,23947.4,23927.2,23942.3,60.965
2022-08-08 16:54:00,23939.9,23953.7,23933.2,23948.9,69.936
2022-08-08 16:55:00,23941.4,23953.7,23933.2,23939.1,52.011
2022-08-08 16:56:00,23939.1,23941.2,23924.8,23938.5,101.93
2022-08-08 16:57:00,23930.6,23930.6,23859.9,23913.0,163.247
2022-08-08 16:58:00,23913.0,23925.1,23910.7,23918.1,101.557
2022-08-08 16:59:00,23919.8,23935.1,23911.5,23935.1,40.234
2022-08-08 17:00:00,23928.1,23946.4,23917.8,23922.3,50.646
2022-08-08 17:01:00,23921.6,23936.5,23916.8,23929.0,114.109
2022-08-08 17:02:00,23929.0,23936.5,23905.3,23913.5,93.88
2022-08-08 17:03:00,23909.1,23931.7,23905.3,23920.6,108.601
2022-08-08 17:04:00,23920.6,23927.5,23906.5,23923.9,124.625
2022-08-08 17:05:00,23923.9,23936.5,23906.5,23935.4,86.988
2022-08-08 17:06:00,23933.1,23946.3,23929.9,23941.2,27.366
2022-08-08 17:07:00,23949.5,23969.5,23906.5,23969.5,96.739
2022-08-08 17:08:00,23969.5,23971.9,23905.3,23968.9,30.717
2022-08-08 17:09:00,23970.8,24000.0,23966.5,24000.0,71.554
2022-08-08 17:10:00,23980.0,24000.0,23905.3,24000.0,74.526
2022-08-08 17:11:00,24000.0,24000.0,23905.3,23954.4,39.746
2022-08-08 17:12:00,23956.8,23956.8,23905.3,23953.8,80.383
2022-08-08 17:13:00,23964.4,24000.0,23905.3,23965.5,55.541
2022-08-08 17:14:00,23967.5,24000.0,23957.7,23963.1,53.171
2022-08-08 17:15:00,23968.4,23978.5,23902.9,23977.1,123.267
2022-08-08 17:16:00,23976.2,24030.5,23968.1,23977.5,59.436
2022-08-08 17:17:00,23977.4,23985.1,23859.9,23859.9,120.657
2022-08-08 17:18:00,23944.1,23986.0,23944.1,23981.8,100.198
2022-08-08 17:19:00,23985.6,23985.6,23859.9,23975.9,114.575
2022-08-08 17:20:00,23970.0,23975.9,23859.9,23948.6,86.479
2022-08-08 17:21:00,23950.4,23962.4,23932.2,23932.2,94.489
2022-08-08 17:22:00,23928.0,23938.5,23859.9,23938.5,79.419
2022-08-08 17:23:00,23924.8,23943.2,23919.4,23920.2,24.528
2022-08-08 17:24:00,23936.2,23945.6,23920.2,23943.1,126.926
2022-08-08 17:25:00,23945.6,23953.0,23920.2,23936.5,116.713
2022-08-08 17:26:00,23930.4,23939.9,23930.4,23930.4,54.232
2022-08-08 17:27:00,23939.2,23956.0,23930.4,23945.3,43.545
2022-08-08 17:28:00,23945.3,23950.3,23930.4,23935.9,37.856
2022-08-08 17:29:00,23932.2,23948.0,23930.1,23930.1,33.946
2022-08-08 17:30:00,23924.3,23940.9,23915.6,23940.9,35.791
2022-08-08 17:31:00,23943.9,23944.4,23925.4,23925.4,60.146
2022-08-08 17:32:00,23929.8,23944.5,23923.0,23943.3,109.468
2022-08-08 17:33:00,23937.1,23954.0,23937.1,23951.4,51.811
2022-08-08 17:34:00,23955.9,23960.0,23923.0,23923.0,84.895
2022-08-08 17:35:00,23923.0,23953.5,23923.0,23948.2,73.749
2022-08-08 17:36:00,23950.1,23950.1,23923.0,23923.0,44.159
2022-08-08 17:37:00,23923.0,23940.0,23923.0,23940.0,37.897
2022-08-08 17:38:00,23936.5,23945.8,23931.7,23939.4,60.042
2022-08-08 17:39:00,23937.0,23943.7,23930.6,23943.7,169.431
2022-08-08 17:40:00,23945.8,23945.8,23923.0,23940.5,26.16
2022-08-08 17:41:00,23940.5,23940.5,23915.6,23931.1,80.131
2022-08-08 17:42:00,23929.2,23936.4,23927.2,23927.3,90.252
2022-08-08 17:43:00,23934.4,23935.7,23915.6,23929.5,99.818
2022-08-08 17:44:00,23926.3,23940.5,23915.6,23940.5,101.898
2022-08-08 17:45:00,23932.7,23941.4,23927.5,23941.4,44.178
2022-08-08 17:46:00,23941.4,23957.9,23941.4,23952.2,44.82
2022-08-08 17:47:00,23952.2,23964.0,23942.6,23942.6,8.457
2022-08-08 17:48:00,23949.2,23951.6,23932.6,23932.6,37.991
2022-08-08 17:49:00,23931.7,23939.0,23915.6,23927.6,166.515
2022-08-08 17:50:00,23929.9,23940.0,23915.6,23928.2,133.36
2022-08-08 17:51:00,23930.9,23944.7,23915.6,23943.0,87.437
2022-08-08 17:52:00,23940.1,23950.0,23929.8,23950.0,85.004
2022-08-08 17:53:00,23946.3,23957.5,23929.8,23929.8,28.411
2022-08-08 17:54:00,23953.8,23972.2,23923.9,23967.3,83.879
2022-08-08 17:55:00,23970.0,23971.1,23920.0,23967.9,110.467
2022-08-08 17:56:00,23954.0,23962.5,23930.0,23960.1,86.58
2022-08-08 17:57:00,23959.9,23969.1,23957.7,23962.8,38.624
2022-08-08 17:58:00,23968.4,23971.5,23960.0,23964.1,55.685
2022-08-08 17:59:00,23960.3,23969.5,23857.9,23961.0,96.418
2022-08-08 18:00:00,23957.6,23966.3,23898.1,23958.1,47.734
2022-08-08 18:01:00,23956.5,23966.3,23950.1,23960.3,145.881
2022-08-08 18:02:00,23960.3,23968.0,23945.4,23968.0,135.807
2022-08-08 18:03:00,23960.0,23960.0,23940.0,23940.0,20.14
2022-08-08 18:04:00,23932.0,23932.0,23921.0,23921.0,35.437
